;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1368;1369;274.8928;385.9968;0.30713;21.3512;20.2451;;;
1369;1370;197.312;453.62176;0.33978;21.4409;19.429;human;2.0;0.0
1370;1371;283.9296;456.2432;0.35626;20.7706;19.5195;child.;3.0;0.0
1371;1372;420.2496;448.26624;0.30737;19.5748;19.519;I've;4.0;5.733760000000018
1372;1373;555.6736;427.75552;0.25836;20.169;19.158;had;6.0;25.24448000000001
1373;1374;655.5903999999999;436.1728;0.32349;17.3056;16.9184;doozy;8.0;16.827200000000005
1374;1375;812.0576;410.59328;0.32343;17.8433;17.3528;day;11.0;42.40672000000001
1375;1376;903.8592;424.36608;0.35577;18.2709;18.2435;today!;12.0;28.63391999999999
1376;1377;1045.8112;459.75552;0.29126;17.8999;17.6733;you;14.0;1.188799999999901
1377;1378;1017.3184000000001;492.9024;0.24255;18.8695;18.0903;Would;13.0;20.9024
1378;1379;410.7392;520.2432;0.30725;20.6232;19.5049;tell;19.0;32.271237393071864
1379;1380;573.8496;555.78624;0.2912;17.6981;17.3332;my;22.0;1.2137599999999793
1380;1381;705.1264000000001;544.53248;0.37146;18.0397;17.5315;adventures;23.0;7.467520000000036
1381;1382;919.744;527.85152;0.59845;19.0482;17.992;Fillydelphia?;25.0;24.14847999999995
