;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Is;87;355;112;373;[];0.0;0.0;0;;;364.0;;1;720.8639336766696;;;[]
1;1;the;131;354;172;373;[];0.0;0.0;0;;;363.5;0.5;1;666.0942477426162;;;[]
2;2;date;190;354;247;373;[2803.0];0.3396;0.3396;1;19.1414;19.8369;363.5;0.0;1;599.0429591238026;19.49;0.3396;[10.283200000000022]
3;3;indoors;267;354;367;373;[];0.0;0.0;0;;;363.5;0.0;1;496.51378518204484;;;[]
4;4;or;386;359;412;373;[2804.0];0.3395;0.3395;1;18.8132;19.2921;366.0;2.5;1;460.2482926375738;19.05;0.3395;[0.26848000000001093]
5;5;outside?;431;354;547;373;[];0.0;0.0;0;;;363.5;2.5;1;363.3677845871889;;;[]
6;6;If;567;355;592;373;[2805.0];0.2748;0.2748;1;18.6031;19.2398;364.0;0.5;1;336.9550398433027;18.92;0.2748;[0.0]
7;7;it;612;354;637;373;[];0.0;0.0;0;;;363.5;0.5;1;314.78762821273915;;;[]
8;8;is;657;354;682;373;[];0.0;0.0;0;;;363.5;0.0;1;297.8150481016728;;;[]
9;9;outside,;701;354;813;376;[2806.0];0.2588;0.2588;1;17.751;18.3277;365.0;1.5;1;279.9129600000001;18.04;0.2588;[3.1155200000000036]
10;10;I;837;355;846;373;[2807.0];0.2909;0.2909;1;19.7884;19.8267;364.0;1.0;1;289.6210815458738;19.81;0.2909;[0.0]
11;11;would;864;354;937;373;[];0.0;0.0;0;;;363.5;0.5;1;296.57360313386226;;;[]
12;12;suggest;957;355;1057;378;[2808.0, 2809.0];0.4852;0.2263;2;18.0959;18.4346;366.5;3.0;1;332.1892732702271;18.27;0.2426;[2.4467200000000275, 32.030080000000055]
13;13;wearing;1074;354;1178;378;[];0.0;0.0;0;;;366.0;0.5;1;408.19155855529596;;;[]
14;14;something;18;453;149;477;[];0.0;0.0;0;;;465.0;99.0;2;651.0913164801092;;;[]
15;15;warm;166;458;225;472;[];0.0;0.0;0;;;465.0;0.0;2;579.9602551863376;;;[]
16;16;like;242;453;299;472;[2810.0];0.4528;0.4528;1;17.5906;17.6841;462.5;2.5;2;510.3193823438433;17.64;0.4528;[23.73050276429899]
17;17;the;318;453;359;472;[];0.0;0.0;0;;;462.5;0.0;2;454.86548340778916;;;[]
18;18;jeans,;378;453;460;477;[2811.0];0.2745;0.2745;1;17.9896;18.274;465.0;2.5;2;362.28715681873365;18.13;0.2745;[9.264364146211014]
19;19;especially;482;453;629;477;[2812.0];0.243;0.243;1;16.8669;17.2999;465.0;0.0;2;230.9410972430019;17.08;0.243;[0.0]
20;20;if;648;453;674;472;[2813.0];0.259;0.259;1;17.6008;17.6312;462.5;2.5;2;209.83439183270616;17.62;0.259;[0.0]
21;21;you;692;458;733;477;[];0.0;0.0;0;;;467.5;5.0;2;183.78284140746558;;;[]
22;22;don't;752;453;823;472;[];0.0;0.0;0;;;462.5;5.0;2;183.9129600000001;;;[]
23;23;want;841;454;898;472;[2814.0];0.2749;0.2749;1;17.7716;17.9289;463.0;0.5;2;195.3877867109447;17.85;0.2749;[1.934400000000096]
24;24;to;918;454;944;472;[];0.0;0.0;0;;;463.0;0.0;2;232.94891799663205;;;[]
25;25;get;962;454;1003;477;[2815.0];0.3074;0.3074;1;18.366;17.691;465.5;2.5;2;258.78306589845016;18.03;0.3074;[0.0]
26;26;sick;1023;453;1079;472;[2816.0, 2817.0];0.6471;0.4045;2;16.1818;16.697;462.5;3.0;2;308.7304429365552;16.44;0.3235;[0.47519999999985885, 16.151040000000023]
27;27;from;1098;454;1155;472;[];0.0;0.0;0;;;463.0;0.5;2;371.6657186179559;;;[]
28;28;being;1173;453;1244;477;[];0.0;0.0;0;;;465.0;2.0;2;436.33954301186316;;;[]
29;29;in;49;552;74;571;[];0.0;0.0;0;;;561.5;96.5;3;706.1510786763706;;;[]
30;30;the;93;552;134;571;[];0.0;0.0;0;;;561.5;0.0;3;646.6266944039673;;;[]
31;31;cold.;153;552;220;571;[];0.0;0.0;0;;;561.5;0.0;3;561.4849984779662;;;[]
32;32;That;242;552;299;571;[2818.0];0.4044;0.4044;1;18.0933;18.7729;561.5;0.0;3;483.5412142887116;18.43;0.4044;[6.546733817225216]
33;33;being;318;552;390;576;[2823.0];0.5175;0.5175;1;18.0184;18.1217;564.0;2.5;3;393.2327884546273;18.07;0.5175;[0.0]
34;34;said,;409;552;475;574;[2819.0, 2820.0, 2821.0, 2822.0];1.1971;0.275;4;17.6559;17.8781;563.0;1.0;3;311.00812490319555;17.77;0.2993;[1.9855999999999767, 10.426879999999983, 0.0, 0.0]
35;35;if;499;552;524;571;[2824.0];0.2916;0.2916;1;17.139;18.382;561.5;1.5;3;264.9997470108258;17.76;0.2916;[10.014400000000023]
36;36;the;543;552;584;571;[];0.0;0.0;0;;;561.5;0.0;3;209.04928106980338;;;[]
