;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Write;130;502;203;521;[1350.0];0.1615;0.1615;1;11.8474;13.4375;511.5;;1;368.72141876285076;12.64;0.1615;[45.67136000000005]
1;1;a;222;507;233;521;[];0.0;0.0;0;;;514.0;2.5;1;338.8931794157115;;;[]
2;2;python;252;502;338;526;[1339.0, 1340.0, 1349.0];1.181;0.4691;3;20.1344;21.4755;514.0;0.0;1;233.7786060667006;20.8;0.3937;[29.42640051110567, 8.104319999999973, 10.979188882535887]
3;3;code;357;502;413;521;[];0.0;0.0;0;;;511.5;2.5;1;158.85237377669114;;;[]
4;4;to;432;504;458;521;[1341.0, 1351.0];0.5337;0.3074;2;20.7537;22.7411;512.5;1.0;1;114.11064461516986;21.75;0.2669;[18.070503258780565, 0.0]
5;5;summarize;478;502;608;521;[1342.0, 1348.0, 1352.0];0.7763;0.275;3;19.787;20.7743;511.5;1.0;1;8.544640000000015;20.28;0.2588;[8.769920000000013, 12.487039999999979, 8.544640000000015]
6;6;meeting;626;502;729;526;[1343.0];0.4529;0.4529;1;18.3167;20.2308;514.0;2.5;1;55.044838581738105;19.27;0.4529;[13.214080000000024]
7;7;long;747;502;804;526;[1344.0];0.3561;0.3561;1;18.387;19.9183;514.0;0.0;1;175.58562997719832;19.15;0.3561;[20.954069820023058]
8;8;transcript;822;502;968;526;[1345.0];0.3395;0.3395;1;17.7479;18.3387;514.0;0.0;1;250.5233590994852;18.04;0.3395;[4.02879999999999]
9;9;with;985;502;1043;521;[1347.0];0.3395;0.3395;1;19.068;19.9596;511.5;2.5;1;413.465900715512;19.51;0.3395;[7.573653222164315]
10;10;openai;1062;502;1144;526;[1346.0];1.0187;1.0187;1;19.486;20.673;514.0;2.5;1;490.4520378737248;20.08;1.0187;[0.0]
