;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It;305;503;330;521;[];0.0;0.0;0;;;512.0;;1;68.26148053009106;;;[]
1;1;depends;349;502;450;526;[2103.0];0.5338;0.5338;1;17.5633;18.4285;514.0;2.0;1;26.710399999999993;18.0;0.5338;[26.710399999999993]
2;2;on;469;507;495;521;[2097.0];0.4694;0.4694;1;20.3117;23.1145;514.0;0.0;1;82.91900218984787;21.71;0.4694;[18.787519999999972]
3;3;how;515;502;558;521;[2102.0];0.1942;0.1942;1;18.9004;19.7658;511.5;2.5;1;125.49154921412038;19.33;0.1942;[45.39839999999998]
4;4;you;574;507;615;526;[2098.0];0.2588;0.2588;1;17.9867;19.9972;516.5;5.0;1;184.36355638834914;18.99;0.2588;[31.485119999999995]
5;5;like;634;502;691;521;[];0.0;0.0;0;;;511.5;5.0;1;243.08792015268875;;;[]
6;6;to;710;504;736;521;[2099.0];0.2915;0.2915;1;18.6687;19.7289;512.5;1.0;1;318.9109758602861;19.2;0.2915;[14.053123803624608]
7;7;eat;754;504;795;521;[];0.0;0.0;0;;;512.5;0.0;1;362.7539366073923;;;[]
8;8;your;814;507;871;526;[2100.0];0.3239;0.3239;1;17.7632;19.1603;516.5;4.0;1;422.80681276933086;18.46;0.3239;[20.92768000000001]
9;9;steak.;890;502;972;521;[2101.0];0.5175;0.5175;1;18.1384;19.4534;511.5;5.0;1;498.3323478605016;18.8;0.5175;[24.14015999999998]
