;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2028;2029;587.712;454.76864;0.27515;21.423;20.4017;;;
2029;2030;207.69279999999998;281.0368;0.29114;19.6598;19.9868;Machiavellianism;0.0;7.036800000000028
2030;2031;557.4656;242.3808;0.24329;20.0355;18.64;trait;4.0;12.619200000000006
2031;2032;770.0864;240.7936;0.24255;20.1655;18.9499;characterized;5.0;14.206400000000002
2032;2033;940.7744;248.08448;0.2262;18.7689;18.0283;cunning,;7.0;6.915519999999987
2033;2034;910.8224;257.8432;0.22632;19.6822;18.6124;cunning,;7.0;0.0
2034;2035;295.33439999999996;352.54272;0.3075;19.6821;18.9695;on;12.0;6.491493538346964
2035;2036;462.6816;341.62688;0.32349;18.2193;17.5989;self-interest;13.0;12.373119999999972
2036;2037;545.472;322.51904;0.43677;19.0737;18.0061;above;14.0;32.15067070096049
2037;2038;688.96;340.8384;0.24268;18.4821;17.9601;all;15.0;14.888563213419925
2038;2039;823.2576;383.58016;0.59814;18.9599;18.9261;It's;17.0;10.580159999999978
2039;2040;930.2783999999999;322.39616;0.4043;18.3866;18.0908;named;18.0;31.60383999999999
2040;2041;972.672;353.82272;0.37195;17.9818;17.1551;after;19.0;1.177279999999996
2041;2042;142.912;433.62304;0.29114;19.6932;18.6508;Machiavelli,;21.0;19.376959999999997
2042;2043;224.832;431.70816;0.22656;19.9402;18.7836;an;22.0;26.29183999999998
2043;2044;368.20480000000003;429.0048;0.24243;18.3564;17.0474;Italian;23.0;24.02542749005729
2044;2045;536.192;440.12544;0.25854;17.9409;17.5812;philosopher;24.0;12.874559999999974
2045;2046;694.1056000000001;437.08416;0.43628;18.6512;17.9946;wrote;26.0;16.915840000000003
2046;2047;956.5696;414.01344;0.35559;18.4762;18.1239;book;30.0;38.98656
2047;2048;1053.2096;469.71904;0.25891;18.6302;17.165;that;31.0;0.0
2048;2049;172.8768;546.11968;0.42029;18.405;17.6387;use;35.0;10.880319999999983
2049;2050;341.1712;544.4608;0.29126;17.7093;17.166;deceit;37.0;7.539200000000051
2050;2051;596.48;531.51744;0.25879;17.3543;16.4508;politics.;41.0;20.482560000000035
2051;2052;867.8656;516.10624;0.35596;17.762;17.4105;Machiavellians;42.0;35.89376000000004
2052;2053;1037.1200000000001;548.41344;0.40442;17.8512;16.9641;often;44.0;4.586559999999963
2053;2054;180.83839999999998;633.93792;0.42053;18.799;18.5643;and;48.0;17.062080000000037
2054;2055;342.69440000000003;642.06848;0.32361;17.9949;17.5561;manipulate;49.0;8.931519999999978
2055;2056;523.6608;620.07296;0.29126;18.7382;18.2696;to;51.0;31.927040000000034
2056;2057;661.9007999999999;616.56064;0.37183;18.5516;17.8299;their;53.0;35.62113077724512
2057;2058;789.312;622.27456;0.38831;19.3199;18.4823;goals,;54.0;28.72544000000005
2058;2059;1031.8208;640.7168;0.42053;19.6587;18.3636;lack;57.0;10.283199999999965
2059;2060;727.7952;706.2528;0.19421;19.776;18.0694;their;53.0;36.25279999999998
2060;2061;549.1071999999999;742.41024;0.29114;20.5667;19.7995;others';62.0;7.589759999999956
2061;2062;723.0079999999999;726.13888;0.35596;18.4023;18.5735;feelings;63.0;23.861120000000028
2062;2063;871.8335999999999;735.29344;0.42053;18.7788;17.051;well-being.;65.0;14.706559999999968
2063;2064;1060.0192;679.38304;0.21033;19.1858;18.0262;empathy;58.0;4.491437217817982
2064;2065;1034.8288;650.2912;0.33948;19.5559;18.2915;lack;57.0;0.7087999999999965
2065;2066;991.5904;666.13248;0.27515;18.7711;17.1518;lack;57.0;0.0
