;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;27;355;69;373;[];0.0;0.0;0;;;364.0;;1;798.5643888846895;;;[]
1;1;sorry,;87;359;169;378;[];0.0;0.0;0;;;368.5;4.5;1;703.3691355147578;;;[]
2;2;but;192;354;232;373;[2700.0];0.3069;0.3069;1;18.3533;18.9555;363.5;5.0;1;647.5208549496901;18.65;0.3069;[23.64640000000003]
3;3;as;252;359;277;373;[2699.0];0.2264;0.2264;1;19.673;19.9138;366.0;2.5;1;606.9124760579384;19.79;0.2264;[73.60736000000003]
4;4;an;297;359;322;373;[];0.0;0.0;0;;;366.0;0.0;1;566.9675913090426;;;[]
5;5;AI;340;355;367;373;[2701.0];0.2427;0.2427;1;19.0575;19.9496;364.0;2.0;1;527.8368550932927;19.5;0.2427;[15.74886808966285]
6;6;language;386;354;503;378;[2702.0];0.4042;0.4042;1;19.0871;19.5427;366.0;2.0;1;413.616247256775;19.31;0.4042;[6.372479999999996]
7;7;model,;520;354;604;376;[];0.0;0.0;0;;;365.0;1.0;1;343.8133181753982;;;[]
8;8;I;627;355;637;373;[2703.0];0.2103;0.2103;1;18.1466;18.9054;364.0;1.0;1;326.5252235199872;18.53;0.2103;[7.064475635176302]
9;9;don't;656;354;727;373;[];0.0;0.0;0;;;363.5;0.5;1;285.8106254056654;;;[]
10;10;have;747;354;803;373;[2704.0];0.2424;0.2424;1;18.4234;19.2893;363.5;0.0;1;270.6489652571714;18.86;0.2424;[2.439999999999941]
11;11;the;822;354;863;373;[];0.0;0.0;0;;;363.5;0.0;1;270.0863743226925;;;[]
12;12;ability;882;354;983;378;[2705.0];0.2427;0.2427;1;19.3488;19.629;366.0;2.5;1;272.1215816409598;19.49;0.2427;[11.748479999999972]
13;13;to;1002;355;1028;373;[];0.0;0.0;0;;;364.0;2.0;1;325.39919114032466;;;[]
14;14;remember;1049;354;1163;373;[];0.0;0.0;0;;;363.5;0.5;1;353.771263947169;;;[]
15;15;past;1181;355;1237;378;[];0.0;0.0;0;;;366.5;3.0;1;447.46486610099066;;;[]
16;16;conversations;27;453;217;472;[2707.0];0.2913;0.2913;1;19.3521;20.1139;462.5;96.0;2;627.2863318093083;19.73;0.2913;[0.0]
