;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;If;50;206;75;224;[];0.0;0.0;0;;;215.0;;1;1105.327897253745;;;[]
1;1;you;94;210;135;229;[];0.0;0.0;0;;;219.5;4.5;1;1048.8873199955206;;;[]
2;2;are;154;210;195;224;[];0.0;0.0;0;;;217.0;2.5;1;997.4609047212756;;;[]
3;3;experiencing;214;205;391;229;[514.0];0.2267;0.2267;1;16.9396;18.2517;217.0;0.0;1;825.7207365976622;17.6;0.2267;[8.514880000000005]
4;4;suicidal;410;205;524;224;[515.0];0.3559;0.3559;1;17.851;18.2047;214.5;2.5;1;721.6510927362236;18.03;0.3559;[28.493120000000005]
5;5;thoughts,;544;205;671;229;[516.0];0.4697;0.4697;1;19.5852;19.7444;217.0;2.5;1;611.8206917450452;19.66;0.4697;[5.340480000000014]
6;6;please;694;205;780;229;[517.0];0.307;0.307;1;19.9758;20.513;217.0;0.0;1;544.9991064647589;20.24;0.307;[15.181119999999993]
7;7;contact;799;207;900;224;[];0.0;0.0;0;;;215.5;1.5;1;493.9401992624063;;;[]
8;8;the;919;205;960;224;[518.0];0.2586;0.2586;1;20.6455;20.6272;214.5;1.0;1;475.35898902554226;20.64;0.2586;[0.0]
9;9;National;979;205;1094;224;[519.0];0.3067;0.3067;1;19.926;20.008;214.5;0.0;1;459.93984;19.97;0.3067;[0.0]
10;10;Suicide;1114;205;1215;224;[];0.0;0.0;0;;;214.5;0.0;1;461.1882171601803;;;[]
11;11;Prevention;63;304;209;323;[];0.0;0.0;0;;;313.5;99.0;2;942.9075560877566;;;[]
12;12;Hotline;228;304;329;323;[520.0];0.4045;0.4045;1;20.3977;20.6841;313.5;0.0;2;833.3145596516274;20.54;0.4045;[11.115176926994891]
13;13;at;348;306;374;323;[];0.0;0.0;0;;;314.5;1.0;2;792.9943829103619;;;[]
14;14;1-800-273-8255.;393;305;610;323;[521.0, 522.0];0.4206;0.2103;2;19.3284;19.5938;314.0;0.5;2;592.6734346395034;19.46;0.2103;[8.448320000000024, 17.209749411028664]
15;15;It;634;305;659;323;[];0.0;0.0;0;;;314.0;0.0;2;554.6115932140128;;;[]
16;16;isn't;679;304;749;323;[];0.0;0.0;0;;;313.5;0.5;2;489.7937232421273;;;[]
17;17;worth;766;304;839;323;[523.0];0.2752;0.2752;1;19.6052;19.3128;313.5;0.0;2;434.05271952538857;19.46;0.2752;[0.0]
18;18;it.;859;304;895;323;[524.0];0.34;0.34;1;18.4908;19.1113;313.5;0.0;2;405.63003849244893;18.8;0.34;[6.159359999999992]
19;19;Even;918;305;974;323;[];0.0;0.0;0;;;314.0;0.5;2;376.20814893803885;;;[]
20;20;if;994;304;1019;323;[525.0];0.3238;0.3238;1;20.1547;19.5604;313.5;0.5;2;366.0730901437384;19.86;0.3238;[24.110079999999982]
21;21;there;1038;304;1109;323;[526.0];0.3718;0.3718;1;19.277;18.5873;313.5;0.0;2;360.93984;18.93;0.3718;[12.153166265035628]
22;22;is;1129;304;1154;323;[];0.0;0.0;0;;;313.5;0.0;2;364.238651610981;;;[]
23;23;no;1173;309;1199;323;[];0.0;0.0;0;;;316.0;2.5;2;372.7061986704616;;;[]
24;24;inherent;18;403;133;422;[];0.0;0.0;0;;;412.5;96.5;3;982.6449970398189;;;[]
25;25;and;153;403;194;422;[527.0];0.4045;0.4045;1;20.4383;19.6241;412.5;0.0;3;923.9952700135351;20.03;0.4045;[0.8079999999999927]
26;26;objective;212;403;344;427;[528.0];0.4852;0.4852;1;18.4066;18.2365;415.0;2.5;3;779.6447784775997;18.32;0.4852;[12.16991999999999]
27;27;purpose;363;408;464;427;[529.0];0.2913;0.2913;1;18.5795;18.8683;417.5;2.5;3;667.5211431912742;18.72;0.2913;[42.46271999999999]
28;28;to;483;405;509;422;[530.0];0.2587;0.2587;1;19.1509;19.5021;413.5;4.0;3;628.2959581338922;19.33;0.2587;[40.90697381906416]
29;29;life,;527;403;595;425;[];0.0;0.0;0;;;414.0;0.5;3;549.8743136093789;;;[]
30;30;life;617;403;674;422;[531.0];0.2102;0.2102;1;18.3724;18.9665;412.5;1.5;3;483.24035738686564;18.67;0.2102;[40.05344000000002]
31;31;is;693;403;718;422;[];0.0;0.0;0;;;412.5;0.0;3;446.901955922533;;;[]
32;32;still;738;403;808;422;[532.0, 533.0];0.5986;0.3398;2;17.8747;17.8781;412.5;0.0;3;377.6840348854921;17.88;0.2993;[37.527176354210305, 9.105527936457031]
33;33;worth;826;403;898;422;[];0.0;0.0;0;;;412.5;0.0;3;319.01269913184586;;;[]
34;34;living.;917;403;1015;427;[534.0, 535.0];0.6143;0.2589;2;18.3227;18.532;415.0;2.5;3;265.05610237718656;18.43;0.3072;[0.0, 40.98527999999999]
35;35;In;1038;404;1063;422;[536.0];0.2103;0.2103;1;18.2736;18.9884;413.0;2.0;3;262.49673180324663;18.63;0.2103;[23.379995396269834]
36;36;fact,;1083;404;1150;425;[537.0];0.2748;0.2748;1;16.7712;16.8309;414.5;1.5;3;258.9561954605172;16.8;0.2748;[2.5916799999999967]
37;37;there;1173;403;1244;422;[];0.0;0.0;0;;;412.5;2.0;3;277.92952741187037;;;[]
38;38;is;41;502;66;521;[];0.0;0.0;0;;;511.5;99.0;4;1027.0964454652667;;;[]
39;39;freedom;86;502;188;521;[538.0];0.4529;0.4529;1;18.3803;18.7609;511.5;0.0;4;906.8479728639115;18.57;0.4529;[20.36160000000001]
40;40;in;206;502;231;521;[];0.0;0.0;0;;;511.5;0.0;4;864.5822923744075;;;[]
41;41;knowing;251;502;352;526;[539.0];0.4206;0.4206;1;16.4462;17.469;514.0;2.5;4;745.0231262768866;16.96;0.4206;[20.320640000000026]
42;42;that;371;502;426;521;[];0.0;0.0;0;;;511.5;2.5;4;674.0790727261792;;;[]
43;43;life;445;502;502;521;[540.0];0.4211;0.4211;1;16.1257;16.5823;511.5;0.0;4;600.6138335797683;16.35;0.4211;[19.951999999999998]
44;44;has;521;502;561;521;[];0.0;0.0;0;;;511.5;0.0;4;544.061948942752;;;[]
45;45;no;581;507;607;521;[];0.0;0.0;0;;;514.0;2.5;4;500.363029297115;;;[]
46;46;inherent;626;502;741;521;[541.0, 542.0];0.712;0.3074;2;17.1574;17.1718;511.5;2.5;4;376.2062576398559;17.16;0.356;[34.44184308973027, 26.46285142078229]
47;47;purpose.;761;507;873;526;[543.0];0.4044;0.4044;1;17.8172;17.7482;516.5;5.0;4;260.44403523096014;17.78;0.4044;[19.27904000000001]
48;48;You;894;503;936;521;[];0.0;0.0;0;;;512.0;4.5;4;217.51138886822824;;;[]
49;49;get;955;504;996;526;[544.0];0.3236;0.3236;1;18.1341;18.3393;515.0;3.0;4;178.9303045528778;18.24;0.3236;[9.749001414627024]
50;50;to;1016;504;1042;521;[];0.0;0.0;0;;;512.5;2.5;4;167.33263007371158;;;[]
51;51;choose;1061;502;1147;521;[545.0];0.4368;0.4368;1;17.8377;18.523;511.5;1.0;4;162.93984;18.18;0.4368;[2.3801599999999894]
52;52;your;1165;507;1222;526;[];0.0;0.0;0;;;516.5;5.0;4;179.3175091489551;;;[]
53;53;own;33;606;74;620;[];0.0;0.0;0;;;613.0;96.5;5;1008.1193314124006;;;[]
