;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;72;305;82;323;[];0.0;0.0;0;;;314.0;;1;956.4143456211066;;;[]
1;1;do;101;304;128;323;[];0.0;0.0;0;;;313.5;0.5;1;912.8158301157192;;;[]
2;2;not;147;306;187;323;[2649.0];0.3394;0.3394;1;17.3819;19.2782;314.5;1.0;1;857.2634930462451;18.33;0.3394;[8.628764546561682]
3;3;have;207;304;263;323;[];0.0;0.0;0;;;313.5;1.0;1;786.4449705541066;;;[]
4;4;the;282;304;323;323;[2650.0];0.2588;0.2588;1;18.0534;19.0234;313.5;0.0;1;731.2708142062348;18.54;0.2588;[44.149760000000015]
5;5;ability;342;304;443;328;[2651.0];0.2267;0.2267;1;18.0934;19.0599;316.0;2.5;1;621.228777593126;18.58;0.2267;[39.459839999999986]
6;6;to;462;306;488;323;[];0.0;0.0;0;;;314.5;1.5;1;584.4660911548673;;;[]
7;7;retain;509;304;592;323;[];0.0;0.0;0;;;313.5;1.0;1;497.8248211066314;;;[]
8;8;information;612;304;772;323;[2652.0, 2653.0];0.5337;0.2588;2;17.8236;18.4277;313.5;0.0;1;369.6667262682017;18.13;0.2668;[24.49505419467364, 21.836799999999982]
9;9;from;792;305;849;323;[];0.0;0.0;0;;;314.0;0.5;1;329.97551259123696;;;[]
10;10;previous;867;304;982;328;[2654.0];0.4043;0.4043;1;18.375;18.4771;316.0;2.0;1;293.0761793627206;18.43;0.4043;[29.322240000000022]
11;11;conversations;1002;304;1192;323;[2655.0, 2656.0];0.2909;0.2425;2;17.9316;18.2556;313.5;2.5;1;298.1529548903542;18.09;0.1454;[0.0, 15.260951058174562]
12;12;unless;34;403;120;422;[];0.0;0.0;0;;;412.5;99.0;2;893.2581445639606;;;[]
13;13;it;140;403;165;422;[2657.0];0.453;0.453;1;19.2855;19.3596;412.5;0.0;2;849.4475244709644;19.32;0.453;[24.70368000000002]
14;14;is;185;403;210;422;[];0.0;0.0;0;;;412.5;0.0;2;805.7680068294159;;;[]
15;15;provided;229;403;345;427;[2658.0, 2660.0];0.8733;0.356;2;17.7486;17.8945;415.0;2.5;2;674.3149110244038;17.82;0.4366;[2.0118400000000065, 0.7011200000000031]
16;16;to;364;405;390;422;[2659.0];0.5823;0.5823;1;18.3114;18.6586;413.5;1.5;2;632.9028494404569;18.48;0.5823;[29.35584]
17;17;me.;408;408;446;422;[];0.0;0.0;0;;;415.0;1.5;2;580.0085413421509;;;[]
18;18;Therefore,;468;403;611;425;[2661.0];0.259;0.259;1;17.795;18.4902;414.0;1.0;2;427.3860735562749;18.14;0.259;[0.0]
19;19;I;635;404;644;422;[];0.0;0.0;0;;;413.0;1.0;2;399.8302610231617;;;[]
20;20;do;664;403;690;422;[];0.0;0.0;0;;;412.5;0.5;2;360.65575945747713;;;[]
21;21;not;709;405;750;422;[];0.0;0.0;0;;;413.5;1.0;2;312.36819433138453;;;[]
22;22;have;769;403;825;422;[2662.0];0.3558;0.3558;1;18.5103;19.136;412.5;1.0;2;258.98943768009076;18.82;0.3558;[17.397464182299657]
23;23;any;844;408;886;427;[2663.0];0.2911;0.2911;1;17.7211;17.3475;417.5;5.0;2;220.45807408632055;17.53;0.2911;[18.40895999999998]
24;24;context;904;405;1005;422;[2664.0];0.2588;0.2588;1;17.8578;18.1826;413.5;4.0;2;198.94335999999998;18.02;0.2588;[12.63391999999999]
25;25;about;1024;403;1095;422;[2665.0];0.4364;0.4364;1;16.3855;16.5647;412.5;1.0;2;201.69088633314493;16.48;0.4364;[0.0]
26;26;what;1112;403;1170;422;[];0.0;0.0;0;;;412.5;0.0;2;232.94306435232104;;;[]
27;27;you;1189;408;1230;427;[];0.0;0.0;0;;;417.5;5.0;2;277.2875547691414;;;[]
28;28;might;70;502;142;526;[];0.0;0.0;0;;;514.0;96.5;3;854.1157464593716;;;[]
29;29;have;161;502;217;521;[2666.0, 2667.0];0.6475;0.2424;2;18.9784;19.5776;511.5;2.5;3;780.2498202177618;19.28;0.3237;[14.054605918345754, 5.554559999999981]
30;30;asked;236;502;307;521;[];0.0;0.0;0;;;511.5;0.0;3;691.0873678123842;;;[]
31;31;or;326;507;352;521;[2668.0];0.2264;0.2264;1;18.0412;19.3736;514.0;2.5;3;646.593174994795;18.71;0.2264;[24.511680000000013]
32;32;mentioned;370;502;502;521;[2669.0];0.3235;0.3235;1;17.4342;17.5173;511.5;2.5;3;498.9348794681021;17.48;0.3235;[10.10713454593341]
33;33;previously.;521;502;678;526;[2670.0];0.3401;0.3401;1;16.999;17.5605;514.0;2.5;3;326.91297855828486;17.28;0.3401;[32.49599999999998]
34;34;If;702;503;727;521;[];0.0;0.0;0;;;512.0;2.0;3;282.1186522544187;;;[]
35;35;you;746;507;787;526;[];0.0;0.0;0;;;516.5;4.5;3;224.85064453954675;;;[]
36;36;could;806;502;877;521;[2671.0];0.307;0.307;1;17.7911;18.7428;511.5;5.0;3;151.4734760604958;18.27;0.307;[32.35351807476895]
37;37;provide;896;502;997;526;[2672.0];0.2752;0.2752;1;16.3632;17.812;514.0;2.5;3;94.94335999999998;17.09;0.2752;[18.631039999999985]
38;38;me;1015;507;1042;521;[2673.0];0.259;0.259;1;17.1586;18.5472;514.0;0.0;3;102.82622014763353;17.85;0.259;[15.41779694685331]
39;39;with;1059;502;1117;521;[2674.0];0.4208;0.4208;1;16.8547;17.7408;511.5;2.5;3;120.9828927983192;17.3;0.4208;[5.216639999999984]
40;40;more;1135;507;1192;521;[];0.0;0.0;0;;;514.0;2.5;3;175.43048637522952;;;[]
41;41;information;56;601;216;620;[];0.0;0.0;0;;;610.5;96.5;4;774.8229742785443;;;[]
42;42;or;235;606;261;620;[2675.0];0.4043;0.4043;1;19.9487;19.853;613.0;2.5;4;729.8230096878623;19.9;0.4043;[17.048682945306993]
43;43;context;280;603;381;620;[];0.0;0.0;0;;;611.5;1.5;4;609.8231296612564;;;[]
44;44;about;400;601;471;620;[2676.0];0.2748;0.2748;1;18.331;19.9708;610.5;1.0;4;519.8232559917357;19.15;0.2748;[20.729919999999993]
45;45;the;490;601;531;620;[];0.0;0.0;0;;;610.5;0.0;4;459.8233676857339;;;[]
46;46;conversation,;550;601;737;623;[2677.0];0.259;0.259;1;17.814;18.544;612.0;1.5;4;253.82240000000002;18.18;0.259;[29.597759999999994]
47;47;I;761;602;770;620;[];0.0;0.0;0;;;611.0;1.0;4;220.8244150220931;;;[]
48;48;would;788;601;861;620;[];0.0;0.0;0;;;610.5;0.5;4;129.82582743756961;;;[]
49;49;be;880;601;906;620;[2678.0];0.2911;0.2911;1;19.0576;19.6888;610.5;0.0;4;84.82764566961413;19.37;0.2911;[15.583791509077612]
50;50;happy;925;601;997;625;[2680.0];0.2266;0.2266;1;18.8374;19.1194;613.0;2.5;4;0.0;18.98;0.2266;[0.0]
51;51;to;1015;603;1041;620;[2679.0];0.2429;0.2429;1;18.5017;19.5722;611.5;1.5;4;24.195996979864233;19.04;0.2429;[0.0]
52;52;assist;1060;601;1146;620;[];0.0;0.0;0;;;610.5;1.0;4;69.18403189934509;;;[]
53;53;you;1165;606;1206;625;[];0.0;0.0;0;;;615.5;5.0;4;174.17759999999998;;;[]
54;54;further.;582;700;693;719;[];0.0;0.0;0;;;709.5;94.0;5;308.1365513369837;;;[]
