;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;31;454;58;472;[];0.0;0.0;0;;;463.0;;1;713.0247706561494;;;[]
1;1;start;78;454;148;472;[];0.0;0.0;0;;;463.0;0.0;1;623.2139179842299;;;[]
2;2;a;167;458;178;472;[1269.0];0.4207;0.4207;1;21.4228;21.9405;465.0;2.0;1;593.2897062727908;21.68;0.4207;[0.21055999999998676]
3;3;new;197;458;240;472;[];0.0;0.0;0;;;465.0;0.0;1;531.4734149223782;;;[]
4;4;career;257;458;343;472;[1270.0];0.3398;0.3398;1;20.0588;21.5164;465.0;0.0;1;428.8958609840556;20.79;0.3398;[15.775359999999978]
5;5;in;363;453;388;472;[];0.0;0.0;0;;;462.5;2.5;1;384.1513914711938;;;[]
6;6;tech,;407;453;474;475;[1271.0];0.275;0.275;1;18.6747;20.2182;464.0;1.5;1;298.4344281232552;19.45;0.275;[6.075199999999995]
7;7;you;497;458;538;477;[];0.0;0.0;0;;;467.5;3.5;1;234.84203790900466;;;[]
8;8;need;557;453;613;472;[];0.0;0.0;0;;;462.5;5.0;1;162.55907101498332;;;[]
9;9;to;632;454;658;472;[1272.0];0.2266;0.2266;1;20.031;21.0039;463.0;0.5;1;119.77513752550819;20.52;0.2266;[1.934720000000027]
10;10;learn;677;453;748;472;[];0.0;0.0;0;;;462.5;0.5;1;48.346122587591246;;;[]
11;11;some;768;458;823;472;[1273.0, 1277.0, 1279.0];0.8893;0.3235;3;19.0628;20.0991;465.0;2.5;1;43.19488000000001;19.58;0.2964;[21.110400000000027, 17.649279999999976, 43.19488000000001]
12;12;of;842;454;868;472;[];0.0;0.0;0;;;463.0;2.0;1;84.20742229313521;;;[]
13;13;the;887;453;928;472;[1278.0];0.3074;0.3074;1;18.9725;19.8107;462.5;0.5;1;124.98608710274279;19.39;0.3074;[23.29846721220946]
14;14;technology;947;453;1093;477;[1274.0, 1276.0];0.5502;0.3236;2;18.0385;18.4679;465.0;2.5;1;181.35255490136996;18.25;0.2751;[9.618240000000014, 0.0]
15;15;at;1112;454;1138;472;[1275.0];0.2585;0.2585;1;19.0044;19.8317;463.0;2.0;1;344.9995390855681;19.42;0.2585;[2.5900800000000004]
16;16;first;1158;453;1228;472;[];0.0;0.0;0;;;462.5;0.5;1;390.6800270928301;;;[]
17;17;>);628;552;648;576;[];0.0;0.0;0;;;564.0;101.5;2;127.1581958398844;;;[]
