text;attention
Sure,;6.904907026556896e-11
here;3.005134804874972e-11
are;3.00939828496746e-11
5;3.4755680706967655e-11
tips;5.0264553883698595e-11
for;3.727849567046027e-11
going;6.504607634574482e-11
on;4.606438111639241e-11
holiday:;1.9707521514328817e-10
1.;6.437204962827076e-11
Research;5.466514349070746e-11
the;3.946058385117242e-11
place;4.564984121027684e-11
you;3.160810689897392e-11
are;2.8653399264790004e-11
going;3.429209975617392e-11
to,;7.282208895874997e-11
in;2.4335144384994105e-11
order;2.5629799760362168e-11
to;2.568488807104959e-11
get;2.5661996201969795e-11
an;2.642172795414991e-11
idea;2.9475026396708774e-11
of;2.6483801328736935e-11
what's;5.3307761365554365e-11
available;4.764590753173319e-11
2.;1.1287216143279393e-10
Plan/book;1.2336435151620505e-10
activities;5.120322655731996e-11
in;2.5321916608901466e-11
advance;3.0813328566248223e-11
to;2.808955361571755e-11
avoid;3.3563505374478854e-11
missing;3.5736201243815604e-11
out;2.950119660321744e-11
3.;9.383654829749597e-11
Make;3.723155943186201e-11
sure;3.1788265308472033e-11
travel;9.848819596491743e-11
is;3.23581363653878e-11
appropriately;3.439698049451174e-11
organised;4.5355057859894134e-11
(car;8.241179177610568e-11
fueled,;4.433986077793808e-11
passports;4.729897169998529e-11
ready;4.6046955020345844e-11
etc.);4.608415816687145e-11
4.;8.414074350903931e-11
Decide;7.661259876039806e-11
how;3.215702435022607e-11
you;3.074295090286425e-11
want;3.071954695142413e-11
to;2.965457016382134e-11
handle;4.319786823329874e-11
meals,;8.924598704705052e-11
will;3.4338797365908e-11
you;3.1838758191978723e-11
be;3.4134840821422406e-11
eating;3.579547621042417e-11
out;3.4042030988526516e-11
or;3.6452089921373044e-11
will;2.9078335666146425e-11
you;2.8846732829685034e-11
be;3.456854905818654e-11
purchasing;4.072040031434635e-11
and;2.7482350669252247e-11
making;3.350158980016453e-11
your;2.859417250984645e-11
own;3.3327638067651234e-11
food?;7.74612758618231e-11
5.;7.699797680933583e-11
Check;4.9164589496614374e-11
for;3.0243965024440394e-11
environmental;4.444023513902716e-11
conditions;4.2318983613801964e-11
closer;3.996135694596109e-11
to;2.7784948436263715e-11
the;3.1952473975047796e-11
date;5.013825761283684e-11
in;2.8173310431430058e-11
case;3.597953996772606e-11
there;2.6551828877360545e-11
is;2.992033681705313e-11
anything;4.076702535972898e-11
that;2.989717240538964e-11
may;2.908795653884645e-11
get;3.1819258267148833e-11
in;2.9391631923972104e-11
the;2.8483684172733906e-11
way;3.2116310516957216e-11
of;3.273574901391014e-11
your;4.066040476411558e-11
plans.;0.9999999959088086
