text;attention
I’m;9.70296417228103e-07
sorry,;9.62788535296819e-07
but;2.4549802339179106e-07
I;3.0987735220450197e-07
don’t;7.38406938105294e-07
know;2.3221066757186415e-07
how;2.468912753234205e-07
to;2.7099617180642085e-07
answer;2.801105087942684e-07
your;2.8985837386143034e-07
question.;0.26319972485065296
There;5.21962781276588e-07
is;2.969295092095784e-07
no;3.2780891055334183e-07
reliable;2.3009744858822236e-07
way;2.5203387859176993e-07
to;2.918402663375752e-07
estimate;3.550360787070279e-07
the;2.9134072624733156e-07
number;2.2989812751909416e-07
of;2.7429250667098635e-07
chairs;2.715957251403984e-07
in;2.678831640080968e-07
the;1.6457342333766235e-07
city;2.3244316457445862e-07
of;2.4588759450623056e-07
Berlin;2.815499743515196e-07
based;2.2532955859002659e-07
on;2.5584249036440106e-07
the;2.522503164199686e-07
information;2.150271600329319e-07
available;2.02473922395049e-07
online.;0.20539517528749204
The;3.9486329517043723e-07
population;3.0283891096076617e-07
of;2.5412957415709095e-07
Berlin;2.657204662296747e-07
is;2.744784099451218e-07
about;2.1209885775899868e-07
3.7;0.08272088826697752
million;2.70560401523554e-07
people,;8.901515784270766e-07
according;2.1365167073066873e-07
to;2.1383074372067085e-07
the;2.0084586438583582e-07
latest;2.2170192069019552e-07
estimates,;8.368222861699205e-07
but;2.494831155218658e-07
that;2.5386248588995707e-07
does;2.5165796852142205e-07
not;2.8634930374372985e-07
tell;2.962970243206814e-07
us;2.335141118591388e-07
how;3.858178361246687e-07
many;2.5646383325953777e-07
chairs;2.6362707764706104e-07
each;3.675359812657662e-07
person;2.4914265339703103e-07
or;2.3690498333442317e-07
household;2.463085095067188e-07
owns;3.1405487075433103e-07
or;2.2901008415106705e-07
uses.;0.21266766833601392
The;3.1254639265897916e-07
number;2.519162582003825e-07
of;2.552429013975343e-07
chairs;2.533135613327788e-07
in;2.7370536920738375e-07
Berlin;2.3454463803202e-07
may;3.5326644654488185e-07
also;3.263480449420717e-07
depend;3.3727325167163497e-07
on;3.3143379776902037e-07
other;2.642191466772637e-07
factors,;4.853153410861918e-07
such;2.1218425953649005e-07
as;2.491230595142364e-07
the;2.1701390546681252e-07
size;2.3447166006974585e-07
and;2.1076237503424353e-07
type;2.270086430678054e-07
of;2.087335738367321e-07
buildings,;4.746768064829156e-07
the;2.0848026961228832e-07
number;2.3564994477619649e-07
and;2.1154386472137864e-07
nature;2.3894603112593676e-07
of;2.489614669125661e-07
public;2.2963793164824463e-07
spaces,;3.522314367245644e-07
the;2.189023373882926e-07
demand;2.772043435197526e-07
and;2.0638218295772268e-07
supply;2.4128160008122086e-07
of;2.3783057299952566e-07
furniture,;9.190831772833837e-07
and;2.1946707303995302e-07
so;2.0003455127705309e-07
on.;2.652854669105511e-07
Therefore,;3.962509145850003e-07
I;2.798526760705685e-07
cannot;3.4256609412393426e-07
explain;3.6012908635539994e-07
my;2.786831533671706e-07
answer;4.1779133778431547e-07
because;2.5244412807336935e-07
I;2.214649733055962e-07
don’t;5.005198763589836e-07
have;2.546299877885166e-07
one.;0.23598411015014206
