text;attention
Many;7.053880833094403e-07
spices;1.0180236291812484e-06
contain;7.026801478875903e-07
essential;7.431910982949117e-07
oils;7.533546466089535e-07
that;6.563185286715046e-07
are;6.34360495353647e-07
responsible;6.829327702332761e-07
for;6.450616272079177e-07
their;7.131685427780829e-07
flavor;8.030301718008052e-07
and;6.521365533628967e-07
aroma.;0.9999734306212278
Pre-cooking;1.2131704391258078e-06
them;7.408885263341226e-07
can;6.643444517161347e-07
help;7.029010421333716e-07
release;6.926131453582365e-07
these;6.797677584886377e-07
oils;7.545946247267768e-07
from;6.216327141696245e-07
the;6.304639493932782e-07
spices,;7.889130331072017e-07
allowing;6.542311552228581e-07
them;6.354636012945331e-07
to;6.667561701138478e-07
infuse;7.415907276877794e-07
more;6.453098274624225e-07
fully;6.49569276234018e-07
into;6.375282817779899e-07
the;6.331223323657484e-07
dish;6.728169914935498e-07
and;6.156291901088618e-07
give;6.04831352623327e-07
it;6.210431923761709e-07
a;6.029080223823532e-07
more;6.273880654238464e-07
potent;6.989726688165212e-07
flavor.;6.632819371894108e-07
