text;attention
Most;0.009807265225397694
systems;0.008872381520279035
that;0.007252878543848714
need;0.006310605297319495
to;0.0056503599585011055
detect;0.007602163463423554
hardware;0.00584015340290534
changes;0.006367567922499754
after;0.00667783666090052
startup;0.007257747502218244
have;0.01027153386637389
an;0.007000419984204014
elaborate;0.0077941195774890535
startup;0.00626645757271009
process,;0.016899459196832292
but;0.025669751486118556
embedded;0.01028480396947113
systems;0.008053711892337959
often;0.008533700487338394
have;0.00784320527628804
very;0.0065134297955311395
few;0.008247258416515545
configuration;0.006320028461196332
files;0.007483213994308729
or;0.01013052512659285
have;0.007311276903650293
the;0.006503522896639428
hardware;0.006178736078977949
configuration;0.00560906080865962
hard-coded;0.4030364886228721
and;0.014722827053787881
directly;0.006540088875434506
start;0.0066652153275315665
the;0.005884915367215772
main;0.005456381789461913
program;0.005921404980944785
without;0.011156091400872726
using;0.006128360037939859
a;0.006111526499887987
startup;0.006699695751917351
process;0.005239987947020648
or;0.0052985129767850365
configuration;0.00493589902952456
files,;0.008032946076377907
or;0.007245957182967665
even;0.006027416444416844
having;0.006904989925157823
a;0.005602352391671194
filesystem;0.021632468391241236
at;0.005161740318766794
all.;0.022280979732437128
Since;0.010636057845687795
configuration;0.007005412163639338
files;0.0078152235863573
vary;0.011298594671227928
a;0.004911425986690956
lot;0.005508465549321752
between;0.006703098533465371
different;0.0058878560661289985
operating;0.0061288480697451134
systems;0.00532187922610825
and;0.005782221829928651
versions,;0.016357011306047085
can;0.007109600218517789
you;0.00842508405921131
tell;0.007396277020461146
me;0.0072603270946797055
which;0.00721442440530892
operating;0.005706927898877532
system;0.005564564586708476
you;0.010081701221726365
have;0.006203964077717968
in;0.004909780529923332
mind?;0.015531832639756809
