text;attention
I;7.998932351898223e-21
think;6.758497419858772e-21
you;5.991325521369813e-21
might;6.3263683614848836e-21
have;6.0559911474916825e-21
a;7.657613143782681e-21
"""role-playing";2.414304576149491e-20
"game""";1.0329839120192443e-20
in;5.696288638819412e-21
mind.;1.0
There;7.82871652078084e-21
are;6.152832230652136e-21
many;6.271242205665871e-21
existing;8.448694297585935e-21
role-playing;1.3488965706939143e-20
"""systems""";1.527724573872836e-20
that;6.063745489167922e-21
you;6.061578667384148e-21
can;5.9936880966489756e-21
start;6.2690692436823504e-21
off;6.030297527541193e-21
with.;8.836578718863256e-21
https://en.wikipedia.org/wiki/Category:Role-;1.8992015574819105e-18
playing_game_systems;8.857105517076379e-21
In;6.551867748430921e-21
general,;8.317461302077307e-21
you;6.450749139823444e-21
need;6.556881035813426e-21
to;5.607152810755257e-21
define;7.881776357744028e-21
at;5.378573008542847e-21
least;5.704943382267011e-21
the;6.348214943262799e-21
following:;9.381257630504571e-21
*;6.7646686900708175e-21
The;6.23397944151647e-21
initial;6.569315335744865e-21
conditions;9.459840426766506e-21
-;5.989207603634715e-21
what;5.78387978899295e-21
resources;8.479330193701197e-21
do;5.7629049487922186e-21
the;6.347942607870681e-21
players;7.589075049044447e-21
and;5.522014897470521e-21
environment;8.172475228681277e-21
start;5.8429562065879375e-21
with;5.866356527716564e-21
*;6.883683720783822e-21
For;5.563451694004391e-21
each;5.87784314426943e-21
turn:;1.0664042834626195e-20
*;6.033794483521144e-21
What;6.242036748290413e-21
information;7.530406661004742e-21
is;5.6193769405574526e-21
the;5.50654118381985e-21
player;6.713413199570269e-21
given;7.06295235732105e-21
*;6.05204780418056e-21
what;5.7462441518143084e-21
actions;7.290136508545291e-21
is;5.532961375375271e-21
the;5.3688428998695314e-21
player;5.647613123174839e-21
allowed;5.919810344786386e-21
to;5.504773453148351e-21
take;6.138634446010433e-21
*;6.071839088821556e-21
compute;7.095690944583467e-21
the;5.577200316023342e-21
effects;6.92117646153635e-21
these;6.245135521041485e-21
actions;5.766851736546953e-21
have;5.6157705329003784e-21
on;5.8292591728352065e-21
the;5.5129798959477464e-21
environment;6.01137881807122e-21
and;5.463687678417699e-21
other;5.4578104188378525e-21
players;5.415300362400905e-21
*;6.418350495370041e-21
Game-end;7.042502557623722e-21
conditions;5.747315771864888e-21
Please;8.786083075988822e-21
ask;6.4705829634835525e-21
me;6.731429904066142e-21
for;6.156611244125254e-21
more;5.689056634613451e-21
details;7.064200055868522e-21
for;5.966896495307217e-21
any;5.7882453179843676e-21
of;5.448512262017292e-21
these;5.996792255970647e-21
phases,;8.556267856216067e-21
or;5.7197798053296425e-21
more;5.3673856013695046e-21
details;5.468554611974353e-21
on;5.851920337417725e-21
any;5.388618764247489e-21
specific;5.715352429428503e-21
role-;6.448947649672677e-21
playing;5.365785894330036e-21
system;5.926481608679683e-21
that;5.373706522648515e-21
I;5.6290255692015676e-21
might;5.446900449116482e-21
know;5.333487363313087e-21
about.;5.5798598988293505e-21
