text;attention
There;3.1386785179075195e-08
are;2.8021324874408927e-08
a;2.6622632909205594e-08
few;2.7841763122159988e-08
alternatives;3.9529806737585744e-08
to;3.150568202142572e-08
OpenAI;6.262898237040332e-08
GPT-3:;2.222316201956937e-07
GPT-J,;7.333809386866328e-08
GPT-Neo,;5.3166995069143753e-08
BigScience;4.6748055146471396e-08
BLOOM.;0.9999981737484837
However,;3.7275281257500353e-08
none;2.997200973365557e-08
of;2.610379934481829e-08
them;2.7803101688826486e-08
is;2.749844093517042e-08
fully;2.9739756585779477e-08
chatbot;6.499295065501748e-08
application.;4.165795217000112e-08
But;2.925002176653478e-08
as;2.7008812946349708e-08
they;2.747790985838845e-08
are;2.82638750910733e-08
open;2.852351306800745e-08
source;2.9347854542486528e-08
models,;3.249329302759507e-08
they;2.6731261967154326e-08
can;2.7433298154501143e-08
be;2.764924792267965e-08
tuned;3.5128355729204086e-08
for;2.832342512509357e-08
this;2.5811565270620925e-08
task.;3.147628266909715e-08
I,;3.418255087696712e-08
Open;2.9018555369946544e-08
Assistant,;3.802025414327563e-08
am;2.703807010939548e-08
also;2.6643355284018756e-08
open;2.6297754251610607e-08
source;2.75894161591261e-08
alternative;2.7585208313684036e-08
to;2.831007623711422e-08
ChatGPT,;4.158592101644838e-08
trained;2.7840245967084997e-08
specifically;2.732854602006714e-08
to;2.7277792038410967e-08
be;2.563096067250369e-08
your;2.6816649158846847e-08
personal;2.5607367242750683e-08
assistant.;2.649504270998385e-08
