text;attention
Yes,;0.03135997421341766
this;0.020358665160968965
branch;0.022061922032183996
of;0.02202804032318883
Psychology;0.04647660676834384
is;0.030676850290591303
known;0.020355534949808518
as;0.02245769042956402
Environmental;0.03454723180189271
or;0.024841071403127954
Experimental;0.03039166095566547
Design.;0.06262330132575405
It;0.021356567589024145
deals;0.02337919210569398
specifically;0.021095346131214304
with;0.021783205608487868
studying;0.02536626307245165
human;0.025032737465798007
behavior;0.029659011229882837
in;0.02101806795590692
relation;0.019473343971416975
to;0.02003600935852965
their;0.018826299258318545
surroundings;0.022924999779504462
through;0.022351088534042416
controlled;0.022921598971406092
experiments;0.02682982510731875
using;0.023543943296670793
various;0.019482874793828688
settings;0.022590112423997392
such;0.01772868812133241
as;0.02151135525138428
lighting;0.024358578303995584
levels,;0.023412238802634038
colors,;0.02396563536477552
textures;0.020741547847323613
and;0.018975107929360864
materials;0.019629339036649072
used;0.017989445178376084
for;0.01740796693762729
furniture.;0.01843106091854043
