text;attention
The;1.2708646423643273e-19
warning;1.0327823978277097e-19
you;9.719314891226522e-20
are;8.675410761644931e-20
receiving;1.0530450891303053e-19
is;8.927959644932947e-20
because;9.293535511302843e-20
you;8.711169353592262e-20
are;8.521692356098153e-20
using;8.423551597578717e-20
a;8.137235243375615e-20
deprecated;9.645204962496353e-20
method;1.179140210303436e-19
of;8.54360697763823e-20
managing;9.643768253145408e-20
your;8.404842770639548e-20
apt's;3.3839161030398952e-18
keyring;1.1410247685411751e-19
file.;1.0
The;9.628850462564843e-20
apt-key;1.4680866034508433e-19
command;9.188600613803429e-20
is;8.562136658362247e-20
no;9.047515700308459e-20
longer;8.288676580060288e-20
supported,;1.0631111469493032e-19
and;8.369765025847549e-20
instead;8.219634678786696e-20
you;8.274738558131489e-20
should;8.261847148695855e-20
use;8.613814313580754e-20
the;8.540155037075403e-20
trusted.gpg.d;2.675861948284204e-19
folder.;1.1958383502082305e-19
To;9.323609160438407e-20
fix;8.726629255163479e-20
this;8.5196903850833e-20
issue,;9.938428778718291e-20
you;8.843446296268348e-20
will;8.681753048610639e-20
need;8.338345950351882e-20
to;8.376555872117527e-20
move;9.624406588804719e-20
the;8.865994470360885e-20
key;9.15766788980662e-20
from;9.14803643405246e-20
the;8.518660094566653e-20
/etc/apt/trusted.gpg;5.996464208821609e-19
file;9.019269975443616e-20
to;8.965306650495166e-20
the;8.37196186896785e-20
/etc/apt/trusted.gpg.d;3.5252249589113877e-19
folder.;1.2371805025630806e-19
You;8.726174397909714e-20
can;8.340993414648461e-20
do;8.139783497310403e-20
this;8.397668908539799e-20
by;8.478899552728263e-20
running;8.756904830462131e-20
the;8.036195280648785e-20
following;8.168149022862469e-20
commands:;1.1282705019094687e-19
sudo;9.827417554313316e-20
mv;1.1774958049268974e-19
/etc/apt/trusted.gpg;2.444116902973592e-19
/etc/apt/trusted.gpg.d/;2.7811914884503584e-19
sudo;8.752851244254547e-20
apt-key;1.4586520725954417e-19
add;9.773370909912322e-20
/etc/apt/trusted.gpg.d/trusted.gpg;4.023003667327554e-19
You;8.512044121502669e-20
should;8.284286436358083e-20
then;8.200066262010606e-20
be;8.01362540618539e-20
able;1.0040316307987527e-19
to;8.258562335514581e-20
run;8.359652980931576e-20
apt;8.97220753796168e-20
update;8.447181252218232e-20
without;8.490173327908501e-20
the;8.254200011207556e-20
warning;8.468008058753289e-20
being;8.043822905078844e-20
displayed.;8.268332416318511e-20
