text;attention
It;1.1815326444149932e-15
is;9.737124539003192e-16
generally;1.0112483309979121e-15
not;9.812308391494455e-16
recommended;1.0832569578604307e-15
to;9.418205025267551e-16
charge;1.4179701577249248e-15
a;9.507806266079874e-16
laptop;1.3590143338759113e-15
battery;1.7172146555434371e-15
with;1.0243668511760799e-15
a;9.749897304215796e-16
power;1.1623143569271812e-15
supply;1.3419150675547207e-15
that;1.031038739449564e-15
has;9.487393518584268e-16
a;9.270596334226008e-16
higher;1.0316353913182305e-15
voltage;1.3592981189952006e-15
than;1.006147859508091e-15
what;9.728327302991506e-16
is;9.386095280529333e-16
specified;1.0864140404099254e-15
for;9.32314862181175e-16
the;9.715742192257742e-16
battery.;0.9999999999998972
Using;1.0573150355459977e-15
a;9.849718615505824e-16
12-volt;1.673358691698801e-15
power;9.926885860476355e-16
supply;1.08339773952818e-15
to;9.392216103305304e-16
charge;1.497090327060419e-15
an;9.741493297375383e-16
11-volt;2.587957088693294e-15
laptop;1.0655693453125404e-15
battery;1.1384446489031441e-15
can;9.780626798543424e-16
potentially;9.54542506162007e-16
damage;1.0489521064015655e-15
the;9.561770442497316e-16
battery;1.208798798440745e-15
or;9.370677143340287e-16
the;9.270428078004792e-16
device;1.154672101312839e-15
it;9.652000589668912e-16
powers.;1.2001109726474e-15
It's;6.59978136467008e-15
best;9.967345504402012e-16
to;9.55902792485579e-16
use;9.412070140885273e-16
a;9.241412142309796e-16
power;9.33758959423953e-16
supply;1.0345236429481866e-15
with;9.297945533562326e-16
the;9.1496622988513e-16
correct;9.72536615203076e-16
voltage;1.025299356597495e-15
for;9.081234983615612e-16
your;9.74941838466386e-16
laptop;9.77442784930899e-16
battery,;1.1276846711626023e-15
which;9.771578397643995e-16
is;9.364580753268053e-16
usually;9.6062195160882e-16
specified;9.794737865554813e-16
on;9.581663712615002e-16
the;9.268746270729247e-16
battery;9.911376150727973e-16
itself;9.282469970760999e-16
or;9.210697247197193e-16
in;9.14269488106945e-16
the;9.07962210118117e-16
device's;1.0410350103590855e-15
manual.;1.0515595489660015e-15
If;9.616285793507884e-16
you're;1.0565694975234657e-15
unsure,;1.2059416593577656e-15
it's;9.902421593634718e-16
best;9.223959310786268e-16
to;9.166802234093179e-16
consult;9.288593253429531e-16
with;8.977472683699047e-16
a;9.111079559618775e-16
professional;9.488251551212045e-16
or;9.193587812847709e-16
manufacturer;9.590697851071597e-16
to;8.96246220640986e-16
avoid;9.140712544468835e-16
any;8.883870903811095e-16
potential;8.908112146988959e-16
harm;9.118827332820945e-16
to;8.997715594883795e-16
your;9.07191368793343e-16
device.;9.167157322266485e-16
