;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1520;1521;634.9056;492.78976;0.90588;15.3159;12.7637;;;
1521;1522;285.6448;490.09664;0.33966;16.1884;15.0889;chat-based;2.0;20.09663999999998
1522;1523;386.18879999999996;494.45887999999997;0.2912;13.6225;13.5537;assistant;3.0;24.458879999999965
1523;1524;564.7359999999999;472.13568;0.35559;15.7378;15.6336;understands;5.0;2.1356799999999794
1524;1525;735.2064;404.65407999999996;0.22644;16.0629;16.0245;interact;8.0;46.345920000000035
1525;1526;864.2048;399.59551999999996;0.22638;16.9516;16.4424;third-party;10.0;50.404480000000035
1526;1527;866.3168000000001;471.62368;0.29114;13.85;13.8492;third-party;10.0;0.0
1527;1528;805.9007999999999;469.58592;0.38849;14.5623;14.4829;with;9.0;0.0
1528;1529;991.6544000000001;474.3168;0.25897;16.1902;15.4126;systems,;11.0;0.0
1529;1530;813.8368;528.4966400000001;0.1944;16.9145;15.1672;so.;18.0;31.50335999999993
1530;1531;518.656;599.1936000000001;0.33966;14.5878;13.9921;retrieve;13.0;24.202491957647727
1531;1532;629.4911999999999;561.2646400000001;0.38812;14.5693;14.0211;information;14.0;1.4911999999999352
1532;1533;598.3743999999999;563.9475199999999;0.29114;14.5727;14.2866;information;14.0;0.0
1533;1534;593.9712;549.66272;0.24261;15.2762;13.8936;information;14.0;5.337279999999964
1534;1535;693.3888;587.28448;0.2265;14.1281;14.3512;dynamically;15.0;7.2844800000000305
1535;1536;736.8576;552.1407999999999;0.38824;14.989;14.099;dynamically;15.0;2.8592000000001008
1536;1537;905.28;451.91168;0.30743;15.0364;14.783;third-party;10.0;0.0
1537;1538;539.3792000000001;470.40512;0.19409;15.9326;14.6549;understands;5.0;0.4051200000000108
1538;1539;351.3984;537.01632;0.29108;13.5877;14.5278;chat-based;2.0;67.01631999999995
1539;1540;700.608;574.5254399999999;0.32349;16.3449;14.5619;dynamically;15.0;0.0
1540;1541;516.6976;593.41824;0.42047;15.9878;14.5416;retrieve;13.0;18.41823999999997
1541;1542;735.6543999999999;569.0060799999999;0.3233;14.3281;13.8504;dynamically;15.0;0.0
