;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Creative;267;241;340;260;[4295.0];0.3398;0.3398;1;14.3289;14.3024;250.5;;1;765.3493456246144;14.32;0.3398;[25.757439999999974]
1;1;problem-solving;349;241;492;265;[4296.0];0.3076;0.3076;1;13.8275;14.5112;253.0;2.5;1;632.6925674038108;14.17;0.3076;[53.43392]
2;2;-;502;251;507;253;[];0.0;0.0;0;;;252.0;1.0;1;627.3547709932758;;;[]
3;3;Capable;516;241;587;265;[4299.0, 4300.0];0.4688;0.2261;2;14.226;9.2466;253.0;1.0;1;556.8666813951303;11.74;0.2344;[45.32383999999999, 51.23231999999999]
4;4;of;595;241;612;260;[4297.0];0.2915;0.2915;1;14.915;15.1159;250.5;2.5;1;541.2582955004251;15.02;0.2915;[35.61632]
5;5;swiftly;618;241;674;265;[];0.0;0.0;0;;;253.0;2.5;1;493.28577361203673;;;[]
6;6;finding;682;241;742;265;[];0.0;0.0;0;;;253.0;0.0;1;449.0913992140415;;;[]
7;7;effective;751;241;826;260;[4298.0, 4301.0];0.5657;0.3071;2;14.8563;11.2679;250.5;2.5;1;408.1673206517464;13.06;0.2828;[84.55709484720013, 45.26334308013936]
8;8;solutions.;834;241;917;260;[];0.0;0.0;0;;;250.5;0.0;1;374.9973952549878;;;[]
9;9;Excellent;928;241;1007;260;[];0.0;0.0;0;;;250.5;0.0;1;362.2443904990463;;;[]
10;10;communication/teamwork;229;346;464;369;[];0.0;0.0;0;;;357.5;107.0;2;605.6840407077156;;;[]
11;11;-;472;356;477;358;[];0.0;0.0;0;;;357.0;0.5;2;598.670920529823;;;[]
12;12;Open;486;346;531;370;[4303.0];0.3557;0.3557;1;13.2773;8.3086;358.0;1.0;2;545.073857791791;10.79;0.3557;[19.251840000000016]
13;13;to;540;347;556;365;[];0.0;0.0;0;;;356.0;2.0;2;525.4669847364586;;;[]
14;14;collaboration;564;346;678;365;[4304.0];0.178;0.178;1;13.2236;6.9039;355.5;0.5;2;423.30905216877375;10.06;0.178;[48.25152000000003]
15;15;and;687;346;717;365;[];0.0;0.0;0;;;355.5;0.0;2;393.0462222792958;;;[]
16;16;adept;726;346;776;370;[];0.0;0.0;0;;;358.0;2.5;2;346.9092769702557;;;[]
17;17;at;784;347;800;365;[];0.0;0.0;0;;;356.0;2.0;2;334.71413959978685;;;[]
18;18;interpersonal;808;346;924;370;[4305.0, 4306.0];0.9382;0.6636;2;12.7603;25.2057;358.0;2.0;2;267.8299849681241;18.98;0.4691;[46.52096, 0.0]
19;19;interactions.;933;346;1042;365;[];0.0;0.0;0;;;355.5;2.5;2;257.17215999999996;;;[]
20;20;Stress/time;217;450;320;473;[];0.0;0.0;0;;;461.5;106.0;3;710.079308731092;;;[]
21;21;management;329;452;446;475;[4302.0, 4307.0];0.5176;0.2427;2;11.5468;11.6235;463.5;2.0;3;586.9830226233341;11.59;0.2588;[33.08159999999998, 11.563840000000027]
22;22;-;454;460;459;463;[];0.0;0.0;0;;;461.5;2.0;3;577.5985864664366;;;[]
23;23;Adept;467;450;520;475;[4308.0];0.2266;0.2266;1;12.2267;10.6839;462.5;1.0;3;515.6806143806704;11.46;0.2266;[36.38580839270167]
24;24;at;527;452;544;470;[];0.0;0.0;0;;;461.0;1.5;3;494.24286018922476;;;[]
25;25;calmly;551;450;608;475;[];0.0;0.0;0;;;462.5;1.5;3;432.07103865918344;;;[]
26;26;analyzing;616;450;698;475;[];0.0;0.0;0;;;462.5;0.0;3;348.80271565460265;;;[]
27;27;situations;707;451;793;470;[];0.0;0.0;0;;;460.5;2.0;3;268.51568305785344;;;[]
28;28;and;801;450;831;470;[];0.0;0.0;0;;;460.0;0.5;3;238.18253178607702;;;[]
29;29;making;841;450;904;475;[];0.0;0.0;0;;;462.5;2.5;3;183.877924852402;;;[]
30;30;sound;913;450;965;470;[];0.0;0.0;0;;;460.0;2.5;3;159.93846831836794;;;[]
31;31;decisions;974;450;1055;470;[];0.0;0.0;0;;;460.0;0.0;3;152.17215999999996;;;[]
32;32;under;234;555;285;575;[];0.0;0.0;0;;;565.0;105.0;4;730.7577273269341;;;[]
33;33;pressure,;292;560;373;580;[];0.0;0.0;0;;;570.0;5.0;4;642.6188768220442;;;[]
34;34;Professionalism;384;555;520;575;[];0.0;0.0;0;;;565.0;5.0;4;496.4796713341097;;;[]
35;35;-;530;565;535;567;[];0.0;0.0;0;;;566.0;1.0;4;482.3990159691721;;;[]
36;36;Committed;544;555;641;575;[4309.0, 4316.0];0.5989;0.3401;2;12.1486;9.3834;565.0;1.0;4;376.2027815527493;10.77;0.2994;[5.454399999999964, 2.019520000000057]
37;37;to;650;557;666;575;[];0.0;0.0;0;;;566.0;1.0;4;351.4140760527751;;;[]
38;38;treating;674;556;743;580;[4317.0, 4319.0];0.4856;0.356;2;14.1086;10.7042;568.0;2.0;4;274.49254424851983;12.41;0.2428;[22.15808000000004, 29.10080000000005]
39;39;others;752;555;807;575;[];0.0;0.0;0;;;565.0;3.0;4;212.53465046440218;;;[]
40;40;with;815;555;851;575;[];0.0;0.0;0;;;565.0;0.0;4;169.91298022230558;;;[]
41;41;respect;860;557;924;580;[4318.0];0.3723;0.3723;1;12.9386;9.485;568.5;3.5;4;99.60217692412954;11.21;0.3723;[43.945280000000025]
42;42;and;932;555;962;575;[];0.0;0.0;0;;;565.0;3.5;4;70.38154337626875;;;[]
43;43;dignity.;971;555;1037;580;[];0.0;0.0;0;;;567.5;2.5;4;42.17215999999996;;;[]
44;44;Determined;211;660;313;680;[4320.0];0.3884;0.3884;1;11.4749;7.8284;670.0;102.5;5;702.253164640805;9.65;0.3884;[69.34271999999999]
45;45;goal;322;660;358;685;[];0.0;0.0;0;;;672.5;2.5;5;657.3229672299802;;;[]
46;46;attainment;367;661;464;680;[];0.0;0.0;0;;;670.5;2.0;5;551.6018634196458;;;[]
47;47;-;472;670;477;672;[];0.0;0.0;0;;;671.0;0.5;5;539.3583625457434;;;[]
48;48;Unwavering;487;661;590;685;[4310.0, 4315.0];0.6792;0.4368;2;13.2711;9.8804;673.0;2.0;5;426.00674704519133;11.58;0.3396;[12.917440000000056, 29.22271999999998]
49;49;in;600;661;613;679;[];0.0;0.0;0;;;670.0;3.0;5;403.1079296268254;;;[]
50;50;the;621;660;649;680;[4311.0];0.3232;0.3232;1;14.287;10.2758;670.0;0.0;5;367.18732010790575;12.28;0.3232;[0.0]
51;51;pursuit;658;661;719;685;[];0.0;0.0;0;;;673.0;3.0;5;297.7758884262217;;;[]
52;52;of;726;660;743;680;[];0.0;0.0;0;;;670.0;3.0;5;273.85874323823515;;;[]
53;53;objectives.;750;660;845;685;[4312.0, 4321.0];0.5498;0.2588;2;12.8049;9.5663;672.5;2.5;5;173.4097945562061;11.19;0.2749;[22.27328, 0.0]
54;54;Punctual;855;660;929;680;[4322.0];0.2424;0.2424;1;12.0212;8.6988;670.0;2.5;5;93.25080186264141;10.36;0.2424;[31.10094648550748]
55;55;-;938;670;944;672;[];0.0;0.0;0;;;671.0;1.0;5;84.97211806248923;;;[]
56;56;Consistently;953;660;1061;685;[4313.0, 4314.0, 4323.0];0.6792;0.2585;3;11.3921;9.2843;672.5;1.5;5;37.82784000000004;10.34;0.2264;[45.712639999999965, 16.293120000000044, 37.82784000000004]
57;57;meets;468;766;521;784;[];0.0;0.0;0;;;775.0;102.5;6;513.7760521161196;;;[]
58;58;deadlines;529;765;613;784;[];0.0;0.0;0;;;774.5;0.5;6;425.89692843225066;;;[]
59;59;and;621;765;652;784;[];0.0;0.0;0;;;774.5;0.0;6;389.37510558332514;;;[]
60;60;delivers;661;765;729;784;[];0.0;0.0;0;;;774.5;0.0;6;318.99529533838836;;;[]
61;61;on;737;770;757;784;[];0.0;0.0;0;;;777.0;2.5;6;296.6853472081586;;;[]
62;62;time.;766;766;810;784;[];0.0;0.0;0;;;775.0;2.0;6;249.7955382468342;;;[]
