;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1725;1726;615.552;431.36;0.51758;13.0269;12.5942;;;
1726;1727;541.9136000000001;434.176;0.22656;16.1912;14.5246;United;25.0;16.175999999999988
1727;1728;330.3936;341.97504;0.30707;15.281;14.1037;a;2.0;27.153761138405834
1728;1729;516.0576;324.84352;0.22644;14.2232;14.0517;cereal-producing;8.0;6.843520000000012
1729;1730;662.2208;286.04416;0.22656;15.6862;15.4667;countries;9.0;7.955840000000023
1730;1731;699.6992;263.18848;0.30737;15.8085;15.4611;countries;9.0;30.811519999999973
1731;1732;756.032;301.27104;0.22656;14.9969;14.4881;five;11.0;0.0
1732;1733;951.5519999999999;296.50944;0.30762;15.7813;15.2308;cereal:;15.0;0.0
1733;1734;987.6736;283.136;0.35583;15.2426;14.2002;cereal:;15.0;9.863999999999976
1734;1735;742.4639999999999;295.1168;0.11316;17.3889;14.1471;for;10.0;0.4639999999999418
1735;1736;276.10880000000003;448.55296;0.42072;14.8462;13.6352;Wheat:;17.0;30.977139993898717
1736;1737;353.57439999999997;445.72672;0.38806;14.8685;14.5462;China;19.0;29.02225589643919
1737;1738;443.5456;425.76896;0.48523;14.5455;14.0775;Russia;23.0;7.768959999999993
1738;1739;578.4064;423.5264;0.30743;14.4155;13.4716;States;26.0;5.558188366725287
1739;1740;685.1584;351.0784;0.38849;15.4374;14.5812;Canada;28.0;46.92160000000001
1740;1741;752.4223999999999;397.0048;0.33936;14.6676;13.9909;Rice:;30.0;4.096345297945546
1741;1742;695.296;386.43712;0.46881;13.5635;13.6097;Canada;28.0;11.562880000000007
1742;1743;700.5568;381.34784;0.30743;16.0089;15.6299;Canada;28.0;16.65215999999998
1743;1744;722.432;337.11104;0.30713;13.7479;13.7736;Canada;28.0;60.89049247527564
1744;1745;793.9712;366.01856;0.25891;14.8857;14.2256;Rice:;30.0;32.98144000000002
1745;1746;905.6384;353.76128;0.27472;13.6792;13.7157;India;34.0;44.23872
1746;1747;995.328;391.66976;0.24292;13.7666;14.0922;Indonesia;36.0;6.330240000000003
1747;1748;970.8416;380.0576;0.27502;14.7721;14.261;Indonesia;36.0;17.94240000000002
1748;1749;262.79679999999996;533.72928;0.48535;13.8919;13.7692;Bangladesh;38.0;6.729280000000017
1749;1750;339.0848;522.41408;0.7442;14.6624;13.4115;Vietnam;40.0;0.41408000000001266
1750;1751;339.3664;535.48032;0.30774;5.5842;12.2463;Vietnam;40.0;13.480320000000006
1751;1752;468.288;546.0992;0.42078;13.1167;12.8102;Corn:;42.0;24.099199999999996
1752;1753;590.8224;507.2384;0.29083;12.3566;12.6941;States;45.0;0.0
1753;1754;698.6368;489.0624;0.37219;15.0386;14.9612;China;47.0;14.184830206949933
1754;1755;803.0336;489.27744;0.27484;13.3211;13.1047;Argentina;51.0;14.722559999999987
1755;1756;904.7808;492.78976;0.35577;13.7292;13.8006;Mexico;53.0;11.210239999999999
1756;1757;972.3904;500.65408;0.6308;13.2324;12.5131;4.;54.0;3.3459199999999782
1757;1758;987.1487999999999;517.02784;0.40424;13.6722;12.9556;Barley:;55.0;4.851200000000063
1758;1759;276.1472;667.4432;0.33978;14.1883;12.8214;Germany;59.0;36.099602408890924
1759;1760;421.05600000000004;609.8944;0.2746;13.0536;11.923;Canada;61.0;0.0
1760;1761;559.424;561.7152;0.2431;13.8917;13.7257;Ukraine;65.0;46.28480000000002
1761;1762;708.5824;532.9408;0.25873;13.9075;13.6829;-;68.0;85.12783031653048
1762;1763;785.2031999999999;567.26528;0.25897;14.2329;13.162;Russia;69.0;40.794258219979966
1763;1764;863.6415999999999;557.568;0.30756;14.9444;14.1416;Canada;71.0;50.432000000000016
1764;1765;729.6384;593.01888;0.25891;13.4818;13.6445;Russia;69.0;14.981120000000033
1765;1766;867.0336;572.50816;0.3559;14.3366;13.8805;Canada;71.0;35.491840000000025
1766;1767;964.864;594.0736;0.29132;15.1684;14.4007;Australia;73.0;13.926399999999944
1767;1768;718.976;639.56992;0.19397;13.0345;12.9679;Russia;69.0;14.912661224825053
1768;1769;373.9136;744.97024;0.25891;14.4794;13.546;that;79.0;12.97023999999999
1769;1770;448.896;733.92128;0.29114;13.9604;12.7157;these;80.0;1.9212800000000243
1770;1771;571.136;726.0672;0.22668;13.2707;13.1207;may;82.0;0.0
1771;1772;697.4720000000001;702.19776;0.27484;13.9156;13.629;depending;84.0;10.802239999999983
1772;1773;821.5296;687.65696;0.27496;13.9565;14.219;year;87.0;29.343039999999974
1773;1774;913.6768;704.59392;0.51776;12.8603;12.1248;source;89.0;13.406079999999974
1774;1775;275.78880000000004;738.23232;0.56622;14.5438;14.2785;Finland;77.0;6.232319999999959
1775;1776;339.0336;737.7408;0.50104;16.84;14.7289;Note;78.0;5.740800000000036
