;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;No,;207;451;234;475;[];0.0;0.0;0;;;463.0;;1;547.5751114668029;;;[]
1;1;although;244;450;320;475;[2889];0.275;0.275;1;12.6187;13.6682;462.5;0.5;1;462.9694835492741;13.14;0.275;[37.44830242988326]
2;2;it;330;451;340;470;[];0.0;0.0;0;;;460.5;2.0;1;444.41583263637403;;;[]
3;3;should;347;450;404;470;[];0.0;0.0;0;;;460.0;0.5;1;382.15074551527647;;;[]
4;4;be;414;450;433;470;[2890, 2893, 2894];0.76;0.275;3;13.7117;14.4278;460.0;0.0;1;354.1405826756962;14.07;0.2533;[35.40597224523571, 15.811378243075456, 23.136297478585487]
5;5;allowed;441;450;507;470;[2892];0.2911;0.2911;1;14.1622;15.2111;460.0;0.0;1;283.56958986795746;14.69;0.2911;[6.6720000000000255]
6;6;in;517;451;530;470;[2891];0.2911;0.2911;1;13.8933;14.9219;460.5;0.5;1;262.02105315772167;14.41;0.2911;[14.096000000000004]
7;7;some;539;455;586;470;[];0.0;0.0;0;;;462.5;2.0;1;210.84134390076727;;;[]
8;8;states,;594;452;651;475;[2888];0.2749;0.2749;1;13.8524;16.5743;463.5;1.0;1;152.64593901536196;15.21;0.2749;[40.523442540751574]
9;9;however,;661;450;741;475;[2895];0.2749;0.2749;1;13.4848;13.4056;462.5;1.0;1;96.15811301123581;13.45;0.2749;[8.184640000000002]
10;10;please;751;450;806;475;[];0.0;0.0;0;;;462.5;0.0;1;90.28895999999997;;;[]
11;11;read;815;450;852;470;[2896, 2904];0.598;0.3879;2;13.9434;14.4491;460.0;2.5;1;103.70357900227741;14.2;0.299;[16.58431999999999, 25.889920000000018]
12;12;about;861;450;911;470;[2905];0.3234;0.3234;1;12.426;13.4008;460.0;0.0;1;128.9770223639916;12.91;0.3234;[0.0]
13;13;it,;919;451;934;475;[];0.0;0.0;0;;;463.0;3.0;1;170.74513960251278;;;[]
14;14;and;944;450;974;470;[];0.0;0.0;0;;;460.0;3.0;1;194.8147640654619;;;[]
15;15;try;983;452;1007;475;[2897, 2898];0.5658;0.291;2;12.4828;13.4207;463.5;3.5;1;227.59539252340232;12.95;0.2829;[29.15536533813293, 25.43798220928698]
16;16;to;1015;452;1031;470;[];0.0;0.0;0;;;461.0;2.5;1;259.0799727842381;;;[]
17;17;not;1040;452;1067;470;[];0.0;0.0;0;;;461.0;0.0;1;282.4773128905781;;;[]
18;18;do;372;555;392;575;[];0.0;0.0;0;;;565.0;104.0;2;382.08000000000004;;;[]
19;19;anything;400;555;476;580;[2899];0.2913;0.2913;1;13.6241;14.1688;567.5;2.5;2;298.08000000000004;13.9;0.2913;[0.0]
20;20;else;485;555;519;575;[];0.0;0.0;0;;;565.0;2.5;2;255.08000000000004;;;[]
21;21;unless;528;555;583;575;[];0.0;0.0;0;;;565.0;0.0;2;191.08000000000004;;;[]
22;22;you;591;560;621;580;[2900];0.2424;0.2424;1;13.6211;14.5579;570.0;5.0;2;153.08000000000004;14.09;0.2424;[0.0]
23;23;read;631;555;668;575;[2901];0.2748;0.2748;1;13.0277;13.7878;565.0;5.0;2;106.08000000000004;13.41;0.2748;[5.997119999999995]
24;24;about;677;555;727;575;[2902];0.2588;0.2588;1;13.3175;14.044;565.0;0.0;2;47.08000000000004;13.68;0.2588;[13.001279999999952]
25;25;it.;735;556;750;575;[];0.0;0.0;0;;;565.5;0.5;2;24.08000000000004;;;[]
26;26;Hope;760;556;804;580;[2907];0.2587;0.2587;1;12.691;13.2639;568.0;2.5;2;0.0;12.98;0.2587;[0.0]
27;27;that;812;555;847;575;[2903, 2906];0.9216;0.6631;2;11.3866;10.7485;565.0;3.0;2;37.91999999999996;11.07;0.4608;[12.059200000000033, 21.17856000000006]
28;28;helps!;855;555;906;580;[];0.0;0.0;0;;;567.5;2.5;2;80.91999999999996;;;[]
