;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;215;241;261;260;[];0.0;0.0;0;;;250.5;;1;613.0424294178979;;;[]
1;1;Here;271;242;311;260;[1032.0];0.356;0.356;1;15.8263;17.723;251.0;0.5;1;585.0575871370257;16.77;0.356;[0.0]
2;2;are;319;246;347;260;[];0.0;0.0;0;;;253.0;2.0;1;566.7872259204493;;;[]
3;3;a;355;246;363;260;[];0.0;0.0;0;;;253.0;0.0;1;559.219630079809;;;[]
4;4;few;371;241;401;260;[];0.0;0.0;0;;;250.5;2.5;1;542.7161581034771;;;[]
5;5;ideas;410;241;455;260;[1033.0];0.275;0.275;1;15.6597;16.2718;250.5;0.0;1;523.1308603653567;15.97;0.275;[0.0]
6;6;to;463;242;479;260;[];0.0;0.0;0;;;251.0;0.5;1;516.0040211728959;;;[]
7;7;consider:;487;241;567;260;[];0.0;0.0;0;;;250.5;0.5;1;498.9606632457096;;;[]
8;8;1.;579;242;592;260;[];0.0;0.0;0;;;251.0;0.5;1;496.8625800627357;;;[]
9;9;Membership;603;241;710;265;[1034.0];0.2913;0.2913;1;15.665;17.2946;253.0;2.0;1;490.99872000000005;16.48;0.2913;[0.0]
10;10;site:;719;242;755;260;[];0.0;0.0;0;;;251.0;2.0;1;505.5320740235959;;;[]
11;11;Create;765;241;823;260;[1035.0, 1036.0];0.534;0.2913;2;16.192;17.0539;250.5;0.5;1;516.3993891036263;16.62;0.267;[48.66208, 5.395617483254358]
12;12;a;835;246;839;260;[];0.0;0.0;0;;;253.0;2.5;1;540.0816911047795;;;[]
13;13;members-only;849;241;977;265;[1037.0, 1038.0, 1039.0, 1041.0, 1042.0, 1043.0];1.3748;0.2265;6;15.2661;16.1041;253.0;0.0;1;541.2330613207201;15.69;0.2291;[64.14873704314373, 50.47456, 29.298239999999993, 27.536959999999993, 2.3663999999999987, 0.0]
14;14;site;986;242;1016;260;[];0.0;0.0;0;;;251.0;2.0;1;615.6547248796182;;;[]
