;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;1am;219;451;258;470;[];0.0;0.0;0;;;460.5;;1;62.86982668156164;;;[]
1;1;an;267;455;287;470;[1494.0];0.3721;0.3721;1;13.417;14.8026;462.5;2.0;1;47.060632241498844;14.11;0.3721;[36.68544000000003]
2;2;interactive;296;451;389;470;[1496.0, 1507.0];0.6632;0.372;2;14.1982;14.4801;460.5;2.0;1;44.44736;14.34;0.3316;[0.04671999999999343, 44.44736]
3;3;chatbot;397;450;464;470;[1495.0, 1499.0];0.728;0.3881;2;14.0836;14.6491;460.0;0.5;1;104.46350131490712;14.37;0.364;[11.300479999999993, 26.70143999999999]
4;4;built;472;450;510;470;[1497.0, 1498.0];0.8412;0.5499;2;15.1799;15.5942;460.0;0.0;1;175.26557878536676;15.39;0.4206;[2.5836800000000153, 0.0]
5;5;using;518;451;563;475;[1500.0, 1506.0];0.5991;0.3725;2;13.7205;14.7775;463.0;3.0;1;219.11609139214215;14.25;0.2995;[0.0, 40.79903999999999]
6;6;fine;571;450;603;470;[1493.0];0.3073;0.3073;1;14.04;13.823;460.0;3.0;1;272.18954995915914;13.93;0.3073;[19.244160000000022]
7;7;tuned;611;450;660;470;[1501.0, 1503.0];0.5982;0.3072;2;14.0565;14.7148;460.0;0.0;1;311.7210790225287;14.39;0.2991;[0.0, 28.009599999999978]
8;8;large;670;450;713;475;[];0.0;0.0;0;;;462.5;2.5;1;369.64686595042247;;;[]
9;9;language;722;450;802;475;[1502.0];0.469;0.469;1;14.3925;14.7824;462.5;0.0;1;421.386460991534;14.59;0.469;[36.49856]
10;10;models;810;450;873;470;[];0.0;0.0;0;;;460.0;2.5;1;509.4785168257535;;;[]
11;11;that;881;450;916;470;[];0.0;0.0;0;;;460.0;0.0;1;580.2408733508609;;;[]
12;12;mimics;924;451;986;470;[1504.0];0.4529;0.4529;1;12.1394;11.7717;460.5;0.5;1;623.1232358907583;11.96;0.4529;[3.5120000000000005]
13;13;human;994;450;1054;470;[];0.0;0.0;0;;;460.0;0.5;1;692.9629189985346;;;[]
14;14;conversation.;580;556;698;575;[1505.0];0.2589;0.2589;1;13.2989;13.4944;565.5;105.5;2;280.62938760395286;13.4;0.2589;[4.77855999999997]
