;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Tam;208;451;247;470;[];0.0;0.0;0;;;460.5;;1;498.5833195327801;;;[]
1;1;a;250;446;259;479;[];0.0;0.0;0;;;462.5;2.0;1;485.0778406362491;;;[]
2;2;chat-based;273;450;370;470;[1522.0, 1539.0];0.6307;0.3397;2;14.8084;14.888;460.0;2.5;1;378.8209921801144;14.85;0.3154;[20.09663999999998, 67.01631999999995]
3;3;assistant;379;451;458;470;[1523.0];0.2912;0.2912;1;13.5537;13.6225;460.5;0.5;1;294.77817035243015;13.59;0.2912;[24.458879999999965]
4;4;that;465;450;500;470;[];0.0;0.0;0;;;460.0;0.5;1;255.6075118542613;;;[]
5;5;understands;508;450;617;470;[1524.0, 1538.0];0.5497;0.3556;2;15.1442;15.8352;460.0;0.0;1;154.53501388464156;15.49;0.2748;[2.1356799999999794, 0.4051200000000108]
6;6;tasks,;625;450;676;475;[];0.0;0.0;0;;;462.5;2.5;1;111.33638451254993;;;[]
7;7;can;685;455;714;470;[];0.0;0.0;0;;;462.5;0.0;1;101.34651901435181;;;[]
8;8;interact;724;451;790;470;[1525.0];0.2264;0.2264;1;16.0245;16.0629;460.5;2.0;1;99.00607999999988;16.04;0.2264;[46.345920000000035]
9;9;with;798;450;834;470;[1528.0];0.3885;0.3885;1;14.4829;14.5623;460.0;0.5;1;117.00075946901538;14.52;0.3885;[0.0]
10;10;third-party;842;450;939;475;[1526.0, 1527.0, 1537.0];0.8249;0.2264;3;15.0249;15.2793;462.5;2.5;1;141.93847158655188;15.15;0.275;[50.404480000000035, 0.0, 0.0]
11;11;systems,;947;452;1024;475;[1529.0];0.259;0.259;1;15.4126;16.1902;463.5;1.0;1;231.30954523392765;15.8;0.259;[0.0]
12;12;and;1034;450;1064;470;[];0.0;0.0;0;;;460.0;3.5;1;314.3442395150998;;;[]
13;13;retrieve;451;556;518;575;[1531.0, 1541.0];0.7601;0.3397;2;14.2669;15.2878;565.5;105.5;2;217.6543999999999;14.78;0.3801;[24.202491957647727, 18.41823999999997]
14;14;information;527;555;628;575;[1532.0, 1533.0, 1534.0];0.9219;0.3881;3;14.0671;14.8061;565.0;0.5;2;107.6543999999999;14.44;0.3073;[1.4911999999999352, 0.0, 5.337279999999964]
15;15;dynamically;637;555;742;580;[1535.0, 1536.0, 1540.0, 1542.0];1.2615;0.2265;4;14.2156;14.9475;567.5;2.5;2;0.0;14.58;0.3154;[7.2844800000000305, 2.8592000000001008, 0.0, 0.0]
16;16;to;750;557;766;575;[];0.0;0.0;0;;;566.0;1.5;2;14.345600000000104;;;[]
17;17;do;775;555;795;575;[];0.0;0.0;0;;;565.0;1.0;2;39.345600000000104;;;[]
18;18;so.;803;560;827;575;[1530.0];0.1944;0.1944;1;15.1672;16.9145;567.5;2.5;2;67.3456000000001;16.04;0.1944;[31.50335999999993]
