;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Before;209;136;266;156;[];0.0;0.0;0;;;146.0;;1;943.8356492973129;;;[]
1;1;I;274;137;279;155;[];0.0;0.0;0;;;146.0;0.0;1;938.4814636872057;;;[]
2;2;can;288;141;317;156;[];0.0;0.0;0;;;148.5;2.5;1;920.187660906448;;;[]
3;3;recommend;326;136;430;156;[];0.0;0.0;0;;;146.0;2.5;1;876.132975343629;;;[]
4;4;the;439;136;466;156;[];0.0;0.0;0;;;146.0;0.0;1;864.7319890489076;;;[]
5;5;best;475;136;511;156;[];0.0;0.0;0;;;146.0;0.0;1;852.4065584475991;;;[]
6;6;way;519;141;553;161;[];0.0;0.0;0;;;151.0;5.0;1;838.0142634135054;;;[]
7;7;to;561;138;577;156;[];0.0;0.0;0;;;147.0;4.0;1;838.3804120353004;;;[]
8;8;defeat;586;136;641;156;[];0.0;0.0;0;;;146.0;1.0;1;829.5812997437201;;;[]
9;9;a;653;141;657;156;[];0.0;0.0;0;;;148.5;2.5;1;828.1400770911164;;;[]
10;10;demon,;666;136;732;160;[];0.0;0.0;0;;;148.0;0.5;1;821.4528;;;[]
11;11;I;741;137;746;155;[];0.0;0.0;0;;;146.0;2.0;1;826.6346705071595;;;[]
12;12;have;755;136;796;156;[];0.0;0.0;0;;;146.0;0.0;1;826.0474989275617;;;[]
13;13;some;804;141;851;156;[];0.0;0.0;0;;;148.5;2.5;1;829.3531889879487;;;[]
14;14;questions;859;138;944;161;[];0.0;0.0;0;;;149.5;1.0;1;831.5404356280458;;;[]
15;15;to;952;138;968;156;[];0.0;0.0;0;;;147.0;2.5;1;856.452634583186;;;[]
16;16;clarify;976;136;1029;161;[];0.0;0.0;0;;;148.5;1.5;1;858.3809578995099;;;[]
17;17;the;1037;136;1065;156;[];0.0;0.0;0;;;146.0;2.5;1;882.923427758308;;;[]
18;18;context:;223;242;294;260;[4310];0.2103;0.2103;1;11.8611;15.3723;251.0;105.0;2;839.7038440334069;13.62;0.2103;[31.737600000000043]
19;19;-;305;251;310;253;[];0.0;0.0;0;;;252.0;1.0;2;837.7104149313652;;;[]
20;20;What;319;241;364;260;[];0.0;0.0;0;;;250.5;1.5;2;806.1327643040444;;;[]
21;21;specifically;372;241;468;265;[4311];0.2267;0.2267;1;14.5715;16.7865;253.0;2.5;2;760.7016887614225;15.68;0.2267;[9.790399999999977]
22;22;do;476;241;496;260;[];0.0;0.0;0;;;250.5;2.5;2;756.5207085628787;;;[]
23;23;you;505;246;535;265;[];0.0;0.0;0;;;255.5;5.0;2;740.8761786455818;;;[]
24;24;mean;545;246;592;260;[];0.0;0.0;0;;;253.0;2.5;2;733.3680582657524;;;[]
25;25;by;601;241;621;265;[4312];0.2102;0.2102;1;16.0244;18.1187;253.0;0.0;2;723.7705813892135;17.07;0.2102;[59.168319999999994]
26;26;"""demon""?";630;241;715;260;[4313];0.2263;0.2263;1;16.5991;17.9952;250.5;2.5;2;721.5047831334731;17.3;0.2263;[45.764159999999976]
27;27;Is;724;242;739;260;[];0.0;0.0;0;;;251.0;0.5;2;721.4528797395434;;;[]
28;28;this;747;241;778;260;[];0.0;0.0;0;;;250.5;0.5;2;721.8302161065856;;;[]
29;29;referring;787;241;862;265;[];0.0;0.0;0;;;253.0;2.5;2;719.2471542414888;;;[]
30;30;to;870;242;887;260;[];0.0;0.0;0;;;251.0;2.0;2;736.1448934037918;;;[]
31;31;a;899;246;903;260;[];0.0;0.0;0;;;253.0;2.0;2;742.454023953322;;;[]
32;32;supernatural;912;241;1023;265;[4314, 4315];0.3231;0.2584;2;15.575;17.7259;253.0;0.0;2;740.7943499274816;16.65;0.1616;[20.25631999999996, 10.595425094558495]
33;33;or;1032;246;1050;260;[];0.0;0.0;0;;;253.0;0.0;2;784.5809103492641;;;[]
34;34;mythical;219;346;292;370;[];0.0;0.0;0;;;358.0;105.0;3;748.4688189126384;;;[]
35;35;entity?;301;346;360;370;[4316];0.2749;0.2749;1;14.5358;16.2687;358.0;0.0;3;711.4237162791806;15.4;0.2749;[28.213120000000004]
36;36;If;369;346;382;365;[];0.0;0.0;0;;;355.5;2.5;3;704.8022111801864;;;[]
37;37;so,;389;351;413;370;[4309];0.194;0.194;1;13.1772;16.7295;360.5;5.0;3;685.8459442793841;14.95;0.194;[17.686064425258678]
38;38;what;422;346;465;365;[];0.0;0.0;0;;;355.5;5.0;3;668.520354278372;;;[]
39;39;culture;472;346;533;365;[4317, 4318, 4319];0.6792;0.2102;3;15.8584;17.3443;355.5;0.0;3;645.2639733353166;16.6;0.2264;[0.0, 0.0, 9.999040000000036]
40;40;or;541;351;559;365;[];0.0;0.0;0;;;358.0;2.5;3;638.0652268259728;;;[]
41;41;belief;567;346;615;365;[];0.0;0.0;0;;;355.5;2.5;3;625.9562477397922;;;[]
42;42;system;621;347;683;370;[];0.0;0.0;0;;;358.5;3.0;3;612.8032533240012;;;[]
43;43;is;693;346;705;365;[];0.0;0.0;0;;;355.5;3.0;3;616.7351782446661;;;[]
44;44;the;713;346;740;365;[];0.0;0.0;0;;;355.5;0.0;3;616.4528;;;[]
45;45;demon;748;346;808;365;[];0.0;0.0;0;;;355.5;0.0;3;616.9331011418337;;;[]
46;46;from?;816;346;867;365;[4320];0.2588;0.2588;1;15.4287;17.0591;355.5;0.0;3;623.330235496787;16.24;0.2588;[11.437598937959025]
47;47;-;876;356;881;358;[];0.0;0.0;0;;;357.0;1.5;3;641.7948470379613;;;[]
48;48;What;890;346;935;365;[];0.0;0.0;0;;;355.5;1.5;3;638.5004182335985;;;[]
49;49;situation;943;346;1018;365;[4321];0.2585;0.2585;1;13.8883;15.289;355.5;0.0;3;654.3116530251315;14.59;0.2585;[24.984707256591953]
50;50;are;1027;351;1054;365;[];0.0;0.0;0;;;358.0;2.5;3;687.0434665175706;;;[]
51;51;you;222;455;253;475;[];0.0;0.0;0;;;465.0;107.0;4;691.3870314696971;;;[]
52;52;facing;262;450;313;475;[4322];0.5177;0.5177;1;15.1703;17.1273;462.5;2.5;4;652.0251001951382;16.15;0.5177;[36.703040000000044]
53;53;involving;323;450;401;475;[4327];0.4369;0.4369;1;13.8493;16.0131;462.5;0.0;4;600.5034808262812;14.93;0.4369;[6.431430892235374]
54;54;this;410;450;441;470;[4325, 4326];0.631;0.4045;2;15.2605;14.4203;460.0;2.5;4;584.3638374202154;14.84;0.3155;[0.0, 0.0]
55;55;demon?;449;450;519;470;[4323, 4328];0.663;0.2424;2;12.838;12.4441;460.0;0.0;4;550.8811211908428;12.64;0.3315;[4.867199999999968, 0.0]
56;56;Is;527;451;542;470;[];0.0;0.0;0;;;460.5;0.5;4;542.7564950182357;;;[]
57;57;it;551;451;561;470;[4324];0.3557;0.3557;1;14.2152;15.6454;460.5;0.0;4;536.6959124909375;14.93;0.3557;[5.367206617971762]
58;58;posing;569;451;625;475;[];0.0;0.0;0;;;463.0;2.5;4;515.9732474503693;;;[]
59;59;an;634;455;654;470;[];0.0;0.0;0;;;462.5;0.5;4;516.174964217057;;;[]
60;60;immediate;663;450;757;470;[4329];0.3076;0.3076;1;15.0436;16.0565;460.0;2.5;4;511.4528;15.55;0.3076;[0.0]
61;61;threat;764;450;818;470;[];0.0;0.0;0;;;460.0;0.0;4;513.0411461905176;;;[]
62;62;of;825;450;842;470;[4330];0.356;0.356;1;14.3245;15.0013;460.0;0.0;4;521.395819013233;14.66;0.356;[28.071039999999982]
63;63;harm?;850;450;904;470;[];0.0;0.0;0;;;460.0;0.0;4;526.8259295863104;;;[]
64;64;Is;913;451;928;470;[];0.0;0.0;0;;;460.5;0.5;4;545.3744578585249;;;[]
65;65;it;936;451;946;470;[];0.0;0.0;0;;;460.5;0.0;4;553.7796515623158;;;[]
66;66;possessing;955;451;1049;475;[4331, 4332];0.5173;0.2747;2;13.7676;14.4412;463.0;2.5;4;556.7874496470623;14.1;0.2587;[19.31232, 0.0]
67;67;someone;219;560;299;575;[];0.0;0.0;0;;;567.5;104.5;5;587.8270780463248;;;[]
68;68;or;307;560;325;575;[];0.0;0.0;0;;;567.5;0.0;5;569.3279477458314;;;[]
69;69;something?;332;555;435;580;[];0.0;0.0;0;;;567.5;0.0;5;494.4587021020866;;;[]
70;70;-;443;565;449;567;[];0.0;0.0;0;;;566.0;1.5;5;497.2018488345352;;;[]
71;71;What;458;555;503;575;[];0.0;0.0;0;;;565.0;1.0;5;462.48791041980763;;;[]
72;72;are;511;560;538;575;[];0.0;0.0;0;;;567.5;2.5;5;446.84875661064564;;;[]
73;73;your;546;560;586;580;[];0.0;0.0;0;;;570.0;2.5;5;424.3993950095594;;;[]
74;74;own;593;560;628;575;[];0.0;0.0;0;;;567.5;2.5;5;417.55822023339454;;;[]
75;75;beliefs;637;555;693;575;[];0.0;0.0;0;;;565.0;2.5;5;407.60760945360187;;;[]
76;76;regarding;702;555;785;580;[4338];0.2103;0.2103;1;13.4112;14.7723;567.5;2.5;5;401.4528;14.09;0.2103;[10.51872000000003]
77;77;demons;794;555;864;575;[];0.0;0.0;0;;;565.0;2.5;5;412.4942201831197;;;[]
78;78;or;872;560;890;575;[];0.0;0.0;0;;;567.5;2.5;5;432.67585659992636;;;[]
79;79;the;897;555;924;575;[];0.0;0.0;0;;;565.0;2.5;5;441.87142573884546;;;[]
80;80;supernatural?;932;555;1054;580;[];0.0;0.0;0;;;567.5;2.5;5;452.2936799077343;;;[]
81;81;This;236;660;272;680;[];0.0;0.0;0;;;670.0;102.5;6;543.0205050313293;;;[]
82;82;can;280;665;309;680;[];0.0;0.0;0;;;672.5;2.5;6;512.6571658374435;;;[]
83;83;help;318;660;354;685;[4333];0.453;0.453;1;13.8423;15.9888;672.5;0.0;6;473.849522195053;14.92;0.453;[28.353766438877198]
84;84;determine;362;660;452;680;[];0.0;0.0;0;;;670.0;2.5;6;405.79968073481774;;;[]
85;85;the;460;660;488;680;[4334];0.2102;0.2102;1;14.6736;15.5705;670.0;0.0;6;382.6353398269428;15.12;0.2102;[79.11552000000006]
86;86;most;496;662;540;680;[];0.0;0.0;0;;;671.0;1.0;6;352.9944476680618;;;[]
87;87;appropriate;547;661;650;685;[4335, 4339];0.4856;0.2913;2;14.527;16.4665;673.0;2.0;6;305.4671440343135;15.5;0.2428;[97.60544000000004, 11.056960000000004]
88;88;solutions;658;660;736;680;[];0.0;0.0;0;;;670.0;3.0;6;301.4528;;;[]
89;89;or;744;665;762;680;[];0.0;0.0;0;;;672.5;2.5;6;302.13816985690505;;;[]
90;90;recommendations.;770;660;935;680;[4336, 4337];0.566;0.2425;2;13.3467;15.6585;670.0;2.5;6;304.99362630140325;14.5;0.283;[58.768640000000005, 97.61919999999998]
91;91;With;944;660;983;680;[];0.0;0.0;0;;;670.0;0.0;6;373.39409969157253;;;[]
92;92;more;992;665;1037;680;[];0.0;0.0;0;;;672.5;2.5;6;403.58359342827606;;;[]
