;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;204;188;255;208;[];0.0;0.0;0;;;198.0;;1;650.2101301896107;;;[]
1;1;are;263;193;290;208;[3128.0];0.291;0.291;1;11.7394;13.9829;200.5;2.5;1;628.5379776920329;12.86;0.291;[2.56959999999998]
2;2;a;298;193;307;208;[];0.0;0.0;0;;;200.5;0.0;1;618.4523268621361;;;[]
3;3;few;315;188;345;208;[];0.0;0.0;0;;;198.0;2.5;1;597.0432458383483;;;[]
4;4;things;353;188;407;213;[];0.0;0.0;0;;;200.5;2.5;1;561.4347383277868;;;[]
5;5;you;415;193;445;213;[];0.0;0.0;0;;;203.0;2.5;1;544.7809855356467;;;[]
6;6;can;454;193;483;208;[3129.0];0.2747;0.2747;1;13.2119;15.4119;200.5;2.5;1;535.0190222797602;14.31;0.2747;[10.716160000000002]
7;7;do;492;188;512;208;[];0.0;0.0;0;;;198.0;2.5;1;525.6738233935474;;;[]
8;8;to;520;190;537;208;[];0.0;0.0;0;;;199.0;1.0;1;518.7849348248178;;;[]
9;9;treat;545;190;587;208;[3130.0];0.259;0.259;1;13.0771;15.3566;199.0;0.0;1;508.42648298568247;14.22;0.259;[39.85087999999999]
10;10;a;594;193;603;208;[];0.0;0.0;0;;;200.5;1.5;1;506.11123895956945;;;[]
11;11;runny;612;193;662;213;[3139.0, 3140.0];0.7277;0.2424;2;13.42;15.6197;203.0;2.5;1;496.90877774616786;14.52;0.3638;[39.57408000000001, 56.42464000000001]
12;12;nose:;671;193;716;208;[];0.0;0.0;0;;;200.5;2.5;1;501.87423823223924;;;[]
13;13;1.;728;189;742;208;[3131.0, 3141.0];0.4689;0.2263;2;13.2845;14.7766;198.5;2.0;1;505.39369426338357;14.03;0.2344;[73.36992, 89.00939992197678]
14;14;Use;752;189;783;208;[];0.0;0.0;0;;;198.5;0.0;1;508.78230374217065;;;[]
15;15;a;791;193;799;208;[];0.0;0.0;0;;;200.5;2.0;1;516.6246054933799;;;[]
16;16;saline;808;188;858;208;[3142.0];0.2747;0.2747;1;13.3763;14.3156;198.0;2.5;1;520.9206025885235;13.85;0.2747;[76.76416]
17;17;nasal;867;188;911;208;[3132.0, 3133.0];0.7279;0.4365;2;13.3587;15.3201;198.0;0.0;1;539.7329863934484;14.34;0.3639;[87.60971108532661, 24.549119999999988]
18;18;spray;920;193;968;213;[3134.0];0.4692;0.4692;1;13.3996;14.4121;203.0;5.0;1;556.9365154137322;13.91;0.4692;[62.80864]
19;19;or;976;193;993;208;[3143.0];0.291;0.291;1;14.3344;15.9597;200.5;2.5;1;588.6312929170435;15.15;0.291;[36.52096]
20;20;rinse;1001;189;1043;208;[3135.0];0.7113;0.7113;1;13.8735;16.478;198.5;2.0;1;602.072785467995;15.18;0.7113;[29.24575999999999]
21;21;to;1051;190;1067;208;[];0.0;0.0;0;;;199.0;0.5;1;631.071564088567;;;[]
22;22;help;213;293;248;318;[];0.0;0.0;0;;;305.5;106.5;2;574.7164551334776;;;[]
23;23;clear;257;293;299;313;[3136.0];0.4855;0.4855;1;13.8855;15.6076;303.0;2.5;2;542.1831356665297;14.75;0.4855;[15.407039999999995]
24;24;your;306;298;346;318;[];0.0;0.0;0;;;308.0;5.0;2;507.4484965010641;;;[]
25;25;nasal;354;293;398;313;[];0.0;0.0;0;;;303.0;5.0;2;480.23090175580165;;;[]
26;26;passages.;407;298;493;318;[3137.0, 3138.0];0.6631;0.3883;2;13.4139;15.4181;308.0;5.0;2;429.33254686919605;14.42;0.3315;[1.1503999999999905, 27.94047999999998]
27;27;2,;503;294;517;312;[];0.0;0.0;0;;;303.0;5.0;2;425.7011774016962;;;[]
28;28;Use;527;294;558;313;[];0.0;0.0;0;;;303.5;0.5;2;411.9377319464562;;;[]
29;29;a;566;298;575;313;[];0.0;0.0;0;;;305.5;2.0;2;407.7106648116902;;;[]
30;30;humidifier;584;293;674;313;[];0.0;0.0;0;;;303.0;2.5;2;396.86752;;;[]
31;31;to;681;295;697;313;[];0.0;0.0;0;;;304.0;1.0;2;397.06738445909957;;;[]
32;32;add;705;293;736;313;[];0.0;0.0;0;;;303.0;1.0;2;398.5513194071629;;;[]
33;33;moisture;746;294;823;313;[3150.0];0.1133;0.1133;1;11.7656;12.5599;303.5;0.5;2;404.3823584198381;12.16;0.1133;[0.0]
34;34;to;831;295;847;313;[];0.0;0.0;0;;;304.0;0.5;2;428.8840726830391;;;[]
35;35;the;855;293;883;313;[];0.0;0.0;0;;;303.0;1.0;2;438.5455440443904;;;[]
36;36;air,;891;294;918;317;[];0.0;0.0;0;;;305.5;2.5;2;451.54648004517804;;;[]
37;37;which;927;293;976;313;[];0.0;0.0;0;;;303.0;2.5;2;473.6835794084384;;;[]
38;38;can;985;298;1014;313;[];0.0;0.0;0;;;305.5;2.5;2;507.6784043084661;;;[]
39;39;help;1023;293;1059;318;[];0.0;0.0;0;;;305.5;0.0;2;528.4875058137045;;;[]
40;40;reduce;212;398;271;418;[];0.0;0.0;0;;;408.0;102.5;3;493.0678985709681;;;[]
41;41;nasal;280;398;323;418;[3144.0];0.3076;0.3076;1;14.0154;16.0179;408.0;0.0;3;452.2057272980855;15.02;0.3076;[0.8501226264486709]
42;42;congestion.;332;399;433;422;[];0.0;0.0;0;;;410.5;2.5;3;371.86338303359537;;;[]
43;43;3.;443;398;457;418;[];0.0;0.0;0;;;408.0;2.5;3;360.3858518327134;;;[]
44;44;Stay;467;398;506;422;[3145.0];0.2264;0.2264;1;13.6196;14.0734;410.0;2.0;3;330.518544776523;13.85;0.2264;[0.0]
45;45;hydrated;515;398;592;422;[3127.0, 3146.0];0.5178;0.2429;2;12.2862;14.4242;410.0;0.0;3;297.8341116144865;13.36;0.2589;[9.339519999999993, 7.15967999999998]
46;46;by;602;398;621;422;[];0.0;0.0;0;;;410.0;0.0;3;291.74436145569365;;;[]
47;47;drinking;629;398;700;422;[];0.0;0.0;0;;;410.0;0.0;3;287.86752;;;[]
48;48;plenty;710;398;764;422;[3147.0];0.2104;0.2104;1;13.5696;14.4223;410.0;0.0;3;290.85735823800366;14.0;0.2104;[40.08127999999999]
49;49;of;772;398;789;418;[];0.0;0.0;0;;;408.0;2.0;3;309.7078400705904;;;[]
50;50;fluids,;795;398;848;422;[];0.0;0.0;0;;;410.0;2.0;3;314.4748938169634;;;[]
51;51;such;857;398;896;418;[3148.0];0.2753;0.2753;1;12.6759;13.7212;408.0;2.0;3;347.4987801434566;13.2;0.2753;[10.72320000000002]
52;52;as;904;403;923;418;[];0.0;0.0;0;;;410.5;2.5;3;375.0899910703968;;;[]
53;53;water;931;400;980;418;[3149.0];0.3236;0.3236;1;14.308;15.3802;409.0;1.5;3;392.61142189344207;14.84;0.3236;[21.130240000000015]
54;54;and;988;398;1018;418;[];0.0;0.0;0;;;408.0;1.0;3;432.81493019671854;;;[]
55;55;tea.;1027;400;1059;418;[];0.0;0.0;0;;;409.0;1.0;3;462.3616703417254;;;[]
56;56;4,;237;504;252;522;[];0.0;0.0;0;;;513.0;104.0;4;456.8214421863213;;;[]
57;57;Use;262;504;293;522;[];0.0;0.0;0;;;513.0;0.0;4;419.78776499701667;;;[]
58;58;over-the-counter;301;503;455;522;[3151.0, 3152.0];0.777;0.3563;2;12.7625;13.4101;512.5;0.5;4;284.3151962895941;13.09;0.3885;[0.0, 10.85888]
59;59;decongestants;462;503;590;527;[];0.0;0.0;0;;;515.0;2.5;4;198.9663078040863;;;[]
60;60;or;598;508;616;522;[];0.0;0.0;0;;;515.0;0.0;4;195.03922795476404;;;[]
61;61;antihistamines;623;503;753;522;[3153.0];0.2102;0.2102;1;11.3378;11.9101;512.5;2.5;4;187.86752;11.62;0.2102;[13.763520000000028]
62;62;as;761;508;779;522;[];0.0;0.0;0;;;515.0;2.5;4;209.44777974757906;;;[]
63;63;directed;787;503;858;522;[];0.0;0.0;0;;;512.5;2.5;4;222.1697685131584;;;[]
64;64;by;867;503;887;527;[];0.0;0.0;0;;;515.0;2.5;4;269.96521783591004;;;[]
65;65;your;895;508;935;527;[3154.0];0.356;0.356;1;10.032;11.1386;517.5;2.5;4;291.1814548373408;10.59;0.356;[34.21568000000002]
66;66;healthcare;943;503;1035;522;[];0.0;0.0;0;;;512.5;5.0;4;332.7124999773684;;;[]
67;67;provider.;236;608;315;632;[];0.0;0.0;0;;;620.0;107.5;5;361.8800525605003;;;[]
68;68;5.;325;609;339;627;[];0.0;0.0;0;;;618.0;2.0;5;339.66673967462646;;;[]
69;69;Rest;349;609;387;627;[];0.0;0.0;0;;;618.0;0.0;5;293.3509618889811;;;[]
70;70;and;394;608;425;627;[3155.0];0.3557;0.3557;1;12.6046;13.5258;617.5;0.5;5;257.12281820404513;13.07;0.3557;[10.606902584562617]
71;71;take;434;608;471;627;[];0.0;0.0;0;;;617.5;0.0;5;214.09121710427647;;;[]
72;72;care;479;613;516;627;[3156.0];0.2753;0.2753;1;10.0387;12.2231;620.0;2.5;5;173.47553499323882;11.13;0.2753;[0.9859199999999646]
73;73;of;524;608;541;627;[];0.0;0.0;0;;;617.5;2.5;5;151.98223988739744;;;[]
74;74;yourself;548;608;619;632;[];0.0;0.0;0;;;620.0;2.5;5;92.21728059962737;;;[]
75;75;to;626;609;642;627;[];0.0;0.0;0;;;618.0;2.0;5;86.97214980205104;;;[]
76;76;allow;650;608;695;627;[];0.0;0.0;0;;;617.5;0.5;5;82.86752000000001;;;[]
77;77;your;703;613;743;632;[];0.0;0.0;0;;;622.5;5.0;5;85.20733091225424;;;[]
78;78;body;751;608;793;632;[3157.0];0.3074;0.3074;1;11.7237;12.0201;620.0;2.5;5;113.51467764650697;11.87;0.3074;[37.89823999999999]
79;79;to;800;609;817;627;[];0.0;0.0;0;;;618.0;2.0;5;155.51444833580697;;;[]
80;80;heal.;826;608;866;627;[3158.0, 3162.0];0.5336;0.3235;2;12.1701;13.5106;617.5;0.5;5;178.05554538174422;12.84;0.2668;[31.929980925368596, 4.285759999999982]
81;81;If;876;608;889;627;[];0.0;0.0;0;;;617.5;0.0;5;223.52507072181047;;;[]
82;82;your;896;613;936;632;[];0.0;0.0;0;;;622.5;5.0;5;240.54865212923218;;;[]
83;83;symptoms;943;609;1035;632;[];0.0;0.0;0;;;620.5;2.0;5;285.42381337441054;;;[]
84;84;persist;251;713;309;737;[];0.0;0.0;0;;;725.0;104.5;6;359.4168507474162;;;[]
85;85;or;317;718;335;732;[];0.0;0.0;0;;;725.0;0.0;6;333.50237030820404;;;[]
86;86;worsen,;342;718;410;737;[3159.0];0.2749;0.2749;1;12.3378;12.9621;727.5;2.5;6;258.5311412599852;12.65;0.2749;[8.101760000000013]
87;87;it's;420;713;444;732;[];0.0;0.0;0;;;722.5;5.0;6;224.42506232858761;;;[]
88;88;best;453;713;489;732;[];0.0;0.0;0;;;722.5;0.0;6;179.43054534050336;;;[]
89;89;to;496;714;513;732;[];0.0;0.0;0;;;723.0;0.5;6;155.4581357188823;;;[]
90;90;consult;521;713;584;732;[3160.0];0.2424;0.2424;1;12.5323;12.8939;722.5;0.5;6;84.46130830854098;12.71;0.2424;[0.05279999999993379]
91;91;a;592;717;600;732;[];0.0;0.0;0;;;724.5;2.0;6;68.77405063823427;;;[]
92;92;healthcare;609;713;701;732;[3163.0];0.2425;0.2425;1;13.0292;13.634;722.5;2.0;6;3.132479999999987;13.33;0.2425;[3.132479999999987]
93;93;provider;710;713;784;737;[];0.0;0.0;0;;;725.0;2.5;6;41.71458019913892;;;[]
94;94;for;791;713;815;732;[];0.0;0.0;0;;;722.5;2.5;6;122.6368125857419;;;[]
95;95;further;822;713;884;732;[3161.0];0.2589;0.2589;1;12.875;13.6427;722.5;0.0;6;153.62873885178635;13.26;0.2589;[15.389760000000024]
96;96;evaluation;891;713;982;732;[];0.0;0.0;0;;;722.5;0.0;6;222.61883972653877;;;[]
97;97;and;990;713;1021;732;[];0.0;0.0;0;;;722.5;0.0;6;321.6120554351008;;;[]
98;98;treatment.;592;819;686;837;[];0.0;0.0;0;;;828.0;105.5;7;109.13247999999999;;;[]
