;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;215;188;248;208;[];0.0;0.0;0;;;198.0;;1;476.545787038927;;;[]
1;1;education;256;188;341;208;[2033.0];0.2746;0.2746;1;15.4182;17.359;198.0;0.0;1;443.99402241984114;16.39;0.2746;[0.0]
2;2;system;350;190;412;213;[];0.0;0.0;0;;;201.5;3.5;1;426.1848809431775;;;[]
3;3;in;421;189;435;208;[];0.0;0.0;0;;;198.5;3.0;1;429.44300011124926;;;[]
4;4;South;443;188;494;208;[2034.0];0.2101;0.2101;1;15.2905;16.4226;198.0;0.5;1;428.94848;15.86;0.2101;[14.656710704165521]
5;5;Korea;503;189;553;208;[];0.0;0.0;0;;;198.5;0.5;1;431.5590980903431;;;[]
6;6;is;562;189;574;208;[];0.0;0.0;0;;;198.5;0.0;1;441.9469171117165;;;[]
7;7;considered;582;188;677;208;[2035.0];0.2748;0.2748;1;16.3731;16.998;198.0;0.5;1;447.1833511486652;16.69;0.2748;[0.0]
8;8;to;686;190;702;208;[];0.0;0.0;0;;;199.0;1.0;1;486.90808572517096;;;[]
9;9;be;711;188;731;208;[];0.0;0.0;0;;;198.0;1.0;1;499.2237213359862;;;[]
10;10;highly;739;188;792;213;[];0.0;0.0;0;;;200.5;2.5;1;509.94711485069746;;;[]
11;11;competitive;800;189;903;213;[2036.0];0.2264;0.2264;1;15.1437;16.4829;201.0;0.5;1;546.2064349168274;15.81;0.2264;[79.3808]
12;12;and;911;188;942;208;[2037.0, 2038.0];0.5011;0.2425;2;15.9751;17.0213;198.0;3.0;1;625.606141229888;16.5;0.2505;[59.01696000000001, 31.584000000000003]
13;13;demanding.;951;188;1055;213;[];0.0;0.0;0;;;200.5;2.5;1;652.0355075795723;;;[]
14;14;Students;261;293;339;313;[];0.0;0.0;0;;;303.0;102.5;2;344.29482125723354;;;[]
15;15;often;347;293;391;313;[2039.0];0.4043;0.4043;1;15.2087;16.4545;303.0;0.0;2;330.32739993005487;15.83;0.4043;[13.768640000000005]
16;16;attend;400;293;455;313;[];0.0;0.0;0;;;303.0;0.0;2;323.94904158609637;;;[]
17;17;school;464;293;519;313;[2040.0];0.2425;0.2425;1;14.1854;15.7137;303.0;0.0;2;324.0572849737379;14.95;0.2425;[27.86912000000001]
18;18;for;527;293;552;313;[];0.0;0.0;0;;;303.0;0.0;2;331.7229578195492;;;[]
19;19;long;560;293;595;318;[2041.0];0.4207;0.4207;1;13.8884;15.7305;305.5;2.5;2;335.5992025386092;14.81;0.4207;[11.287359999999978]
20;20;hours;605;293;653;313;[];0.0;0.0;0;;;303.0;2.5;2;356.73802929397704;;;[]
21;21;and;661;293;692;313;[];0.0;0.0;0;;;303.0;0.0;2;383.5758896809736;;;[]
22;22;place;701;293;746;318;[];0.0;0.0;0;;;305.5;2.5;2;402.4272882702544;;;[]
23;23;great;754;295;800;318;[2042.0];0.2267;0.2267;1;14.8405;16.5166;306.5;1.0;2;436.7708588545606;15.68;0.2267;[0.0]
24;24;emphasis;808;293;891;318;[2043.0, 2044.0, 2045.0];0.8246;0.3235;3;13.6482;15.8647;305.5;1.0;2;475.30162796328653;14.76;0.2749;[0.0, 15.813440000000014, 19.612799999999993]
25;25;on;899;298;919;313;[];0.0;0.0;0;;;305.5;0.0;2;549.1296203489213;;;[]
26;26;academic;928;293;1011;313;[];0.0;0.0;0;;;303.0;2.5;2;572.8013218774468;;;[]
27;27;performance,;210;398;328;422;[2046.0];0.2749;0.2749;1;13.5038;14.6779;410.0;107.0;3;249.97084970962192;14.09;0.2749;[17.76704000000001]
28;28;with;337;398;373;418;[];0.0;0.0;0;;;408.0;2.0;3;234.01223374975592;;;[]
29;29;a;381;403;390;418;[];0.0;0.0;0;;;410.5;2.5;3;228.5655633391662;;;[]
30;30;strong;398;400;453;422;[2047.0];0.2911;0.2911;1;13.1759;14.4414;411.0;0.5;3;214.96424285110862;13.81;0.2911;[3.3126399999999876]
31;31;focus;462;398;508;418;[];0.0;0.0;0;;;408.0;3.0;3;219.04190454009117;;;[]
32;32;on;516;403;536;418;[];0.0;0.0;0;;;410.5;2.5;3;227.1259790172635;;;[]
33;33;memorization;545;399;666;418;[2048.0];0.2103;0.2103;1;13.1285;14.1252;408.5;2.0;3;236.49571823724506;13.63;0.2103;[37.09791999999999]
34;34;and;675;398;706;418;[];0.0;0.0;0;;;408.0;0.5;3;309.9570821009748;;;[]
35;35;test;714;400;747;418;[];0.0;0.0;0;;;409.0;1.0;3;338.6847252896865;;;[]
36;36;preparation.;756;400;863;422;[2049.0];0.3395;0.3395;1;13.6568;14.2795;411.0;2.0;3;369.37932603835645;13.97;0.3395;[9.231359999999995]
37;37;The;871;398;904;418;[];0.0;0.0;0;;;408.0;3.0;3;469.5667560044583;;;[]
38;38;government;912;400;1020;422;[2050.0];0.1132;0.1132;1;14.843;10.9826;411.0;3.0;3;504.4808104423304;12.91;0.1132;[34.06912]
39;39;also;1027;398;1061;418;[];0.0;0.0;0;;;408.0;3.0;3;611.9090945104105;;;[]
40;40;places;208;503;262;527;[];0.0;0.0;0;;;515.0;107.0;4;222.6451600743892;;;[]
41;41;a;270;508;279;522;[];0.0;0.0;0;;;515.0;0.0;4;210.71744897978996;;;[]
42;42;strong;287;504;342;527;[2051.0, 2052.0, 2091.0];0.8087;0.2589;3;13.6577;15.3928;515.5;0.5;4;158.096031906403;14.53;0.2696;[15.322397576567438, 10.569280000000049, 40.00927999999999]
43;43;emphasis;351;503;435;527;[2053.0, 2092.0];0.5501;0.3073;2;14.6949;15.6114;515.0;0.5;4;111.86223716943266;15.15;0.2751;[11.204160000000002, 0.0]
44;44;on;443;508;463;522;[];0.0;0.0;0;;;515.0;0.0;4;114.94848000000002;;;[]
45;45;education;472;503;557;522;[2054.0];0.2909;0.2909;1;14.3129;15.666;512.5;2.5;4;116.11204978188269;14.99;0.2909;[0.0]
46;46;and;566;503;596;522;[2093.0];0.2264;0.2264;1;14.6793;16.0932;512.5;0.0;4;159.37567726773875;15.39;0.2264;[23.79200000000003]
47;47;has;606;503;635;522;[];0.0;0.0;0;;;512.5;0.0;4;189.29434884473022;;;[]
48;48;invested;644;503;716;522;[2055.0, 2056.0, 2096.0];0.9382;0.2588;3;14.026;15.1958;512.5;0.0;4;220.6955081204654;14.61;0.3127;[0.0, 0.0, 1.9296000000000504]
49;49;significant;725;503;816;527;[2067.0, 2090.0, 2094.0];0.5506;0.2428;3;13.1627;14.6032;515.0;2.5;4;290.9695930927327;13.88;0.1835;[6.858301343510677, 1.11712, 52.265919999999994]
50;50;resources;824;508;909;522;[2057.0, 2058.0, 2059.0];0.8893;0.2912;3;14.3278;15.588;515.0;0.0;4;385.91366301875144;14.96;0.2964;[14.401279999999986, 0.9903999999999087, 28.021119999999996]
51;51;in;917;504;931;522;[2068.0, 2088.0];0.4691;0.2587;2;13.0419;13.5954;513.0;2.0;4;475.49990547270403;13.32;0.2346;[69.71839999999997, 1.2844800000000305]
52;52;improving;940;504;1028;527;[2069.0, 2070.0, 2089.0, 2095.0];1.0835;0.275;4;13.7696;14.4619;515.5;2.5;4;496.7181576151112;14.12;0.2709;[60.18208000000004, 80.72352000000001, 16.975360000000023, 0.0]
53;53;the;1036;503;1064;522;[];0.0;0.0;0;;;512.5;3.0;4;591.6701771295816;;;[]
54;54;quality;228;608;287;632;[];0.0;0.0;0;;;620.0;107.5;5;168.67580296103642;;;[]
55;55;of;295;608;312;627;[2060.0];0.2745;0.2745;1;13.8185;15.6483;617.5;2.5;5;143.94739075283854;14.73;0.2745;[26.383680000000027]
56;56;schools;319;608;384;627;[2061.0];0.356;0.356;1;12.6117;14.9278;617.5;0.0;5;72.29101261256751;13.77;0.356;[22.39008000000001]
57;57;and;392;608;422;627;[];0.0;0.0;0;;;617.5;0.0;5;35.044932651531774;;;[]
58;58;increasing;432;608;520;632;[2062.0, 2097.0];0.453;0.2264;2;13.7576;15.2679;620.0;2.5;5;4.948480000000018;14.51;0.2265;[0.0, 4.948480000000018]
59;59;access;529;613;586;627;[];0.0;0.0;0;;;620.0;0.0;5;74.06795869031633;;;[]
60;60;to;594;609;610;627;[2063.0];0.2585;0.2585;1;12.4073;13.5959;618.0;2.0;5;138.75390626771707;13.0;0.2585;[0.0]
61;61;education.;619;608;710;627;[];0.0;0.0;0;;;617.5;0.5;5;163.69937844888236;;;[]
