;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Terminator;205;189;321;208;[4164, 4209];0.7444;0.4045;2;14.4569;10.872;198.5;;1;827.075337715404;12.66;0.3722;[1.254400000000004, 35.97824]
1;1;2;311;184;320;218;[4211];0.0486;0.0486;1;14.0736;5.709;201.0;2.5;1;819.8365572826389;9.89;0.0486;[17.0790874765135]
2;2;kicks;330;188;373;208;[4165, 4166];1.2617;0.7605;2;14.2647;13.8565;198.0;3.0;1;796.1389676790413;14.06;0.6309;[23.770880000000005, 14.954239999999999]
3;3;ass.;381;193;414;208;[];0.0;0.0;0;;;200.5;2.5;1;773.3411851550709;;;[]
4;4;It;423;189;437;208;[];0.0;0.0;0;;;198.5;2.0;1;761.2204063587955;;;[]
5;5;eschews;444;188;518;208;[4167];0.2754;0.2754;1;14.566;15.1969;198.0;0.5;1;722.755748408167;14.88;0.2754;[60.122879999999995]
6;6;the;525;188;553;208;[];0.0;0.0;0;;;198.0;0.0;1;708.3582425983689;;;[]
7;7;horror;562;188;617;208;[4168];0.3723;0.3723;1;12.5916;13.0421;198.0;0.0;1;685.8794726896626;12.82;0.3723;[53.855999999999995]
8;8;format;623;188;683;208;[4169];0.2266;0.2266;1;14.8078;15.173;198.0;0.0;1;668.349088319158;14.99;0.2266;[63.5842391741853]
9;9;of;690;188;707;208;[];0.0;0.0;0;;;198.0;0.0;1;663.4890527032452;;;[]
10;10;the;714;188;741;208;[];0.0;0.0;0;;;198.0;0.0;1;658.0425140194588;;;[]
11;11;first;749;188;784;208;[];0.0;0.0;0;;;198.0;0.0;1;653.6267166028708;;;[]
12;12;films;791;188;833;208;[];0.0;0.0;0;;;198.0;0.0;1;652.01664;;;[]
13;13;and;841;188;871;208;[4177];0.259;0.259;1;14.4116;7.1905;198.0;0.0;1;652.1119767777998;10.8;0.259;[4.99072000000001]
14;14;doubles;880;188;949;208;[4171, 4178];0.6797;0.2432;2;15.5556;10.7993;198.0;0.0;1;653.942475648317;13.18;0.3398;[39.304959999999994, 15.416320000000013]
15;15;down;957;188;1003;208;[4172, 4179];0.582;0.3071;2;11.0643;6.4908;198.0;0.0;1;664.2988206048914;8.78;0.291;[1.9289599999999893, 63.646720000000016]
16;16;on;1011;193;1031;208;[];0.0;0.0;0;;;200.5;2.5;1;676.713503823479;;;[]
17;17;the;1040;188;1067;208;[];0.0;0.0;0;;;198.0;2.5;1;685.0466330528526;;;[]
18;18;action,;214;294;273;317;[];0.0;0.0;0;;;305.5;107.5;2;777.7843842203632;;;[]
19;19;which;282;293;331;313;[];0.0;0.0;0;;;303.0;2.5;2;740.3229888751596;;;[]
20;20;is;340;294;352;313;[4173];0.4207;0.4207;1;13.034;13.6676;303.5;0.5;2;726.3383816493864;13.35;0.4207;[6.481280000000027]
21;21;executed;360;293;439;313;[];0.0;0.0;0;;;303.0;0.5;2;672.3024722972909;;;[]
22;22;to;448;295;464;313;[];0.0;0.0;0;;;304.0;1.0;2;658.0829235415927;;;[]
23;23;perfection.;473;293;566;318;[4174];0.2913;0.2913;1;12.4648;12.8216;305.5;1.5;2;602.8255547478471;12.64;0.2913;[22.162239999999997]
24;24;It's;576;293;603;313;[];0.0;0.0;0;;;303.0;2.5;2;592.1891129166845;;;[]
25;25;fun,;611;293;644;317;[4175];0.3069;0.3069;1;13.8097;14.1734;305.0;2.0;2;573.9400187624572;13.99;0.3069;[32.93472000000003]
26;26;it's;654;293;678;313;[];0.0;0.0;0;;;303.0;2.0;2;567.7019512535162;;;[]
27;27;exciting,;686;294;760;318;[4176];0.2102;0.2102;1;13.2601;6.9474;306.0;3.0;2;546.4988606182538;10.1;0.2102;[0.0]
28;28;it's;770;293;794;313;[];0.0;0.0;0;;;303.0;3.0;2;548.1901114185202;;;[]
29;29;cool.;802;293;842;313;[];0.0;0.0;0;;;303.0;0.0;2;547.01664;;;[]
30;30;It's;852;293;879;313;[];0.0;0.0;0;;;303.0;0.0;2;547.4649255039539;;;[]
31;31;a;887;298;895;313;[];0.0;0.0;0;;;305.5;2.5;2;549.993975109773;;;[]
32;32;perfect;904;293;965;318;[];0.0;0.0;0;;;305.5;0.0;2;547.065187941117;;;[]
33;33;movie;974;294;1026;313;[];0.0;0.0;0;;;303.5;2.0;2;565.6912075125879;;;[]
34;34;for;1034;293;1058;313;[];0.0;0.0;0;;;303.0;0.5;2;583.8703539802733;;;[]
35;35;people;207;398;265;422;[4180];0.3069;0.3069;1;12.3845;12.7007;410.0;107.0;3;714.7822378438412;12.54;0.3069;[33.42399999999998]
36;36;who;273;398;308;418;[4181];0.0813;0.0813;1;10.0315;11.9437;408.0;2.0;3;683.8901337620317;10.99;0.0813;[58.48768000000001]
37;37;like;317;398;346;418;[];0.0;0.0;0;;;408.0;0.0;3;655.3542137325811;;;[]
38;38;explosions.;354;398;452;422;[4182, 4183];0.5012;0.1938;2;12.2843;12.4266;410.0;2.0;3;578.4711722610294;12.36;0.2506;[9.330559999999991, 0.0]
39;39;But;462;399;491;418;[4184];0.2913;0.2913;1;11.7228;7.1248;408.5;1.5;3;556.9540029993946;9.42;0.2913;[14.97951999999998]
40;40;more;499;403;544;418;[];0.0;0.0;0;;;410.5;2.0;3;526.3921578605152;;;[]
41;41;than;551;398;590;418;[];0.0;0.0;0;;;408.0;2.5;3;502.8981414332824;;;[]
42;42;just;597;399;631;422;[4185];0.2908;0.2908;1;11.8025;7.0344;410.5;2.5;3;481.04026893499224;9.42;0.2908;[5.2003199999999765]
43;43;being;639;398;686;422;[];0.0;0.0;0;;;410.0;0.5;3;461.0328451824768;;;[]
44;44;a;695;403;703;418;[];0.0;0.0;0;;;410.5;0.5;3;459.85816406480126;;;[]
45;45;great;712;400;758;422;[];0.0;0.0;0;;;411.0;0.5;3;443.870411197964;;;[]
46;46;action;765;399;817;418;[4186];0.3232;0.3232;1;13.2158;44.2361;408.5;2.5;3;442.20337205526783;28.73;0.3232;[36.288959999999975]
47;47;movie,;827;399;885;422;[];0.0;0.0;0;;;410.5;2.0;3;438.01664000000005;;;[]
48;48;there's;894;398;954;418;[4187, 4189];0.356;0.2752;2;11.3819;43.9624;408.0;2.5;3;446.6474939558596;27.67;0.178;[53.3241579759718, 0.0]
49;49;also;962;398;996;418;[4188];0.2598;0.2598;1;12.9713;43.1414;408.0;0.0;3;461.3484997884459;28.06;0.2598;[8.682431181737034]
50;50;quite;1004;400;1048;422;[];0.0;0.0;0;;;411.0;3.0;3;471.36709551797276;;;[]
