;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3788;3789;649.2288000000001;421.79584;0.71167;14.6007;13.5666;;;
3789;3790;526.6048;394.3936;0.21057;15.6586;14.3038;mechanics,;5.0;77.39359999999999
3790;3791;412.08320000000003;292.97664;0.22656;15.824;14.0784;laws;3.0;0.02336000000002514
3791;3792;583.9744000000001;221.7472;0.21021;16.807;15.9209;better;6.0;71.25280000000001
3792;3793;665.7280000000001;296.82688;0.33948;16.1674;15.4122;known;7.0;0.0
3793;3794;842.816;233.13408;0.24329;17.3585;16.5149;motion,;12.0;60.86591999999999
3794;3795;973.3888000000001;264.6528;0.24207;14.6059;14.1726;1st;15.0;29.347199999999987
3795;3796;779.1616;309.83168;0.19421;16.5458;14.0709;laws;10.0;0.0
3796;3797;320.9984;424.94976;0.29126;15.6874;14.4788;continues;19.0;6.949760000000026
3797;3798;596.6592;360.3456;0.24243;15.5993;15.2541;motion;25.0;38.65440000000001
3798;3799;696.4351999999999;391.12704;0.2915;13.786;14.1518;acted;27.0;6.872959999999978
3799;3800;839.3344000000001;372.18304;0.24255;14.3015;14.526;force;31.0;25.816959999999995
3800;3801;897.9584;336.7936;0.21021;15.1757;12.2201;2nd;33.0;61.206399999999974
3801;3802;250.5472;485.35552;0.29114;16.8628;15.3702;mass;38.0;22.644479999999987
3802;3803;293.44;510.69952;0.2428;16.1112;15.2546;$m$;39.0;0.0
3803;3804;417.9968;541.30688;0.27515;14.1701;13.5753;by;42.0;14.341562870705527
3804;3805;508.5056;459.10016;0.25867;15.2397;14.8388;$F$;45.0;43.89983999999998
3805;3806;606.656;481.04448;0.25867;14.4133;14.1363;accelerates;46.0;21.95551999999998
3806;3807;761.28;391.2192;0.29102;14.2033;14.7716;by;29.0;9.546604037038529
3807;3808;903.5776;425.75872;0.2749;14.7999;15.3222;2nd;33.0;7.7587199999999825
3808;3809;965.6576;471.23456;0.30688;13.0113;13.0049;A;35.0;54.33745610675567
3809;3810;930.4576;494.01856;0.22644;14.9528;13.2663;that;52.0;8.98144000000002
3810;3811;308.0832;630.44608;0.30737;14.1829;13.1839;Law:;58.0;3.4460800000000518
3811;3812;472.3712;607.46752;0.30737;13.4853;11.6759;acting;62.0;0.5324799999999641
3812;3813;628.0448;600.96512;0.27478;13.3962;12.6983;be;67.0;7.034880000000044
3813;3814;787.3792000000001;548.90496;0.24292;12.6448;12.9246;somewhere;69.0;59.09504000000004
3814;3815;932.1984;574.44352;0.22644;13.0448;12.6888;equal;72.0;36.67594187679981
3815;3816;800.9087999999999;594.91328;0.21033;12.8631;11.9153;somewhere;69.0;13.086720000000014
3816;3817;593.5104;692.91008;0.27551;14.7911;13.8471;reactive;75.0;20.095884995849282
3817;3818;687.1936;685.5168;0.32349;14.6041;13.4029;force;76.0;27.48320000000001
