;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;245;347;266;365;[];0.0;0.0;0;;;356.0;;1;456.3274507317674;;;[]
1;1;find;274;346;306;365;[];0.0;0.0;0;;;355.5;0.5;1;431.0258533909;;;[]
2;2;the;314;346;342;365;[3577];0.2909;0.2909;1;15.4772;16.3829;355.5;0.0;1;410.259644483044;15.93;0.2909;[6.139286767174165]
3;3;area;350;351;387;365;[];0.0;0.0;0;;;358.0;2.5;1;387.4533364049839;;;[]
4;4;of;396;346;413;365;[];0.0;0.0;0;;;355.5;2.5;1;376.1045619124469;;;[]
5;5;an;420;351;439;365;[];0.0;0.0;0;;;358.0;2.5;1;366.252911375942;;;[]
6;6;equilateral;448;346;540;370;[3576];0.2106;0.2106;1;14.8419;15.8961;358.0;0.0;1;339.33812501891623;15.37;0.2106;[43.20447999999999]
7;7;triangle;549;346;616;370;[3578];0.2103;0.2103;1;15.6706;16.2256;358.0;0.0;1;338.29056;15.95;0.2103;[0.0]
8;8;with;624;346;660;365;[];0.0;0.0;0;;;355.5;2.5;1;348.0491503959658;;;[]
9;9;one;669;351;700;365;[];0.0;0.0;0;;;358.0;2.5;1;358.22524072342196;;;[]
10;10;known;709;346;765;365;[];0.0;0.0;0;;;355.5;2.5;1;371.6367407716218;;;[]
11;11;side;773;346;808;365;[];0.0;0.0;0;;;355.5;0.0;1;400.5390586339285;;;[]
12;12;length,;817;346;876;370;[3579, 3580];0.5016;0.1941;2;15.7964;16.9053;358.0;2.5;1;420.8551179341338;16.35;0.2508;[0.1030399999999645, 18.62138198506217]
13;13;you;885;351;916;370;[];0.0;0.0;0;;;360.5;2.5;1;464.53369640032963;;;[]
14;14;can;925;351;954;365;[];0.0;0.0;0;;;358.0;2.5;1;496.253971965317;;;[]
15;15;use;963;351;992;365;[];0.0;0.0;0;;;358.0;0.0;1;524.3540039814263;;;[]
16;16;the;1000;346;1028;365;[];0.0;0.0;0;;;355.5;2.5;1;552.8530769484363;;;[]
17;17;following;251;450;329;475;[];0.0;0.0;0;;;462.5;107.0;2;333.0146781920485;;;[]
18;18;formula:;338;450;412;470;[3587, 3588];0.5175;0.2587;2;13.3087;14.7705;460.0;2.5;2;284.07201603000885;14.04;0.2587;[0.0, 19.267200000000003]
19;19;Area;422;451;462;470;[];0.0;0.0;0;;;460.5;0.5;2;260.2548564222263;;;[]
20;20;=;472;458;482;466;[];0.0;0.0;0;;;462.0;1.5;2;256.6499303942115;;;[]
21;21;(sqrt(3);492;450;560;475;[3586];0.2913;0.2913;1;14.6344;15.6348;462.5;0.5;2;233.38512697117957;15.13;0.2913;[0.0]
22;22;/;568;450;576;473;[];0.0;0.0;0;;;461.5;1.0;2;235.29447195238907;;;[]
23;23;4);584;450;601;475;[3590, 3591];1.0677;0.6471;2;13.8101;14.6294;462.5;1.0;2;233.9353412619684;14.22;0.5339;[1.0112000000000307, 36.457280000000026]
24;24;x;610;456;619;470;[];0.0;0.0;0;;;463.0;0.5;2;242.20281396250047;;;[]
25;25;s2;627;451;660;470;[3592];0.3074;0.3074;1;13.6585;15.442;460.5;2.5;2;245.81565103010348;14.55;0.3074;[0.0]
26;26;where;669;450;722;470;[3589];0.2587;0.2587;1;14.2929;14.5848;460.0;0.5;2;259.34399065980614;14.44;0.2587;[0.0]
27;27;s;725;446;734;479;[];0.0;0.0;0;;;462.5;2.5;2;278.6593565831831;;;[]
28;28;is;746;451;758;470;[3595];0.3398;0.3398;1;15.0739;15.1804;460.5;2.0;2;298.2469659382198;15.13;0.3398;[18.212480000000028]
29;29;the;766;450;794;470;[3593];0.2106;0.2106;1;13.5618;14.6534;460.0;0.5;2;310.68557206821436;14.11;0.2106;[41.751679999999965]
30;30;length;802;450;856;475;[];0.0;0.0;0;;;462.5;2.5;2;331.38694707449423;;;[]
31;31;of;865;450;880;470;[3596];0.2748;0.2748;1;13.5754;13.599;460.0;2.5;2;381.8365764189618;13.59;0.2748;[14.9024]
32;32;one;888;456;920;470;[3594, 3597];0.5986;0.2427;2;12.6503;13.5097;463.0;3.0;2;400.0657244645605;13.08;0.2993;[89.29535999999996, 0.0]
33;33;side;928;450;962;470;[];0.0;0.0;0;;;460.0;3.0;2;432.85231649068675;;;[]
34;34;of;970;450;987;470;[];0.0;0.0;0;;;460.0;0.0;2;468.4859646684772;;;[]
35;35;the;994;450;1021;470;[];0.0;0.0;0;;;460.0;0.0;2;489.3017734398207;;;[]
36;36;equilateral;206;555;299;580;[3598, 3599];0.485;0.2424;2;14.0886;15.7997;567.5;107.5;3;296.80187043102273;14.94;0.2425;[18.753280000000018, 8.185600000000022]
