;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;207;398;239;418;[];0.0;0.0;0;;;408.0;;1;743.0507164683886;;;[]
1;1;NVIDIA;248;399;313;417;[];0.0;0.0;0;;;408.0;0.0;1;671.6195705637125;;;[]
2;2;Geforce;321;398;389;418;[2161.0];0.3397;0.3397;1;16.5376;17.6524;408.0;0.0;1;598.3132684841493;17.1;0.3397;[10.533759999999972]
3;3;256;397;398;429;418;[2162.0];0.2752;0.2752;1;15.4732;17.1583;408.0;0.0;1;560.1844403802961;16.32;0.2752;[0.0]
4;4;SDR,;437;398;480;422;[];0.0;0.0;0;;;410.0;2.0;1;510.63117605977175;;;[]
5;5;which;489;398;538;418;[];0.0;0.0;0;;;408.0;2.0;1;457.9066184760661;;;[]
6;6;was;547;403;580;418;[2163.0];0.4044;0.4044;1;14.3555;15.5948;410.5;2.5;1;419.4016013848607;14.98;0.4044;[0.04576000000002978]
7;7;marketed;589;398;672;418;[];0.0;0.0;0;;;408.0;2.5;1;337.9788976314728;;;[]
8;8;as;681;403;699;418;[];0.0;0.0;0;;;410.5;2.5;1;315.1896686825023;;;[]
9;9;the;707;398;734;418;[];0.0;0.0;0;;;408.0;2.5;1;286.7383602592886;;;[]
10;10;first;742;398;776;418;[];0.0;0.0;0;;;408.0;0.0;1;254.75894340373134;;;[]
11;11;commercial;784;398;885;418;[2164.0];0.3073;0.3073;1;15.0718;16.2612;408.0;0.0;1;190.84020342733228;15.67;0.3073;[62.70143999999999]
12;12;GPU;894;398;930;418;[2165.0];0.2912;0.2912;1;14.2439;18.0205;408.0;0.0;1;177.73942512618174;16.13;0.2912;[0.0]
13;13;had;940;398;970;418;[];0.0;0.0;0;;;408.0;0.0;1;174.98815999999988;;;[]
14;14;17;980;399;999;417;[2185.0];0.4043;0.4043;1;13.3053;14.0968;408.0;0.0;1;176.99457495693352;13.7;0.4043;[41.21440000000001]
15;15;million;1008;398;1065;418;[];0.0;0.0;0;;;408.0;0.0;1;181.1507417710056;;;[]
16;16;transistors.;221;504;320;522;[2166.0];0.3238;0.3238;1;14.7561;16.9586;513.0;105.0;2;645.0699233138882;15.86;0.3238;[11.371044546566488]
17;17;It;330;504;343;522;[];0.0;0.0;0;;;513.0;0.0;2;622.2147651447896;;;[]
18;18;was;350;508;383;522;[];0.0;0.0;0;;;515.0;2.0;2;582.4938231124735;;;[]
19;19;released;392;503;465;522;[2167.0, 2176.0];0.5828;0.2429;2;14.1691;15.5002;512.5;2.5;2;501.2046747229974;14.83;0.2914;[3.5933099936409354, 16.562560000000076]
20;20;on;474;508;494;522;[];0.0;0.0;0;;;515.0;2.5;2;472.51487803474043;;;[]
21;21;October;503;503;573;522;[2177.0];0.2911;0.2911;1;14.4377;15.5451;512.5;2.5;2;394.59003277349217;14.99;0.2911;[8.227200000000039]
22;22;11,;582;504;607;527;[];0.0;0.0;0;;;515.5;3.0;2;360.2472433817997;;;[]
23;23;1999.;617;503;665;522;[2168.0];0.2261;0.2261;1;16.9655;18.1951;512.5;3.0;2;304.54117285547056;17.58;0.2261;[39.84480000000002]
