;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;210;293;261;313;[];0.0;0.0;0;;;303.0;;1;702.4977988797448;;;[]
1;1;are;269;298;296;313;[];0.0;0.0;0;;;305.5;2.5;1;669.6168318007593;;;[]
2;2;several;304;293;366;313;[];0.0;0.0;0;;;303.0;2.5;1;604.5690940090193;;;[]
3;3;ways;375;298;419;318;[];0.0;0.0;0;;;308.0;5.0;1;554.0247682467692;;;[]
4;4;to;426;295;443;313;[3996.0];0.2429;0.2429;1;14.9225;15.3458;304.0;4.0;1;534.4638306105347;15.13;0.2429;[61.90688]
5;5;output;451;295;509;318;[];0.0;0.0;0;;;306.5;2.5;1;473.62400681435736;;;[]
6;6;all;516;293;534;313;[];0.0;0.0;0;;;303.0;3.5;1;454.4984055317317;;;[]
7;7;the;543;293;571;313;[];0.0;0.0;0;;;303.0;0.0;1;423.26145753055096;;;[]
8;8;contents;579;295;654;313;[];0.0;0.0;0;;;304.0;1.0;1;357.2167530098307;;;[]
9;9;of;662;293;679;313;[];0.0;0.0;0;;;303.0;1.0;1;338.788678427846;;;[]
10;10;a;684;289;690;322;[];0.0;0.0;0;;;305.5;2.5;1;324.62448704755224;;;[]
11;11;list;703;293;728;313;[];0.0;0.0;0;;;303.0;2.5;1;305.3927475086571;;;[]
12;12;in;736;294;749;312;[];0.0;0.0;0;;;303.0;0.0;1;293.2334987529331;;;[]
13;13;Python.;759;293;824;318;[3997.0];0.2103;0.2103;1;15.8701;17.5585;305.5;2.5;1;250.4228340844469;16.71;0.2103;[0.0]
14;14;One;833;294;868;313;[];0.0;0.0;0;;;303.5;2.0;1;241.36881785120136;;;[]
15;15;of;876;293;893;313;[];0.0;0.0;0;;;303.0;0.5;1;236.92375615561733;;;[]
16;16;the;899;293;927;313;[];0.0;0.0;0;;;303.0;0.0;1;235.01408000000004;;;[]
17;17;most;936;295;979;313;[3998.0];0.2588;0.2588;1;14.9934;16.5498;304.0;1.0;1;235.37221040489553;15.77;0.2588;[30.080960000000005]
18;18;common;986;298;1062;313;[];0.0;0.0;0;;;305.5;1.5;1;243.3063859229478;;;[]
19;19;ways;209;403;253;422;[];0.0;0.0;0;;;412.5;107.0;2;681.7678642990489;;;[]
20;20;is;262;403;274;418;[];0.0;0.0;0;;;410.5;2.0;2;661.9151454913888;;;[]
21;21;using;282;399;327;422;[];0.0;0.0;0;;;410.5;0.0;2;609.1964727334577;;;[]
22;22;a;336;403;345;418;[];0.0;0.0;0;;;410.5;0.0;2;592.462409128956;;;[]
23;23;for;353;398;377;418;[];0.0;0.0;0;;;408.0;2.5;2;561.2863574245204;;;[]
24;24;loop:;385;398;427;422;[4001.0];0.2429;0.2429;1;15.1059;15.9897;410.0;2.0;2;511.77747350863973;15.55;0.2429;[40.32576]
25;25;***;440;396;466;401;[];0.0;0.0;0;;;398.5;11.5;2;480.0845252149734;;;[]
26;26;list;479;398;503;418;[];0.0;0.0;0;;;408.0;9.5;2;439.68299197363365;;;[]
27;27;=;512;406;522;413;[];0.0;0.0;0;;;409.5;1.5;2;423.1388469886527;;;[]
28;28;[1,;533;398;555;422;[];0.0;0.0;0;;;410.0;0.5;2;388.9972462510325;;;[]
29;29;2,;565;399;580;422;[];0.0;0.0;0;;;410.5;0.5;2;365.4351072227276;;;[]
30;30;3,;589;398;604;422;[4054.0];0.2427;0.2427;1;13.6215;14.296;410.0;0.5;2;343.00702498766174;13.96;0.2427;[20.6315862540911]
31;31;4,;613;399;628;422;[];0.0;0.0;0;;;410.5;0.5;2;320.8065161290936;;;[]
32;32;5];638;398;654;422;[4053.0, 4055.0];0.663;0.4529;2;14.9473;15.3548;410.0;0.5;2;297.0719427864005;15.15;0.3315;[6.513280000000009, 0.0]
33;33;for;663;398;687;418;[];0.0;0.0;0;;;408.0;2.0;2;269.461461123639;;;[]
34;34;item;695;399;732;418;[4058.0];0.5341;0.5341;1;12.4199;13.573;408.5;0.5;2;231.06840335901924;13.0;0.5341;[33.31776000000002]
35;35;in;742;399;755;417;[4002.0];0.2749;0.2749;1;15.0058;15.5349;408.0;0.5;2;213.06261612701186;15.27;0.2749;[27.98065263639148]
36;36;list:;765;398;794;418;[4056.0, 4057.0];0.6149;0.2911;2;13.7037;14.0134;408.0;0.0;2;183.1666668116402;13.86;0.3074;[30.679778637636883, 44.94016000000005]
37;37;print(item);806;398;902;422;[4003.0, 4034.0];0.5983;0.2749;2;14.6668;14.84;410.0;2.0;2;127.7553223583519;14.75;0.2991;[29.56352000000004, 37.26400000000001]
38;38;‘**;913;396;939;401;[];0.0;0.0;0;;;398.5;11.5;2;147.01408000000004;;;[]
39;39;Another;950;398;1021;418;[4004.0];0.275;0.275;1;15.3713;16.0691;408.0;9.5;2;132.78380259235843;15.72;0.275;[10.42112000000003]
40;40;way;1029;403;1063;422;[];0.0;0.0;0;;;412.5;4.5;2;164.65460573845607;;;[]
41;41;is;209;508;221;522;[];0.0;0.0;0;;;515.0;102.5;3;702.5026234761593;;;[]
42;42;to;229;504;245;522;[];0.0;0.0;0;;;513.0;2.0;3;678.5196663258084;;;[]
43;43;use;254;508;283;522;[4026.0];0.4044;0.4044;1;14.6173;16.2422;515.0;2.0;3;640.549261798721;15.43;0.4044;[22.491520000000037]
44;44;the;290;503;318;522;[4027.0];0.2425;0.2425;1;13.6678;15.6256;512.5;2.5;3;605.5798054681864;14.65;0.2425;[66.98432000000003]
45;45;join();324;503;374;527;[3999.0, 4005.0, 4017.0];0.8086;0.275;3;14.2894;15.648;515.0;2.5;3;549.422815681044;14.97;0.2695;[11.336639999999989, 36.00604194773983, 27.168319999999994]
46;46;method:;383;503;456;522;[4000.0, 4006.0, 4028.0];0.7278;0.2264;3;13.8493;14.7451;512.5;2.5;3;467.74475944780653;14.3;0.2426;[31.42751999999996, 38.60545689096301, 37.31953390011197]
47;47;°°;469;502;495;506;[];0.0;0.0;0;;;504.0;8.5;3;430.0778861449242;;;[]
48;48;list;507;503;532;522;[4007.0];0.3721;0.3721;1;14.9177;15.6789;512.5;8.5;3;391.8851852148616;15.3;0.3721;[61.40352000000007]
49;49;=;540;511;551;518;[];0.0;0.0;0;;;514.5;2.0;3;373.22958166641405;;;[]
50;50;[1,;561;503;584;527;[4059.0];0.3073;0.3073;1;13.9584;14.5554;515.0;0.5;3;339.6714506561987;14.26;0.3073;[34.32145476226794]
51;51;2,;593;504;608;527;[4036.0];0.2909;0.2909;1;13.3558;14.1586;515.5;0.5;3;315.7209147188168;13.76;0.2909;[23.558671337747352]
52;52;3,;618;503;633;527;[4029.0];0.2102;0.2102;1;14.0956;14.193;515.0;0.5;3;290.7811135388377;14.14;0.2102;[52.837330487237985]
53;53;4,;641;504;657;527;[4008.0];0.291;0.291;1;14.005;14.7883;515.5;0.5;3;266.8495036362002;14.4;0.291;[4.8496000000000095]
54;54;5];667;503;682;527;[4035.0, 4037.0];0.436;0.2102;2;12.7673;13.3276;515.0;0.5;3;241.93515162308762;13.05;0.218;[4.407999999999902, 77.72320000000002]
55;55;print(*list,;693;503;784;527;[4009.0, 4010.0, 4011.0, 4014.0, 4015.0, 4016.0, 4022.0, 4030.0, 4060.0];2.7811;0.291;9;14.3164;14.7177;515.0;0.0;3;140.60005117668487;14.52;0.309;[5.950400000000002, 0.0, 15.64767999999998, 0.0, 27.63817794793283, 19.82559999999995, 19.303359999999998, 0.0, 16.610879999999952]
56;56;"sep="",";793;503;852;527;[4012.0, 4013.0, 4023.0, 4031.0, 4032.0];1.7633;0.3073;5;14.1318;14.4027;515.0;0.0;3;74.06446915280229;14.27;0.3527;[0.0, 1.179200000000037, 14.0097193197294, 1.6502399999999398, 50.58719999999994]
57;57;""")";861;503;875;527;[4033.0];0.2587;0.2587;1;14.0293;13.7869;515.0;0.0;3;52.417447390028464;13.91;0.2587;[1.1855999999999085]
58;58;°*;886;502;912;506;[4038.0];0.2263;0.2263;1;13.1706;14.3064;504.0;11.0;3;43.435480322961816;13.74;0.2263;[0.0]
59;59;Finally,;925;503;986;527;[4024.0, 4025.0, 4061.0, 4062.0];1.0515;0.275;4;14.3737;15.0017;515.0;11.0;3;21.107079165209036;14.69;0.2629;[7.231040000000007, 43.45952, 7.5683199999999715, 21.107079165209036]
60;60;you;995;508;1025;527;[];0.0;0.0;0;;;517.5;2.5;3;74.98397689430989;;;[]
61;61;can;1034;508;1063;522;[];0.0;0.0;0;;;515.0;2.5;3;113.98734662622162;;;[]
62;62;also;260;608;294;627;[];0.0;0.0;0;;;617.5;102.5;4;631.8745741291434;;;[]
63;63;use;303;613;332;627;[4018.0];0.291;0.291;1;13.6103;15.248;620.0;2.5;4;594.5828418571178;14.43;0.291;[12.495679999999993]
64;64;the;340;608;368;627;[];0.0;0.0;0;;;617.5;2.5;4;558.2529883761362;;;[]
65;65;str.format();376;608;481;632;[4039.0, 4040.0, 4048.0, 4049.0];1.2293;0.3073;4;13.4533;14.5166;620.0;2.5;4;446.072525752132;13.98;0.3073;[67.45433505649281, 6.289920000000052, 66.47277824823031, 64.18687999999997]
66;66;method:;490;608;563;627;[4019.0, 4021.0];0.5499;0.194;2;14.1093;14.2703;617.5;2.5;4;364.9839544841477;14.19;0.275;[35.48159999999996, 37.77535999999998]
67;67;***;576;606;602;611;[];0.0;0.0;0;;;608.5;9.0;4;326.21575828105915;;;[]
68;68;list;614;608;639;627;[4050.0];0.2587;0.2587;1;13.9781;14.5612;617.5;9.0;4;290.2862818510141;14.27;0.2587;[61.384000000000015]
69;69;=;647;616;658;623;[];0.0;0.0;0;;;619.5;2.0;4;273.6021011448677;;;[]
70;70;[1,;668;608;691;632;[];0.0;0.0;0;;;620.0;0.5;4;239.64966561814018;;;[]
71;71;2,;700;608;715;632;[];0.0;0.0;0;;;620.0;0.0;4;216.4970296121552;;;[]
72;72;3,;725;608;739;632;[4041.0];0.2752;0.2752;1;14.5241;15.205;620.0;0.0;4;193.5509375613727;14.86;0.2752;[4.436800000000062]
73;73;4,;748;609;764;632;[4020.0];0.2749;0.2749;1;14.774;14.5418;620.5;0.5;4;170.31411353991305;14.66;0.2749;[88.14239999999995]
74;74;5];774;608;789;632;[];0.0;0.0;0;;;620.0;0.5;4;146.83284860986114;;;[]
75;75;"print(""The";800;608;889;632;[4042.0, 4043.0];0.5984;0.291;2;13.2187;13.994;620.0;0.0;4;68.96176789269832;13.61;0.2992;[21.55776000000003, 46.07805564897893]
76;76;list;898;608;922;627;[];0.0;0.0;0;;;617.5;2.5;4;59.99460501483776;;;[]
77;77;contains:;930;608;1009;627;[4051.0, 4052.0];0.8737;0.4207;2;13.1704;13.6535;617.5;0.0;4;60.3905607763862;13.41;0.4368;[44.66208000000006, 10.071360000000027]
78;78;"{}"".format(list))";546;713;692;737;[4044.0, 4045.0, 4046.0, 4047.0];1.2455;0.3075;4;13.2535;14.4924;725.0;107.5;5;283.8854766114082;13.87;0.3114;[39.98048000000006, 17.36032, 6.864320000000021, 0.0]
79;79;°°;703;711;729;716;[];0.0;0.0;0;;;713.5;11.5;5;253.3939244553555;;;[]
