;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;221;399;232;417;[];0.0;0.0;0;;;408.0;;1;346.4545915248254;;;[]
1;1;neural;241;398;294;418;[];0.0;0.0;0;;;408.0;0.0;1;287.387559349102;;;[]
2;2;network;304;398;374;418;[2611.0, 2612.0];0.6145;0.3557;2;13.26;14.6242;408.0;0.0;1;214.25037985645116;13.94;0.3073;[0.0, 0.0]
3;3;is;383;399;395;418;[];0.0;0.0;0;;;408.5;0.5;1;195.9426560722132;;;[]
4;4;a;403;403;411;418;[];0.0;0.0;0;;;410.5;2.0;1;182.38379223120026;;;[]
5;5;computer;420;400;505;422;[];0.0;0.0;0;;;411.0;0.5;1;112.60678482504333;;;[]
6;6;system;512;400;574;422;[2613.0];0.2749;0.2749;1;13.528;14.0135;411.0;0.0;1;96.33856000000003;13.77;0.2749;[1.2287999999999784]
7;7;which;583;398;633;418;[];0.0;0.0;0;;;408.0;3.0;1;102.2537142045882;;;[]
8;8;tries;641;400;679;418;[2614.0];0.3398;0.3398;1;12.8503;13.6319;409.0;1.0;1;126.90446670087543;13.24;0.3398;[20.802560000000028]
9;9;to;687;400;703;418;[];0.0;0.0;0;;;409.0;0.0;1;159.27624703210958;;;[]
10;10;be;712;398;732;418;[];0.0;0.0;0;;;408.0;1.0;1;179.3845112283488;;;[]
11;11;able;740;398;776;418;[];0.0;0.0;0;;;408.0;0.0;1;203.1990857967466;;;[]
12;12;to;784;400;800;418;[];0.0;0.0;0;;;409.0;1.0;1;242.43608903922203;;;[]
13;13;accomplish;808;398;906;422;[2615.0];0.3398;0.3398;1;14.823;16.0861;410.0;1.0;1;262.97915048275894;15.45;0.3398;[39.774080000000026]
14;14;creative;915;400;985;418;[2617.0, 2618.0];0.6472;0.2587;2;14.6976;14.7489;409.0;1.0;1;365.73081421809894;14.72;0.3236;[17.548159999999996, 5.657600000000002]
15;15;and/or;993;398;1052;421;[2616.0];0.4852;0.4852;1;15.1889;14.7608;409.5;0.5;1;440.58463739517015;14.97;0.4852;[26.142777119013196]
16;16;intelligent;213;503;300;527;[2619.0];0.3073;0.3073;1;14.5456;15.1543;515.0;105.5;2;263.30240000000003;14.85;0.3073;[21.77045307750856]
17;17;actions.;308;504;375;522;[];0.0;0.0;0;;;513.0;2.0;2;188.30240000000003;;;[]
18;18;They;384;503;426;527;[2620.0];0.2587;0.2587;1;13.0646;13.7342;515.0;2.0;2;137.30240000000003;13.4;0.2587;[15.258559999999989]
19;19;have;435;503;476;522;[2621.0];0.3558;0.3558;1;12.9208;13.823;512.5;2.5;2;87.30240000000003;13.37;0.3558;[0.0]
20;20;to;484;504;500;522;[];0.0;0.0;0;;;513.0;0.5;2;63.302400000000034;;;[]
21;21;learn,;509;503;558;527;[];0.0;0.0;0;;;515.0;2.0;2;5.302400000000034;;;[]
22;22;like;568;503;597;522;[2622.0, 2632.0];0.3071;0.2425;2;14.3367;15.0077;512.5;2.5;2;4.697599999999966;14.67;0.1536;[0.15840000000002874, 4.697599999999966]
23;23;people;605;503;663;527;[2624.0, 2625.0];0.5343;0.2268;2;14.1201;14.6927;515.0;2.5;2;41.697599999999966;14.41;0.2672;[24.945600000000013, 14.347199999999987]
24;24;and;671;503;702;522;[2623.0];0.259;0.259;1;14.4825;15.4076;512.5;2.5;2;107.69759999999997;14.95;0.259;[29.59456]
25;25;are;711;508;738;522;[];0.0;0.0;0;;;515.0;2.5;2;147.69759999999997;;;[]
26;26;a;746;508;754;522;[];0.0;0.0;0;;;515.0;0.0;2;182.69759999999997;;;[]
27;27;network;764;503;834;522;[2626.0, 2628.0];0.5985;0.2911;2;14.872;15.023;512.5;2.5;2;200.69759999999997;14.95;0.2993;[47.02303999999998, 35.830719999999985]
28;28;of;842;503;859;522;[];0.0;0.0;0;;;512.5;0.0;2;278.69759999999997;;;[]
29;29;"""neurons""";867;503;953;522;[2627.0];0.2424;0.2424;1;14.8155;15.3411;512.5;0.0;2;303.69759999999997;15.08;0.2424;[66.50302942325563]
30;30;inspired;962;503;1031;527;[2629.0];0.275;0.275;1;13.4905;14.0414;515.0;2.5;2;398.69759999999997;13.77;0.275;[11.684799999999996]
31;31;by;1040;503;1060;527;[];0.0;0.0;0;;;515.0;0.0;2;476.69759999999997;;;[]
32;32;the;562;608;590;627;[];0.0;0.0;0;;;617.5;102.5;3;89.66143999999997;;;[]
33;33;human;598;608;658;627;[2630.0];0.3558;0.3558;1;13.5057;13.8163;617.5;0.0;3;96.14102801943399;13.66;0.3558;[3.8604800000000523]
34;34;brain.;667;608;716;627;[2631.0];0.4529;0.4529;1;12.3202;8.5233;617.5;0.0;3;137.08525109811626;10.42;0.4529;[22.74917208867172]
