;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure;209;346;249;365;[];0.0;0.0;0;;;355.5;;1;410.6018536005389;;;[]
1;1;thing!;257;346;307;370;[];0.0;0.0;0;;;358.0;2.5;1;368.7938814299912;;;[]
2;2;Here's;317;346;372;365;[];0.0;0.0;0;;;355.5;2.5;1;337.2087006294446;;;[]
3;3;a;375;342;384;374;[];0.0;0.0;0;;;358.0;2.5;1;323.61837268640727;;;[]
4;4;list;398;346;422;365;[];0.0;0.0;0;;;355.5;2.5;1;316.3053394746892;;;[]
5;5;of;430;346;447;365;[];0.0;0.0;0;;;355.5;0.0;1;308.37274162966867;;;[]
6;6;cheap;453;346;505;370;[];0.0;0.0;0;;;358.0;2.5;1;292.3641438004982;;;[]
7;7;first;513;346;547;365;[];0.0;0.0;0;;;355.5;2.5;1;295.96128;;;[]
8;8;date;555;346;593;365;[];0.0;0.0;0;;;355.5;0.0;1;296.73349217807953;;;[]
9;9;ideas;601;346;646;365;[];0.0;0.0;0;;;355.5;0.0;1;303.53743851491924;;;[]
10;10;for;654;346;678;365;[];0.0;0.0;0;;;355.5;0.0;1;319.51165578144156;;;[]
11;11;a;685;351;694;365;[];0.0;0.0;0;;;358.0;2.5;1;332.4351085252555;;;[]
12;12;college;702;346;764;370;[];0.0;0.0;0;;;358.0;0.0;1;336.1768448007661;;;[]
13;13;student,;772;346;843;370;[];0.0;0.0;0;;;358.0;0.0;1;376.15153193918854;;;[]
14;14;with;852;346;888;365;[];0.0;0.0;0;;;355.5;2.5;1;434.70399558803047;;;[]
15;15;price;898;346;939;370;[];0.0;0.0;0;;;358.0;2.5;1;466.3058676236001;;;[]
16;16;estimates;947;346;1033;365;[];0.0;0.0;0;;;355.5;2.5;1;508.416510137307;;;[]
17;17;for;1041;346;1065;365;[];0.0;0.0;0;;;355.5;0.0;1;587.4022000130732;;;[]
18;18;each;205;450;245;470;[];0.0;0.0;0;;;460.0;104.5;2;346.06338231630116;;;[]
19;19;of;254;450;271;470;[];0.0;0.0;0;;;460.0;0.0;2;324.69729253598405;;;[]
20;20;them;277;450;321;470;[];0.0;0.0;0;;;460.0;0.0;2;285.7755968941337;;;[]
21;21;in;331;451;344;470;[];0.0;0.0;0;;;460.5;0.5;2;269.10369261717386;;;[]
22;22;USD;354;451;391;470;[];0.0;0.0;0;;;460.5;0.0;2;238.33337110064633;;;[]
23;23;1.;401;451;414;470;[];0.0;0.0;0;;;460.5;0.0;2;225.32621103679526;;;[]
24;24;Grab;423;450;465;470;[];0.0;0.0;0;;;460.0;0.5;2;202.91143038330395;;;[]
25;25;a;473;455;482;470;[];0.0;0.0;0;;;462.5;2.5;2;197.81160476624822;;;[]
26;26;cup;490;456;520;475;[];0.0;0.0;0;;;465.5;3.0;2;186.45839155210578;;;[]
27;27;of;529;450;546;470;[];0.0;0.0;0;;;460.0;5.5;2;190.96128;;;[]
28;28;coffee;552;450;605;470;[];0.0;0.0;0;;;460.0;0.0;2;191.84508067760925;;;[]
29;29;($5-$10);614;450;692;475;[];0.0;0.0;0;;;462.5;2.5;2;202.59498656234905;;;[]
30;30;2.;702;451;716;470;[];0.0;0.0;0;;;460.5;2.0;2;254.60285736848752;;;[]
