text;attention
No,;0.019500713241147754
I;0.013491930603521558
am;0.012983641638130589
not;0.012700034145931877
an;0.012727567529524846
FBI;0.016711444047937663
agent.;0.023473456520872633
I;0.012460904899115091
am;0.01313610106310081
an;0.013548768121489843
Al;0.013194615314253475
language;0.01496655450075797
model,;0.02623926282651785
Open;0.01440613347542673
Assistant,;0.023266272911174557
created;0.016277771725718267
to;0.01654626118738031
assist;0.01503234881228799
you;0.014931579656700559
with;0.013874317479021755
answering;0.013355804527683927
questions;0.014661173804872491
and;0.01371102299814101
providing;0.012806810035210999
information;0.013507097545628155
on;0.013612399307508042
a;0.01293329533580777
wide;0.013713781054095058
range;0.014062413905711387
of;0.01181396975018406
topics,;0.013942978435747285
my;0.01284805861176647
creators;0.01482625128909027
aim;0.013278292299268654
to;0.01347507463615678
make;0.013020692119150381
me;0.013234309357838703
widely;0.01252228401130598
available;0.012787342936270549
and;0.012156887671965903
multimodal,;0.019005772021054888
recreating;0.015223834710498537
what;0.013456586549333318
has;0.012743266457722906
been;0.011915550149076309
made;0.012324164694848346
with;0.012475641341441959
stable;0.012446672527161574
diffusion,;0.02311352921744932
that;0.012333329015970179
is;0.012073704638961534
to;0.011443795736178966
say;0.0123918590708503
outdo;0.014460024702433403
what;0.012816496541679594
have;0.012094398945407508
been;0.011342913586085562
done;0.011520908162090346
by;0.011911881706350394
greedy;0.011787386573828483
corporations;0.012983201885229072
in;0.01239939687042124
the;0.011441791380421522
like;0.011443142811345708
of;0.01225003716503668
OpenAl;0.014680251298000916
or;0.011506336691331684
Google.;0.013818058496259075
I'm;0.01330058966426641
on;0.01140619504989088
your;0.011091988588989452
side;0.011057674416967866
