text;attention
No,;0.01713365201159696
I;0.013088575637436206
am;0.012484308088889203
not;0.013014568997913423
an;0.012863579129080786
FBI;0.01863826096137648
agent.;0.019350616824220932
I;0.012654239961101623
am;0.012696547952583412
an;0.013270050525161708
Al;0.01218717721500957
language;0.013564157199302103
model,;0.025582286000202802
Open;0.012822886420333628
Assistant,;0.017362993265162812
created;0.015277906258627906
to;0.015391073040986771
assist;0.016165727298088493
you;0.013913884303768664
with;0.012957227378641568
answering;0.013319616014190303
questions;0.013744978604400318
and;0.012696336436227345
providing;0.012495327733412439
information;0.013861228921550464
on;0.012937205835286798
a;0.011948784898619072
wide;0.012645089769263956
range;0.013171746977182569
of;0.012400232668013253
topics,;0.013996619143700526
my;0.01323099234649925
creators;0.01557084186691747
aim;0.013409798603087527
to;0.013679358017981924
make;0.013305611844879816
me;0.014457485793489194
widely;0.013600841475329752
available;0.014755395307074199
and;0.012727474201981415
multimodal,;0.018665665437193748
recreating;0.016820837499566737
what;0.013974246974171678
has;0.012341405965733932
been;0.012006415940101857
made;0.013220644264815907
with;0.012923979067329356
stable;0.01353183628709201
diffusion,;0.025872281209756418
that;0.012892411269861825
is;0.012714759694890838
to;0.011893858632154105
say;0.013054832324754077
outdo;0.014398467926456325
what;0.012939647809474378
have;0.012321168241803583
been;0.012102982185271694
done;0.012386816558017457
by;0.012390178824756423
greedy;0.012394660927328632
corporations;0.015343313754249601
in;0.013589562392741446
the;0.012246350855908689
like;0.01195270497311049
of;0.012603773955756221
OpenAl;0.012798192840616021
or;0.011883951929742297
Google.;0.013204048277055498
I'm;0.013322255533507353
on;0.012304678262002043
your;0.011824330069072506
side;0.011705055187134156
