text;attention
The;1.2194825170488625e-18
lemon;2.1925711314063966e-18
(Citrus;2.701056516445726e-18
limon);1.8052392190353967e-18
is;9.425724411044869e-19
a;9.282917696108266e-19
species;1.2520673371331345e-18
of;9.393058118629432e-19
small;1.0949873325962673e-18
evergreen;1.6411009563125092e-18
trees;1.2061604013328232e-18
in;9.413780312567368e-19
the;9.323534087929989e-19
flowering;1.1280174031421456e-18
plant;9.471566444313022e-19
family;9.891592412278078e-19
Rutaceae,;1.836338584758662e-18
native;1.2866389855951277e-18
to;1.0445579300228958e-18
Asia,;1.3142787936600705e-18
primarily;9.566358600703492e-19
Northeast;1.242772096433845e-18
India;1.0119006736071329e-18
(Assam),;1.481552948805877e-18
Northern;9.881570423184466e-19
Myanmar;1.1800642853768647e-18
or;9.101150499435582e-19
China.;1.0
The;1.0790914005348261e-18
tree's;1.3257939590395977e-17
ellipsoidal;1.4298779010064932e-18
yellow;1.1657296063415744e-18
fruit;1.166502373235677e-18
is;9.747550519970835e-19
used;1.2585372802566599e-18
for;9.84164975156183e-19
culinary;1.8173149912539796e-18
and;9.235340854662233e-19
non-culinary;1.436560003635341e-18
purposes;1.0719962108390671e-18
throughout;9.781436223208858e-19
the;8.572173125339812e-19
world,;1.0705250265611814e-18
primarily;9.719320488268814e-19
for;9.14487684555059e-19
its;9.563933849977357e-19
juice,;1.5792120319530008e-18
which;8.823741915393515e-19
has;9.133187308398614e-19
both;9.117916066174623e-19
culinary;1.1817723959702337e-18
and;8.80107719816238e-19
cleaning;1.0042717334369542e-18
uses.;1.3158605388523145e-18
The;9.167742412795595e-19
pulp;1.4615473137589902e-18
and;9.795926222847823e-19
rind;1.147304289163407e-18
are;9.03363353785453e-19
also;8.928862698408163e-19
used;9.768814723542401e-19
in;8.966763291209849e-19
cooking;1.1378158270420623e-18
and;8.989824211034101e-19
baking.;1.2247079880254788e-18
The;9.06993565796418e-19
juice;1.2113137604675297e-18
of;9.745362141348102e-19
the;8.859131401028741e-19
lemon;1.288939467197437e-18
is;9.326769390881485e-19
about;1.0115701466750327e-18
5%;2.160859581655443e-18
to;9.040308499266005e-19
6%;1.342421635428889e-18
citric;1.2653016882029534e-18
acid,;1.1636834045265923e-18
with;8.90242959147881e-19
a;8.737107887712239e-19
pH;1.2985306909215083e-18
of;9.02771021325421e-19
around;9.097380091161668e-19
2.2,;1.4193542764502567e-18
giving;9.482360987805395e-19
it;8.80572611822329e-19
a;9.211717320571903e-19
sour;1.0430496930143417e-18
taste.;1.1539134314691287e-18
The;8.646121861939877e-19
distinctive;1.0956312763240803e-18
sour;1.1738730432864242e-18
taste;9.661014930080612e-19
of;9.004841131977043e-19
lemon;1.0828370390650277e-18
juice;1.0308447500215267e-18
makes;8.84812071424512e-19
it;8.699116937998427e-19
a;8.520533605530352e-19
key;9.997167522835993e-19
ingredient;1.2379575535070181e-18
in;9.440358309571618e-19
drinks;1.0098289764160465e-18
and;8.667584011609551e-19
foods;9.739221679045306e-19
such;8.642103202615869e-19
as;9.100817835271277e-19
lemonade;1.072377945293485e-18
and;8.83531654231037e-19
lemon;8.72975523847978e-19
meringue;9.884267323137968e-19
pie.;8.760239551833932e-19
