text;attention
The;0.9973505455706647
United;2.9999779509392424e-05
States;3.2844211913574016e-05
public;3.495346039467385e-05
school;5.903422321647469e-05
system;3.5412689111624344e-05
involves,;6.0403489682545304e-05
in;2.577919295308038e-05
order,;5.610635005698879e-05
kindergarten;0.00017673943458779476
(for;4.3738136248531446e-05
five;2.707012968110401e-05
years;2.938268264388194e-05
old;2.8378795481188016e-05
children),;4.2256367893027975e-05
followed;3.20494948012907e-05
by;2.900400243459615e-05
grades;4.79518353525119e-05
1-6;0.00014881274710835528
(elementary;5.034914465234798e-05
school),;5.162664748597533e-05
grades;2.9509353807504397e-05
7-8;7.039769126983163e-05
(middle;3.59956997155213e-05
school),;3.4909976935662643e-05
grades;2.6052798213931815e-05
9-;3.830885137173671e-05
12;4.3219706273834604e-05
(high;3.222826299616838e-05
school),;4.555216831455308e-05
undergraduate;9.655257614866066e-05
studies;5.6365362376758646e-05
(also;3.679203959279303e-05
known;2.608856160198859e-05
as;2.590760432174446e-05
going;3.0945470742900216e-05
to;2.7481243072560665e-05
college;3.5040638949333814e-05
or;2.3602071103821773e-05
university),;4.070612483985653e-05
and;2.7040638775694664e-05
sometimes;3.0875439052390505e-05
people;2.952174694183369e-05
can;2.7376255239751552e-05
then;2.703754359145424e-05
go;2.748271813990974e-05
to;2.5526130329888973e-05
graduate;3.2844272601325186e-05
school;2.944378481720653e-05
for;2.613912781082181e-05
a;2.468175307179108e-05
Master's;6.507743886984048e-05
or;2.3807145177927122e-05
other,;2.7890971546597898e-05
higher;2.313952307690277e-05
degrees;2.3813031098677606e-05
after;2.3390714504003758e-05
that.;2.709779606600154e-05
Before;2.5925995094491135e-05
kindergarten,;5.435715987566572e-05
it;2.4454185774218098e-05
is;2.503843850294389e-05
not;2.4293753812613956e-05
uncommon;2.4823809254270975e-05
to;2.5011200853334793e-05
send;2.840847919967711e-05
the;2.2356383055204957e-05
child;2.325181810705668e-05
to;2.4172112506214728e-05
pre-school.;2.7626045729851546e-05
