text;attention
You;0.004145191425812739
can;0.0038419913285066953
use;0.003706468173571698
the;0.00368846101486291
following;0.0036958004775277083
regular;0.0038356366724372685
expression;0.004551275136800783
to;0.004097977413799505
find;0.0038953683293134374
Polish;0.004442321289428473
phone;0.004019681452882767
numbers;0.004122272014944702
in;0.0038486511623849373
text;0.003854168509900996
of;0.003714388474025407
any;0.003598378181801341
length:;0.004895422470502865
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;0.7194623425685776
This;0.004321127591997299
regex;0.0038799236310353273
pattern;0.0037333797587375994
matches;0.004199890527797505
any;0.0037607444297031757
Polish;0.0037073933200514643
phone;0.0036547763015886323
number;0.003819118925020689
that;0.0036907610267129885
starts;0.003968622795193983
with;0.003884703220396379
a;0.0036266394940583425
plus;0.0037633879831354493
sign;0.00399527491021779
(+);0.004081431586694677
followed;0.0040467059498778615
by;0.003685590679155504
two;0.0036908922509929784
digits,;0.004666858582350791
followed;0.0038590848576354753
by;0.0037551499448467596
either;0.003932678812055924
a;0.0036298408441988606
whitespace;0.0039356798249135854
or;0.0037279792720163107
hyphen;0.004265461262390203
character,;0.0044414312444120444
followed;0.0037891890469247407
by;0.0037879648941464374
three;0.0036694399964993444
digits,;0.004620840096437403
followed;0.0037267368260838897
by;0.0037681031281602394
either;0.0037689931124491563
a;0.0036378458010342526
whitespace;0.0038241771840494747
or;0.0037325959070268365
hyphen;0.004685046134138873
character,;0.0043026010679337295
followed;0.0036243021036630857
by;0.0038700789108753486
two;0.003656943160983161
digits,;0.004255915347232167
followed;0.0036739644292213985
by;0.003702229490416164
either;0.003652627789391862
a;0.003555768245094345
whitespace;0.00366350451194886
or;0.003644021249611367
hyphen;0.0037012807720532303
character,;0.004005362602723103
and;0.003621655869901617
finally;0.003690064450206802
two;0.0035560753333609067
digits.;0.0036723474141629703
