text;attention
Some;0.9521802853941941
species;0.0006047890792712592
of;0.0005084397009877133
mynas;0.003050737145110033
(such;0.0008571927825365684
as;0.00037710886940818636
the;0.00038229446069924306
Common;0.00047304088509313863
Myna);0.002369977012160945
have;0.0005202239680525436
been;0.0003829304768912025
known;0.0004414820584918448
to;0.0004468871700111249
act;0.00046890990110777904
aggressively;0.0013965421268897487
towards;0.0005564819132845029
other;0.00047323923925264593
bird;0.0007250631311785095
species.;0.0037103701851573154
This;0.0004433768407376547
behavior;0.0006530085551628708
is;0.00039069918682741367
often;0.00037482637649426516
related;0.00043090529576682096
to;0.00044177637765090535
territorial;0.0010659946792242396
defense;0.0005554976019739807
or;0.0004566763246664511
competition;0.000539919954465974
for;0.000423702519727234
food;0.0005491625988335313
resources.;0.0007470956958659175
Mynas;0.0010035200941951145
can;0.00042703216299370066
be;0.00037225850741615086
very;0.0003747557564190792
territorial;0.0008758048697065538
and;0.00043130951957446624
will;0.00039498224019511444
chase;0.0005102538726052248
other;0.0004087489790005306
birds;0.0004243866387214923
away;0.0004831523767674957
from;0.00039056226876119354
their;0.0003727522032484078
territory;0.00042314747097082795
or;0.00038059090746084604
food;0.00038393873041112157
sources.;0.0006122644838346483
The;0.0003982462390562343
aggression;0.0006927232703220483
can;0.0003689287303747753
also;0.0003621776193282241
be;0.0003417713938364925
seen;0.00042073159863814446
during;0.0004502828480609163
breeding;0.0007060274837454349
season;0.0004176618610081694
when;0.0003965903748725525
the;0.00034850758914744525
birds;0.0003591888059748308
are;0.00033779134661352856
trying;0.0003546113258615017
to;0.0003453696987470587
protect;0.00037582962768301147
their;0.00034479102772891877
nests.;0.00043493728775002947
However,;0.00044818418760057127
it;0.00037108852282355604
is;0.0003354484411981781
important;0.0003554598754359292
to;0.0003440742651694442
note;0.0003564501423764695
that;0.0003505569651353074
not;0.000356284408346706
all;0.00037731057406738044
mynas;0.00039672289743106925
display;0.0003721731697643697
aggressive;0.00036565356077982803
behavior;0.0003805933858036187
and;0.00039260283998560644
that;0.0003439505613698319
individual;0.00036128413585858536
behavior;0.00036105741139389635
can;0.0003352472728083883
vary;0.0003389008759667108
greatly.;0.0003326897884778002
