;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;1,;249;189;262;208;[];0.0;0.0;0;;;198.5;;1;668.2588150320635;;;[]
1;1;How;273;189;309;208;[];0.0;0.0;0;;;198.5;0.0;1;626.6518796493453;;;[]
2;2;many;318;193;366;213;[];0.0;0.0;0;;;203.0;4.5;1;574.7135654115515;;;[]
3;3;years;374;193;421;213;[531.0];0.2425;0.2425;1;12.416;10.4481;203.0;0.0;1;528.3254851585882;11.43;0.2425;[31.47424000000001]
4;4;of;429;188;446;208;[];0.0;0.0;0;;;198.0;5.0;1;510.7387597079917;;;[]
5;5;experience;453;189;549;213;[532.0];0.3558;0.3558;1;11.4499;11.6298;201.0;3.0;1;428.3342665116318;11.54;0.3558;[22.589760000000012]
6;6;do;557;188;578;208;[533.0];0.2101;0.2101;1;13.1003;11.6777;198.0;3.0;1;411.50359301962067;12.39;0.2101;[69.84475716838308]
7;7;you;586;193;617;213;[];0.0;0.0;0;;;203.0;5.0;1;382.07349746882164;;;[]
8;8;have;626;188;667;208;[];0.0;0.0;0;;;198.0;5.0;1;356.78887295998686;;;[]
9;9;in;676;189;689;208;[];0.0;0.0;0;;;198.5;0.5;1;345.46946937183554;;;[]
10;10;web;698;188;732;208;[535.0];0.485;0.485;1;12.9519;12.2603;198.0;0.5;1;326.507561731819;12.61;0.485;[64.99712]
11;11;development?;741;188;866;213;[534.0, 536.0];0.534;0.3236;2;13.8829;13.4523;200.5;2.5;1;295.93824;13.67;0.267;[71.6736, 74.77632]
12;12;2.;875;189;889;208;[];0.0;0.0;0;;;198.5;2.0;1;301.38138872209345;;;[]
13;13;What;898;188;944;208;[537.0, 538.0];0.696;0.2749;2;11.8432;11.3739;198.0;0.5;1;303.49838725775396;11.61;0.348;[37.526845650632566, 42.94015999999999]
14;14;are;951;193;979;208;[];0.0;0.0;0;;;200.5;2.5;1;314.78573136032963;;;[]
15;15;your;987;193;1027;213;[];0.0;0.0;0;;;203.0;2.5;1;322.56779360013235;;;[]
16;16;strengths;225;293;308;318;[];0.0;0.0;0;;;305.5;102.5;2;582.8262951069192;;;[]
17;17;and;316;293;347;313;[539.0];0.3397;0.3397;1;12.9596;12.7397;303.0;2.5;2;547.8961630346189;12.85;0.3397;[21.855039999999974]
18;18;weaknesses;356;293;462;313;[540.0];0.3075;0.3075;1;12.3992;12.4162;303.0;0.0;2;442.41705829235116;12.41;0.3075;[25.62923640332655]
19;19;when;470;293;515;313;[];0.0;0.0;0;;;303.0;0.0;2;395.595297075253;;;[]
20;20;it;525;294;535;313;[];0.0;0.0;0;;;303.5;0.5;2;378.3505557919238;;;[]
21;21;comes;542;298;599;313;[];0.0;0.0;0;;;305.5;2.0;2;325.2942604290116;;;[]
22;22;to;606;295;623;313;[];0.0;0.0;0;;;304.0;1.5;2;306.47766748665003;;;[]
23;23;programming?;632;294;762;318;[541.0, 542.0];0.5498;0.2263;2;11.6088;11.4809;306.0;2.0;2;214.01175450908673;11.54;0.2749;[8.303999999999974, 11.406720000000007]
24;24;3.;770;294;785;313;[];0.0;0.0;0;;;303.5;2.5;2;209.32735862294163;;;[]
25;25;What;794;293;840;313;[543.0];0.2268;0.2268;1;14.6421;14.7573;303.0;0.5;2;196.82499604485605;14.7;0.2268;[35.04415999999998]
26;26;are;847;298;874;313;[];0.0;0.0;0;;;305.5;2.5;2;195.93824;;;[]
27;27;your;882;298;922;318;[545.0];0.2264;0.2264;1;13.1802;12.6305;308.0;2.5;2;192.35918243758886;12.91;0.2264;[0.0]
28;28;favorite/least;929;293;1048;316;[544.0];0.5017;0.5017;1;13.2986;12.6349;304.5;3.5;2;205.35954428284455;12.97;0.5017;[51.858239999999995]
29;29;favorite;215;398;283;418;[];0.0;0.0;0;;;408.0;103.5;3;582.8009628235507;;;[]
30;30;programming;291;399;411;422;[546.0];0.3882;0.3882;1;12.7781;12.745;410.5;2.5;3;456.0261855947064;12.76;0.3882;[0.0]
31;31;languages;420;398;510;422;[547.0, 549.0];0.7602;0.3235;2;13.4273;12.4253;410.0;0.5;3;359.3379005171284;12.93;0.3801;[0.0, 0.0]
32;32;and;518;398;548;418;[548.0, 550.0];0.6469;0.3236;2;12.6417;11.4434;408.0;2.0;3;323.6987646996164;12.04;0.3235;[28.16192000000001, 21.884799999999984]
33;33;why?;557;398;602;422;[];0.0;0.0;0;;;410.0;2.0;3;270.9867988446257;;;[]
34;34;4.;610;399;625;417;[];0.0;0.0;0;;;408.0;2.0;3;251.09909826213558;;;[]
35;35;What;634;398;680;418;[];0.0;0.0;0;;;408.0;0.0;3;200.47447884470887;;;[]
36;36;are;687;403;715;418;[560.0];0.2105;0.2105;1;11.5468;11.0692;410.5;2.5;3;170.02543535617727;11.31;0.2105;[29.232000000000028]
37;37;your;723;403;763;422;[551.0, 561.0];0.5014;0.2749;2;11.914;11.3405;412.5;2.0;3;129.26543369384413;11.63;0.2507;[28.51296000000002, 47.37035777438882]
38;38;thoughts;769;398;848;422;[552.0];0.2911;0.2911;1;12.0607;12.0689;410.0;2.5;3;87.58963607675055;12.06;0.2911;[62.69119999999998]
39;39;on;856;403;876;418;[562.0];0.3559;0.3559;1;13.2236;12.0877;410.5;0.5;3;90.93824000000001;12.66;0.3559;[81.5584]
40;40;Agile;884;398;927;422;[553.0];0.2911;0.2911;1;11.783;11.2264;410.0;0.5;3;90.55524031251642;11.5;0.2911;[0.0]
41;41;vs.;935;403;959;418;[563.0];0.4367;0.4367;1;9.801;8.5609;410.5;0.5;3;118.73159928198388;9.18;0.4367;[97.44064000000003]
42;42;Waterfall?;968;398;1057;418;[554.0, 555.0];0.6792;0.2425;2;10.6211;12.1465;408.0;2.5;3;142.2127781461905;11.38;0.3396;[23.10336000000001, 0.0]
43;43;5.;217;504;232;522;[];0.0;0.0;0;;;513.0;105.0;4;626.6624;;;[]
44;44;What;241;503;287;522;[];0.0;0.0;0;;;512.5;0.5;4;571.6624;;;[]
45;45;do;294;503;314;522;[556.0];0.2266;0.2266;1;12.8749;11.5511;512.5;0.0;4;544.6624;12.21;0.2266;[5.992760218797333]
46;46;you;323;508;353;527;[557.0];0.2265;0.2265;1;24.6035;9.0315;517.5;5.0;4;505.66240000000005;16.82;0.2265;[1.2816000000000258]
47;47;think;362;503;406;522;[];0.0;0.0;0;;;512.5;5.0;4;452.66240000000005;;;[]
48;48;are;414;508;441;522;[];0.0;0.0;0;;;515.0;2.5;4;417.66240000000005;;;[]
49;49;the;449;503;476;522;[];0.0;0.0;0;;;512.5;2.5;4;382.66240000000005;;;[]
50;50;most;485;504;528;522;[];0.0;0.0;0;;;513.0;0.5;4;330.66240000000005;;;[]
51;51;important;536;504;623;527;[558.0];0.2911;0.2911;1;10.5411;10.0243;515.5;2.5;4;235.66240000000005;10.28;0.2911;[40.80383999999998]
52;52;things;630;503;684;527;[];0.0;0.0;0;;;515.0;0.5;4;174.66240000000005;;;[]
53;53;to;692;504;708;522;[559.0];0.2425;0.2425;1;10.1245;9.084;513.0;2.0;4;150.66240000000005;9.6;0.2425;[4.9708799999999655]
54;54;consider;717;503;792;522;[];0.0;0.0;0;;;512.5;0.5;4;66.66240000000005;;;[]
55;55;when;799;503;844;522;[];0.0;0.0;0;;;512.5;0.0;4;14.662400000000048;;;[]
56;56;designing;853;503;937;527;[603.0];0.0809;0.0809;1;10.3555;10.3447;515.0;2.5;4;0.0;10.35;0.0809;[0.0]
57;57;a;946;508;954;522;[];0.0;0.0;0;;;515.0;0.0;4;87.33759999999995;;;[]
58;58;website;963;503;1030;522;[];0.0;0.0;0;;;512.5;2.5;4;104.33759999999995;;;[]
59;59;or;1038;508;1056;522;[];0.0;0.0;0;;;515.0;2.5;4;179.33759999999995;;;[]
60;60;app?;212;608;253;632;[];0.0;0.0;0;;;620.0;105.0;5;613.7101718792493;;;[]
61;61;6.;262;608;276;627;[];0.0;0.0;0;;;617.5;2.5;5;591.0234383406953;;;[]
62;62;How;286;609;323;627;[564.0, 565.0];0.5819;0.2586;2;12.906;12.2203;618.0;0.5;5;544.9280343201822;12.56;0.291;[26.616806078085343, 39.378240000000005]
63;63;would;331;608;382;627;[567.0];0.2911;0.2911;1;9.1203;9.0313;617.5;0.5;5;486.84728187395444;9.08;0.2911;[11.704320000000052]
