;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure,;220;137;265;160;[];0.0;0.0;0;;;148.5;;1;865.3357586546392;;;[]
1;1;I;275;137;280;155;[];0.0;0.0;0;;;146.0;2.5;1;859.5039448463282;;;[]
2;2;can;288;141;317;156;[];0.0;0.0;0;;;148.5;2.5;1;835.6188054408541;;;[]
3;3;help;327;136;362;161;[636];0.2427;0.2427;1;11.0095;10.8711;148.5;0.0;1;804.8153104945259;10.94;0.2427;[0.0]
4;4;you;371;141;401;161;[];0.0;0.0;0;;;151.0;2.5;1;782.8921718898459;;;[]
5;5;practice;411;137;479;161;[637];0.3397;0.3397;1;12.9444;11.9488;149.0;2.0;1;743.257082311632;12.45;0.3397;[11.78528]
6;6;your;487;141;527;161;[];0.0;0.0;0;;;151.0;2.0;1;721.9799526346975;;;[]
7;7;interview;535;137;615;156;[638, 692, 693, 694];1.2461;0.3075;4;11.5345;10.2082;146.5;4.5;1;694.7341575065961;10.87;0.3115;[28.261439999999993, 40.426559999999995, 47.0928, 33.23808]
8;8;skills.;623;136;671;156;[691];0.2106;0.2106;1;13.7281;13.1047;146.0;0.5;1;679.6789718730454;13.42;0.2106;[26.718720000000005]
9;9;Here;682;137;722;156;[639];0.4044;0.4044;1;11.6879;10.7424;146.5;0.5;1;669.7581384398401;11.22;0.4044;[18.53344]
10;10;are;730;141;757;156;[];0.0;0.0;0;;;148.5;2.0;1;665.130390229164;;;[]
11;11;ten;765;138;792;156;[];0.0;0.0;0;;;147.0;1.5;1;662.3223595851192;;;[]
12;12;questions;800;137;885;161;[640, 647];0.4529;0.2429;2;12.589;12.7095;149.0;2.0;1;656.3568;12.65;0.2265;[28.742720000000006, 23.67840000000001]
13;13;that;893;136;928;156;[];0.0;0.0;0;;;146.0;3.0;1;664.5677747276044;;;[]
14;14;you;935;141;966;161;[];0.0;0.0;0;;;151.0;5.0;1;665.0614449856495;;;[]
15;15;might;975;136;1026;161;[641];0.3397;0.3397;1;12.8241;12.3975;148.5;2.5;1;672.6713117165025;12.61;0.3397;[42.393370870153745]
16;16;be;1034;136;1054;156;[];0.0;0.0;0;;;146.0;2.5;1;692.7710403924228;;;[]
17;17;asked;225;241;275;260;[];0.0;0.0;0;;;250.5;104.5;2;784.9710868601468;;;[]
18;18;during;284;241;339;265;[643];0.2101;0.2101;1;11.9575;11.6869;253.0;2.5;2;737.5466005659575;11.82;0.2101;[0.0]
19;19;a;348;246;357;260;[];0.0;0.0;0;;;253.0;0.0;2;729.5564005657137;;;[]
20;20;web;365;241;400;260;[];0.0;0.0;0;;;250.5;2.5;2;702.578826329402;;;[]
21;21;development;408;241;525;265;[644];0.2264;0.2264;1;11.8866;9.7502;253.0;2.5;2;629.8855762806448;10.82;0.2264;[11.16319999999999]
22;22;job;531;241;559;265;[];0.0;0.0;0;;;253.0;0.0;2;614.2677038607842;;;[]
23;23;interview:;568;242;654;260;[];0.0;0.0;0;;;251.0;2.0;2;583.8114455938663;;;[]
24;24;1.;666;242;679;260;[];0.0;0.0;0;;;251.0;0.0;2;576.8650483487451;;;[]
25;25;What;689;241;734;260;[642];0.194;0.194;1;12.405;11.8466;250.5;0.5;2;565.1864648117469;12.13;0.194;[19.92864]
26;26;is;742;242;754;260;[654];0.3071;0.3071;1;11.2966;10.4371;251.0;0.5;2;562.215015813701;10.87;0.3071;[19.506944050814297]
27;27;the;762;241;790;260;[645];0.2587;0.2587;1;11.394;11.1277;250.5;0.5;2;558.6337755689322;11.26;0.2587;[12.70944]
28;28;difference;798;241;885;260;[655];0.3399;0.3399;1;12.1092;11.59;250.5;0.0;2;557.3568;11.85;0.3399;[95.04127999999997]
29;29;between;894;241;967;260;[646, 656];0.55;0.2427;2;13.4843;10.1722;250.5;0.0;2;561.280332816321;11.83;0.275;[47.82239999999999, 99.63904000000002]
30;30;;977;241;1006;260;[];0.0;0.0;0;;;250.5;0.0;2;576.993973630921;;;[]
31;31;and;1015;241;1046;260;[];0.0;0.0;0;;;250.5;0.0;2;587.97025027326;;;[]
32;32;undefined;214;346;300;365;[];0.0;0.0;0;;;355.5;105.0;3;695.0878787652681;;;[]
33;33;in;309;346;323;365;[648, 650];0.6793;0.3559;2;12.8731;11.9479;355.5;0.0;3;677.7902631392694;12.41;0.3397;[0.0, 10.597282965288818]
34;34;JavaScript?;331;346;432;370;[649];0.275;0.275;1;12.999;11.9604;358.0;2.5;3;597.2825843823006;12.48;0.275;[9.738879999999995]
35;35;2.;441;346;455;365;[];0.0;0.0;0;;;355.5;2.5;3;586.1480488804855;;;[]
36;36;How;465;347;502;365;[];0.0;0.0;0;;;356.0;0.5;3;557.4405776460842;;;[]
37;37;do;510;346;531;365;[];0.0;0.0;0;;;355.5;0.5;3;541.00598370665;;;[]
38;38;you;539;351;569;370;[];0.0;0.0;0;;;360.5;5.0;3;516.7977128494282;;;[]
39;39;implement;579;346;673;370;[651];0.2749;0.2749;1;11.748;12.059;358.0;2.5;3;473.3664466419225;11.9;0.2749;[0.0]
40;40;inheritance;682;346;779;365;[652, 653];0.5015;0.2265;2;12.2119;12.0108;355.5;2.5;3;454.9761268532669;12.11;0.2508;[36.055679999999995, 53.93472059330986]
41;41;in;788;346;801;365;[];0.0;0.0;0;;;355.5;0.0;3;453.14706046315695;;;[]
