;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4248;4250;637.312;477.3888;0.32361;10.5091;10.7163;;;
4249;4251;346.4576;322.84672;0.38831;11.0737;10.077;name;2.0;9.846720000000005
4251;4253;583.168;311.28576;0.33984;11.0737;11.4525;"""Eruca";6.0;0.0
4252;4254;723.968;253.07136;0.37183;11.0737;7.9018;and;8.0;39.92864
4253;4255;912.2176000000001;282.71616;0.24219;11.0015;11.3126;called;12.0;10.31355975915202
4254;4256;942.912;288.29696;0.46912;12.3752;12.0802;called;12.0;4.703039999999987
4255;4257;271.552;289.85344;0.24255;12.9595;13.288;species;1.0;4.146560000000022
4256;4258;233.3952;366.2848;0.38831;12.0367;13.482;However,;14.0;32.71519999999998
4257;4259;440.84479999999996;504.55552;0.29126;7.2809;9.0395;have;17.0;86.61300900852251
4258;4260;607.232;327.44448;0.30725;8.008;11.4932;names;19.0;75.55552
4259;4261;692.8;283.98592;0.42041;8.008;11.2731;and;8.0;9.093604249493142
4260;4262;876.864;322.95936;0.30725;8.008;12.89;sometimes;11.0;9.959360000000004
4261;4263;987.9424;314.96192;0.46899;8.008;11.794;"""eruca"".";13.0;1.9619200000000205
4262;4264;941.7216000000001;443.79136;0.25842;8.008;11.6355;Garden;27.0;25.791359999999997
4263;4265;898.6239999999999;473.55904;0.24243;8.008;12.094;include;41.0;29.47309793220932
4264;4266;955.9424;568.66816;0.22656;8.008;12.0512;include;41.0;46.66815999999994
4265;4267;887.0784000000001;508.86656;0.22729;8.008;9.8563;names;40.0;0.0
4266;4268;768.7936000000001;573.60384;0.22644;8.008;8.0619;The;49.0;34.40531388761917
4268;4270;534.2336;804.51584;0.29138;12.4299;11.4264;might;59.0;67.51584000000003
4269;4271;457.1264;778.7008;0.08044;10.3527;10.157;English,;57.0;44.02853503808634
4270;4272;865.6896;803.72736;0.29102;10.3527;13.7813;pronunciation.;65.0;66.72735999999998
4271;4273;811.2256;693.89312;0.21069;7.5697;12.7345;similar;64.0;19.106880000000046
4272;4274;679.5008;590.8992;0.32373;10.4436;13.4906;"""roquette"".";48.0;17.10080000000005
4273;4275;578.9567999999999;615.77216;0.12952;10.4436;12.5499;"""colewoort"",";46.0;0.0
4274;4276;657.6384;600.9344;0.22656;10.7765;11.2599;"""roquette"".";48.0;7.065600000000018
4275;4277;711.4495999999999;558.592;0.17786;11.1093;12.3042;"""roquette"".";48.0;49.408000000000015
4276;4278;879.8208;523.74528;0.22632;13.6667;14.5326;transferred;51.0;84.25472000000002
4277;4279;1009.3439999999999;508.52864;0.5177;13.2777;14.7286;"""ruchetta"",";42.0;0.0
4278;4280;888.3072;554.99776;0.24255;12.5917;12.8719;names;40.0;32.99775999999997
4279;4281;601.0624;520.0896;0.1947;8.8374;11.5515;Ireland,;36.0;0.0
4280;4282;481.7024;524.47232;0.30762;12.7966;12.3427;South;34.0;2.472319999999968
4281;4283;609.3824;477.5936;0.27502;11.4788;10.8249;Ireland,;36.0;25.40640000000002
4282;4284;780.4416000000001;528.18944;0.37207;8.9846;10.6289;Other;39.0;6.1894399999999905
4283;4285;917.3504;521.49248;0.35571;11.9605;11.5328;include;41.0;0.0
4284;4286;344.3712;689.13152;0.40503;8.759;9.9145;Italian;55.0;24.105379626763792
4285;4287;344.9216;563.92704;0.30725;12.4447;13.4911;Britain,;32.0;36.927040000000034
