;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;While;231;293;279;313;[2101.0];0.2263;0.2263;1;13.5857;12.851;303.0;;1;419.9968762073851;13.22;0.2263;[39.79872]
1;1;it's;287;293;311;313;[2095.0];0.2424;0.2424;1;12.569;11.6177;303.0;0.0;1;398.1043883505451;12.09;0.2424;[0.0]
2;2;hard;320;293;358;313;[2092.0, 2093.0, 2096.0];1.1318;0.4042;3;12.6606;12.1018;303.0;0.0;1;368.6385655679037;12.38;0.3773;[0.0, 10.898239999999987, 4.569920000000025]
3;3;for;366;293;391;313;[2102.0];0.2266;0.2266;1;11.1719;10.7667;303.0;0.0;1;350.2448058486544;10.97;0.2266;[66.20896551524122]
4;4;me;399;298;425;313;[];0.0;0.0;0;;;305.5;2.5;1;333.655151352353;;;[]
5;5;to;432;295;449;313;[2103.0];0.3235;0.3235;1;13.2562;12.5715;304.0;1.5;1;323.5877871984071;12.91;0.3235;[64.53856000000002]
6;6;know;458;293;503;313;[];0.0;0.0;0;;;303.0;1.0;1;306.6487763288183;;;[]
7;7;what;511;293;554;313;[2094.0];0.2911;0.2911;1;13.4042;11.5002;303.0;0.0;1;298.84105478324364;12.45;0.2911;[0.0]
8;8;population;562;293;654;318;[];0.0;0.0;0;;;305.5;2.5;1;293.11296000000004;;;[]
9;9;you're;662;293;717;318;[2097.0];0.3236;0.3236;1;11.7604;12.1584;305.5;0.0;1;305.7951576201978;11.96;0.3236;[33.47744]
10;10;looking;726;293;788;318;[2098.0];0.3237;0.3237;1;12.2464;12.3239;305.5;0.0;1;329.79104660976117;12.29;0.3237;[31.32704000000001]
11;11;for,;796;293;826;317;[];0.0;0.0;0;;;305.0;0.5;1;367.981847845735;;;[]
12;12;I;835;294;840;312;[2100.0];0.2103;0.2103;1;13.9415;12.8011;303.0;2.0;1;396.41849848860693;13.37;0.2103;[16.158079999999984]
13;13;can;849;298;878;313;[2099.0];0.2587;0.2587;1;14.2868;13.6919;305.5;2.5;1;405.00698268543675;13.99;0.2587;[27.879039999999975]
14;14;guess;886;298;937;318;[];0.0;0.0;0;;;308.0;2.5;1;427.470202966197;;;[]
15;15;that;944;293;980;313;[];0.0;0.0;0;;;303.0;5.0;1;474.493978912232;;;[]
16;16;you're;987;293;1042;318;[];0.0;0.0;0;;;305.5;2.5;1;505.75139982402584;;;[]
17;17;looking;221;398;283;422;[];0.0;0.0;0;;;410.0;104.5;2;347.7628024156143;;;[]
18;18;for;292;398;316;418;[];0.0;0.0;0;;;408.0;2.0;2;322.94721306114656;;;[]
19;19;the;323;398;351;418;[];0.0;0.0;0;;;408.0;0.0;2;295.635827368676;;;[]
20;20;human;359;398;419;418;[];0.0;0.0;0;;;408.0;0.0;2;248.15562541268656;;;[]
21;21;population?;428;398;530;422;[2104.0, 2112.0];0.7443;0.2911;2;10.9999;9.0481;410.0;2.0;2;194.35805808857427;10.02;0.3722;[14.430079999999975, 13.115848303117838]
22;22;That;537;398;577;418;[];0.0;0.0;0;;;408.0;2.0;2;193.11296000000004;;;[]
23;23;number;585;398;654;418;[2105.0, 2113.0];0.7762;0.372;2;12.3804;11.1059;408.0;0.0;2;193.37962256649902;11.74;0.3881;[40.910720000000026, 75.37344000000002]
24;24;is;662;403;674;418;[];0.0;0.0;0;;;410.5;2.5;2;211.86808731841052;;;[]
25;25;difficult;682;398;747;418;[2114.0];0.55;0.55;1;12.2405;10.7818;408.0;2.5;2;220.84874105133952;11.51;0.55;[41.92959999999999]
26;26;to;754;400;771;418;[];0.0;0.0;0;;;409.0;1.0;2;263.41612407740274;;;[]
27;27;measure;780;403;855;418;[2106.0];0.2266;0.2266;1;14.2355;12.8638;410.5;1.5;2;281.7444913817511;13.55;0.2266;[56.017600000000016]
28;28;accurately,;863;398;960;422;[2107.0, 2108.0, 2115.0, 2116.0, 2123.0];1.908;0.3076;5;12.5396;11.3107;410.0;0.5;2;344.66692145310617;11.93;0.3816;[27.53728000000001, 14.241706022748765, 80.67135999999999, 79.01247999999998, 12.26759654400156]
29;29;but;969;398;997;418;[];0.0;0.0;0;;;408.0;2.0;2;438.9173207153731;;;[]
30;30;some;1005;403;1052;418;[];0.0;0.0;0;;;410.5;2.5;2;471.51177972979815;;;[]
31;31;sources;222;508;289;522;[];0.0;0.0;0;;;515.0;104.5;3;299.4164303173117;;;[]
32;32;claim;297;503;342;522;[2109.0];0.4202;0.4202;1;12.3048;10.8981;512.5;2.5;3;249.31769039512938;11.6;0.4202;[4.428160000000048]
33;33;that;351;503;386;522;[2126.0];0.5657;0.5657;1;12.5766;11.3665;512.5;0.0;3;208.81735259302948;11.97;0.5657;[3.6591999999999985]
34;34;the;393;503;421;522;[2124.0];0.4527;0.4527;1;11.6444;10.9808;512.5;0.0;3;177.79293221037105;11.31;0.4527;[10.093760913039327]
35;35;Earth;430;503;474;522;[2110.0, 2127.0];0.5173;0.2748;2;11.7645;10.734;512.5;0.0;3;134.57874551340416;11.25;0.2587;[4.762560000000008, 4.860799999999983]
36;36;reached;484;503;552;522;[2091.0, 2121.0];0.582;0.275;2;11.5548;9.7959;512.5;0.0;3;91.995384362269;10.68;0.291;[36.977599999999995, 7.281600000000026]
37;37;an;561;508;581;522;[2111.0, 2125.0];0.5824;0.356;2;12.1625;10.5736;515.0;2.5;3;89.11296000000004;11.37;0.2912;[15.681280000000015, 10.991359999999986]
