;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It's;252;398;279;418;[];0.0;0.0;0;;;408.0;;1;174.65906576686362;;;[]
1;1;going;287;399;335;422;[4468];0.275;0.275;1;11.9375;11.3299;410.5;2.5;1;121.46293251257188;11.63;0.275;[0.0]
2;2;to;343;400;360;418;[];0.0;0.0;0;;;409.0;1.5;1;101.97039008728757;;;[]
3;3;be;369;398;388;418;[];0.0;0.0;0;;;408.0;1.0;1;80.61703327804612;;;[]
4;4;like;397;398;426;418;[];0.0;0.0;0;;;408.0;0.0;1;60.9573921239549;;;[]
5;5;super;434;403;484;422;[4469, 4478];0.5983;0.2103;2;10.7863;9.9137;412.5;4.5;1;54.35455999999999;10.35;0.2991;[32.61919999999998, 6.328959999999995]
6;6;hot,;491;398;524;422;[4479];0.3073;0.3073;1;13.4419;11.3125;410.0;2.5;1;72.10447402591328;12.38;0.3073;[0.0]
7;7;like;534;398;563;418;[];0.0;0.0;0;;;408.0;2.0;1;107.57957638210705;;;[]
8;8;200;571;398;603;418;[4467];0.2104;0.2104;1;11.44;9.1291;408.0;0.0;1;140.10819981197963;10.28;0.2104;[17.498661764420714]
9;9;degrees;611;398;681;422;[4470, 4471];0.5985;0.3073;2;11.3547;10.3556;410.0;2.0;1;175.98204219338294;10.86;0.2993;[36.7328, 6.913920000000019]
10;10;Celcius!;689;398;756;418;[];0.0;0.0;0;;;408.0;2.0;1;252.22097703116134;;;[]
11;11;Evacuate;767;399;846;418;[4472];0.5665;0.5665;1;12.8051;12.335;408.5;0.5;1;328.6005582079154;12.57;0.5665;[13.935040000000015]
12;12;evacuate;854;400;933;418;[4473, 4474];0.6146;0.34;2;13.1759;12.0889;409.0;0.5;1;414.5057650438093;12.63;0.3073;[26.3706729227754, 9.907199999999989]
13;13;Evacuate;942;399;1021;418;[];0.0;0.0;0;;;408.5;0.5;1;501.7823102248162;;;[]
14;14;evacuateEvacuate;218;504;379;522;[];0.0;0.0;0;;;513.0;104.5;2;70.28744507060699;;;[]
15;15;evacuateEvacuate;387;504;548;522;[4475, 4480];0.582;0.2262;2;9.7915;9.3336;513.0;0.0;2;27.645440000000008;9.56;0.291;[19.409279999999967, 27.645440000000008]
16;16;evacuateEvacuate;556;504;717;522;[4476, 4477];0.4366;0.2427;2;11.892;8.7805;513.0;0.0;2;115.72810952639642;10.34;0.2183;[49.91423999999995, 10.667520000000025]
17;17;evacuateEvacuate;725;504;886;522;[];0.0;0.0;0;;;513.0;0.0;2;282.73242497908444;;;[]
18;18;evacuateEvacuate;894;504;1055;522;[];0.0;0.0;0;;;513.0;0.0;2;451.22527958277516;;;[]
19;19;evacuate;600;609;679;627;[];0.0;0.0;0;;;618.0;105.0;3;205.0579589641758;;;[]
