;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Birders;212;241;274;260;[3018.0];0.3717;0.3717;1;12.7582;12.305;250.5;;1;744.452417627883;12.53;0.3717;[40.89119865273701]
1;1;are;282;246;309;260;[];0.0;0.0;0;;;253.0;2.5;1;718.414878821423;;;[]
2;2;very;317;246;355;265;[3017.0];0.2428;0.2428;1;11.3234;11.414;255.5;2.5;1;681.8533828558747;11.37;0.2428;[35.62943999999999]
3;3;committed;363;241;457;260;[3015.0, 3016.0, 3019.0];0.8087;0.259;3;12.4693;11.5953;250.5;5.0;1;618.1746669930756;12.03;0.2696;[98.69695999999999, 23.552018804340314, 23.46144000000001]
4;4;to;466;242;482;260;[];0.0;0.0;0;;;251.0;0.5;1;603.1858411070339;;;[]
5;5;following,;490;241;575;265;[3020.0, 3036.0];0.6467;0.291;2;11.5315;10.4968;253.0;2.0;1;549.4038111553286;11.01;0.3234;[52.96288000000001, 54.888000000000005]
6;6;finding,;584;241;650;265;[3021.0];0.3234;0.3234;1;11.805;11.473;253.0;0.0;1;518.0485186852675;11.64;0.3234;[50.46431999999999]
7;7;looking;659;241;721;265;[3024.0, 3037.0];0.4366;0.1942;2;12.1189;11.4231;253.0;0.0;1;497.04634523553227;11.77;0.2183;[2.038720000000012, 58.799679999999995]
8;8;at,;730;242;752;265;[];0.0;0.0;0;;;253.5;0.5;1;490.82449705775684;;;[]
9;9;and;761;241;792;260;[];0.0;0.0;0;;;250.5;3.0;1;490.5908019031747;;;[]
10;10;documenting;801;241;915;265;[3022.0, 3038.0];0.4531;0.2271;2;11.9639;11.1901;253.0;2.5;1;483.64639999999997;11.58;0.2266;[68.58420264446909, 66.54112]
11;11;birds.;925;241;973;260;[3023.0, 3039.0];0.5654;0.3227;2;11.6435;10.4622;250.5;2.5;1;496.7508145056231;11.05;0.2827;[86.03808000000001, 87.84060154314973]
12;12;They;981;241;1024;265;[3040.0, 3041.0];0.3723;0.097;2;9.6231;9.1799;253.0;2.5;1;505.0195692366782;9.4;0.1862;[34.643519999999995, 42.63072]
13;13;like;1033;241;1062;260;[];0.0;0.0;0;;;250.5;2.5;1;526.999211111364;;;[]
14;14;actively;247;346;315;370;[3025.0, 3042.0];0.6146;0.356;2;11.2427;11.1547;358.0;107.5;2;643.7655689084341;11.2;0.3073;[21.35484620610506, 17.02976000000001]
15;15;committing;323;346;422;370;[3034.0, 3035.0, 3043.0];0.8733;0.2263;3;12.3659;11.7316;358.0;0.0;2;560.7737287997718;12.05;0.2911;[31.887999999999977, 28.457600000000014, 30.42367999999999]
16;16;time;431;346;470;365;[3051.0];0.4205;0.4205;1;12.6051;11.5744;355.5;2.5;2;529.9751500891339;12.09;0.4205;[4.7588744887841035]
17;17;to;478;347;494;365;[3044.0];0.34;0.34;1;11.4851;10.8291;356.0;0.5;2;513.7111738243582;11.16;0.34;[10.728639999999984]
18;18;finding;502;346;561;370;[3052.0];0.2588;0.2588;1;11.6918;10.5252;358.0;2.0;2;467.75804569456625;11.11;0.2588;[87.29791999999998]
19;19;cool;570;346;604;365;[3045.0];0.2429;0.2429;1;11.7098;11.0647;355.5;2.5;2;448.15111972637084;11.39;0.2429;[15.36063999999999]
20;20;and;613;346;644;365;[3053.0];0.4368;0.4368;1;11.2333;10.4798;355.5;0.0;2;428.84567167222286;10.86;0.4368;[84.14688000000001]
21;21;interesting;653;346;746;370;[3054.0];0.3566;0.3566;1;10.9208;10.4573;358.0;2.5;2;389.11125055952823;10.69;0.3566;[37.92063999999999]
22;22;birds.;756;346;803;365;[3046.0];0.3073;0.3073;1;11.9857;10.9609;355.5;2.5;2;385.0319681688781;11.47;0.3073;[40.36671999999999]
23;23;On;813;346;836;365;[];0.0;0.0;0;;;355.5;0.0;2;383.64639999999997;;;[]
24;24;the;845;346;872;365;[3048.0];0.291;0.291;1;12.2298;11.9234;355.5;0.0;2;383.7606802578919;12.08;0.291;[6.011520000000019]
25;25;other;880;346;927;365;[3047.0];0.275;0.275;1;12.5034;11.784;355.5;0.0;2;386.2030498481336;12.14;0.275;[34.06912]
26;26;hand,;935;346;983;370;[];0.0;0.0;0;;;358.0;2.5;2;391.4670608263229;;;[]
27;27;bird;993;346;1025;365;[];0.0;0.0;0;;;355.5;2.5;2;414.666420767344;;;[]
28;28;watching;227;450;306;475;[3026.0];0.2102;0.2102;1;12.0156;11.7995;462.5;107.0;3;596.1508175889721;11.91;0.2102;[26.56576000000001]
29;29;is;315;451;327;470;[3049.0];0.3881;0.3881;1;12.2007;10.0698;460.5;2.0;3;579.9599838885438;11.14;0.3881;[0.0]
30;30;more;336;455;381;470;[];0.0;0.0;0;;;462.5;2.0;3;533.2325771293423;;;[]
31;31;passive,;389;451;460;475;[3050.0];0.3722;0.3722;1;11.7432;11.5151;463.0;0.5;3;464.74095549241184;11.63;0.3722;[34.811601819255614]
32;32;as;469;455;487;470;[];0.0;0.0;0;;;462.5;0.5;3;446.30742645848943;;;[]
33;33;bird;496;450;528;470;[3027.0];0.1942;0.1942;1;12.421;12.0248;460.0;2.5;3;415.07015372343983;12.22;0.1942;[44.907586587568915]
34;34;watchers;539;446;614;479;[];0.0;0.0;0;;;462.5;2.5;3;349.04346851359355;;;[]
35;35;just;622;451;656;475;[3055.0];0.4207;0.4207;1;11.3066;10.8303;463.0;0.5;3;327.3395138262412;11.07;0.4207;[22.73248000000001]
36;36;want;664;452;706;470;[];0.0;0.0;0;;;461.0;2.0;3;307.325725106116;;;[]
