;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;228;293;261;313;[];0.0;0.0;0;;;303.0;;1;602.4279250180675;;;[]
1;1;species;269;294;333;318;[4257];0.2425;0.2425;1;13.288;12.9595;306.0;3.0;1;541.2701019283944;13.12;0.2425;[4.146560000000022]
2;2;name;341;298;389;313;[4251];0.3883;0.3883;1;10.077;11.0737;305.5;0.5;1;501.7072230310965;10.58;0.3883;[9.846720000000005]
3;3;for;397;293;422;313;[];0.0;0.0;0;;;303.0;2.5;1;477.8619031075551;;;[]
4;4;"""rocket""";429;293;499;313;[];0.0;0.0;0;;;303.0;0.0;1;426.98907906593394;;;[]
5;5;is;509;294;521;313;[];0.0;0.0;0;;;303.5;0.5;1;413.93910281776283;;;[]
6;6;"""Eruca";529;293;585;313;[4253];0.3398;0.3398;1;11.4525;11.0737;303.0;0.5;1;380.69009343766015;11.26;0.3398;[0.0]
7;7;"vesicaria"",";594;293;685;317;[];0.0;0.0;0;;;305.0;2.0;1;342.5662157913042;;;[]
8;8;and;694;293;725;313;[4254, 4261];0.7922;0.3718;2;9.5875;9.5408;303.0;2.0;1;340.13204971242334;9.56;0.3961;[39.92864, 9.093604249493142]
9;9;it's;734;293;758;313;[];0.0;0.0;0;;;303.0;0.0;1;338.3898226034205;;;[]
10;10;also;766;293;800;313;[];0.0;0.0;0;;;303.0;0.0;1;338.45101985601167;;;[]
11;11;sometimes;809;294;905;313;[4262];0.3073;0.3073;1;12.89;8.008;303.5;0.5;1;342.00106672578437;10.45;0.3073;[9.959360000000004]
12;12;called;913;293;963;313;[4255, 4256];0.7113;0.2422;2;11.6964;11.6883;303.0;0.5;1;371.61162527775474;11.69;0.3557;[10.31355975915202, 4.703039999999987]
13;13;"""eruca"".";972;293;1042;313;[4263];0.469;0.469;1;11.794;8.008;303.0;0.0;1;399.62442172817015;9.9;0.469;[1.9619200000000205]
14;14;However,;210;399;292;422;[4258];0.3883;0.3883;1;13.482;12.0367;410.5;107.5;2;520.6645470949355;12.76;0.3883;[32.71519999999998]
15;15;other;301;398;348;418;[];0.0;0.0;0;;;408.0;2.5;2;472.9995890501115;;;[]
16;16;countries;355;399;436;418;[];0.0;0.0;0;;;408.5;0.5;2;398.82858478496047;;;[]
