;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;If;222;241;236;260;[];0.0;0.0;0;;;250.5;;1;677.0487856037602;;;[]
1;1;we;242;246;266;260;[];0.0;0.0;0;;;253.0;2.5;1;657.7307550111416;;;[]
2;2;assume;274;246;341;260;[3418.0];0.21;0.21;1;12.4825;11.3726;253.0;0.0;1;613.205892084809;11.93;0.21;[49.875693080072594]
3;3;that;349;241;384;260;[3419.0];0.2585;0.2585;1;11.3168;10.5077;250.5;2.5;1;590.4672039051164;10.91;0.2585;[22.43744000000001]
4;4;Pluto;393;241;435;260;[];0.0;0.0;0;;;250.5;0.0;1;566.554047278392;;;[]
5;5;is;444;242;456;260;[];0.0;0.0;0;;;251.0;0.5;1;557.7658739000857;;;[]
6;6;a;464;246;472;260;[];0.0;0.0;0;;;253.0;2.0;1;551.5130131624514;;;[]
7;7;planet,;482;241;541;265;[];0.0;0.0;0;;;253.0;0.0;1;524.442184885547;;;[]
8;8;there;550;241;596;260;[3420.0];0.2102;0.2102;1;10.5233;11.3684;250.5;2.5;1;517.4662443942855;10.95;0.2102;[33.885760000000005]
9;9;would;604;241;654;260;[];0.0;0.0;0;;;250.5;0.0;1;511.17874651390423;;;[]
10;10;be;664;241;684;260;[3421.0];0.3397;0.3397;1;13.0108;12.1866;250.5;0.0;1;510.47808;12.6;0.3397;[60.219043333536945]
11;11;nine;692;242;728;260;[3422.0];0.3071;0.3071;1;12.8921;12.2553;251.0;0.5;1;510.6019150840764;12.57;0.3071;[35.95072000000002]
12;12;planets;737;241;800;265;[3423.0];0.2101;0.2101;1;12.5695;11.1214;253.0;2.0;1;508.59764734761245;11.85;0.2101;[34.84832]
13;13;in;809;242;822;260;[];0.0;0.0;0;;;251.0;2.0;1;526.3407630874948;;;[]
14;14;the;830;241;858;260;[];0.0;0.0;0;;;250.5;0.5;1;531.8476102113522;;;[]
15;15;solar;866;241;909;260;[];0.0;0.0;0;;;250.5;0.0;1;543.0501874482011;;;[]
16;16;system.;916;242;984;265;[3424.0];0.3236;0.3236;1;9.3673;9.465;253.5;3.0;1;557.5376267908081;9.42;0.3236;[50.88064]
17;17;Before;995;241;1051;260;[];0.0;0.0;0;;;250.5;3.0;1;599.4477996352363;;;[]
18;18;2006,;220;346;269;370;[3425.0];0.3395;0.3395;1;12.4863;11.9964;358.0;107.5;2;574.3910142816706;12.24;0.3395;[23.72672]
19;19;Pluto;279;346;321;365;[];0.0;0.0;0;;;355.5;2.5;2;542.066672363766;;;[]
20;20;was;329;351;363;365;[3426.0];0.2429;0.2429;1;11.5846;11.1819;358.0;2.5;2;515.1512792253615;11.38;0.2429;[6.311360000000036]
21;21;considered;371;346;466;365;[];0.0;0.0;0;;;355.5;2.5;2;458.8379553693508;;;[]
22;22;the;474;346;502;365;[3427.0];0.3232;0.3232;1;12.8059;12.3169;355.5;0.0;2;443.13191589810634;12.56;0.3232;[21.505960234465256]
23;23;ninth;511;346;554;365;[3429.0];0.3395;0.3395;1;12.4694;11.5594;355.5;0.0;2;424.82861731235386;12.01;0.3395;[9.347765290677781]
24;24;planet;563;346;617;370;[];0.0;0.0;0;;;358.0;2.5;2;405.5211684826408;;;[]
25;25;in;625;346;639;365;[3428.0];0.4366;0.4366;1;11.9571;12.0139;355.5;2.5;2;407.62233757183424;11.99;0.4366;[34.78491586061985]
26;26;our;647;351;676;365;[];0.0;0.0;0;;;358.0;2.5;2;405.50596208628843;;;[]
27;27;solar;684;346;726;365;[];0.0;0.0;0;;;355.5;2.5;2;405.49106289476515;;;[]
28;28;system.;734;347;802;370;[];0.0;0.0;0;;;358.5;3.0;2;404.0021055483825;;;[]
29;29;However,;812;347;894;370;[3430.0, 3431.0];0.7284;0.4045;2;11.3572;10.2717;358.5;0.0;2;421.43551118472016;10.81;0.3642;[32.44767999999999, 33.635519999999985]
30;30;the;903;346;931;365;[];0.0;0.0;0;;;355.5;3.0;2;462.3907703312496;;;[]
31;31;International;939;346;1052;365;[];0.0;0.0;0;;;355.5;0.0;2;480.7315780012027;;;[]
32;32;Astronomical;216;450;331;470;[3432.0];0.3237;0.3237;1;12.6277;11.838;460.0;104.5;3;461.1027829969435;12.23;0.3237;[0.0]
33;33;Union;341;451;390;470;[3433.0];0.2749;0.2749;1;11.8443;10.8882;460.5;0.5;3;418.1215886408239;11.37;0.2749;[28.05727999999999]
34;34;(IAU);399;450;446;475;[];0.0;0.0;0;;;462.5;2.0;3;377.38216662625484;;;[]
35;35;redefined;455;450;537;470;[3434.0];0.3396;0.3396;1;12.6853;11.8054;460.0;2.5;3;333.0955329744402;12.25;0.3396;[4.355200000000025]
36;36;the;546;450;573;470;[];0.0;0.0;0;;;460.0;0.0;3;319.2150680771921;;;[]
37;37;definition;581;450;663;470;[3435.0];0.2427;0.2427;1;13.1392;12.2003;460.0;0.0;3;301.0021988084578;12.67;0.2427;[26.56576000000001]
38;38;of;672;450;689;470;[];0.0;0.0;0;;;460.0;0.0;3;300.47808;;;[]
39;39;a;695;455;704;470;[];0.0;0.0;0;;;462.5;2.5;3;300.81554296200585;;;[]
40;40;planet;713;450;767;475;[3436.0];0.2752;0.2752;1;12.6518;12.183;462.5;0.0;3;297.23227093895173;12.42;0.2752;[10.765440000000012]
