;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3012;3014;564.5312;451.95264;0.24268;11.4912;12.1348;;;
3013;3015;429.2736;358.69696;0.25903;12.3834;13.1549;committed;3.0;98.69695999999999
3014;3016;361.472;217.4976;0.27466;10.5803;11.8603;committed;3.0;23.552018804340314
3015;3017;322.88;210.37056;0.2428;11.414;11.3234;very;2.0;35.62943999999999
3016;3018;279.3344;200.45824;0.3717;12.305;12.7582;Birders;0.0;40.89119865273701
3017;3019;442.0992;217.53856;0.27502;11.8221;12.3928;committed;3.0;23.46144000000001
3018;3020;550.3872;188.03712;0.29102;10.5119;11.632;following,;5.0;52.96288000000001
3019;3021;616.3456;190.53568;0.32336;11.473;11.805;finding,;6.0;50.46431999999999
3020;3022;796.9792;172.53376;0.22705;11.6532;12.4496;documenting;10.0;68.58420264446909
3021;3023;957.312;154.96192;0.32275;10.6464;11.3786;birds.;11.0;86.03808000000001
3022;3024;713.4464;267.03872;0.19421;11.603;12.4621;looking;7.0;2.038720000000012
3023;3025;317.4144;324.78208;0.35596;11.0562;11.7719;actively;14.0;21.35484620610506
3024;3026;301.5936;423.43424;0.21021;11.7995;12.0156;watching;28.0;26.56576000000001
3025;3027;495.5776;405.0944;0.19421;12.0248;12.421;bird;33.0;44.907586587568915
3026;3028;831.4112;430.44864;0.3075;12.5299;12.9823;Birders;40.0;19.722007080659907
3027;3029;920.7424000000001;403.75296;0.3241;6.8146;7.7774;can;41.0;51.24704000000003
3028;3030;399.0016;629.26848;0.25879;11.0011;12.4066;One;66.0;30.731520000000046
3029;3031;395.1104;671.92832;0.24243;9.9483;11.2071;One;66.0;0.0
3030;3032;496.3456;648.22272;0.32385;11.1565;12.2371;bird;69.0;11.777280000000019
3031;3033;486.6688;645.30432;0.5498;11.5705;11.6738;bird;69.0;14.879432250674125
3032;3034;417.8944;314.112;0.22632;12.726;13.4594;committing;15.0;31.887999999999977
3033;3035;343.2704;317.5424;0.33948;11.2152;11.6788;committing;15.0;28.457600000000014
3034;3036;559.0400000000001;186.112;0.35571;10.4816;11.431;following,;5.0;54.888000000000005
3035;3037;693.9776;182.20032;0.24243;11.2433;11.7758;looking;7.0;58.799679999999995
3036;3038;853.3888000000001;174.45888;0.22607;10.727;11.4782;documenting;10.0;66.54112
3037;3039;973.2223999999999;153.15968;0.24268;10.278;11.9084;birds.;11.0;87.84060154314973
3038;3040;1005.7088;206.35648;0.09705;9.4121;9.398;They;12.0;34.643519999999995
3039;3041;1013.8752;198.36928;0.27527;8.9476;9.8483;They;12.0;42.63072
3040;3042;312.84479999999996;328.97024;0.25867;11.2531;10.7134;actively;14.0;17.02976000000001
3041;3043;360.192;315.57632;0.3075;11.2537;11.9595;committing;15.0;30.42367999999999
3042;3044;489.8944;336.27136;0.33997;10.8291;11.4851;to;17.0;10.728639999999984
3043;3045;589.9904;330.63936;0.24292;11.0647;11.7098;cool;19.0;15.36063999999999
3044;3046;759.6800000000001;305.63328;0.30725;10.9609;11.9857;birds.;22.0;40.36671999999999
3045;3047;905.9456;311.93088;0.27502;11.784;12.5034;other;25.0;34.06912
3046;3048;852.7616;339.98848;0.29102;11.9234;12.2298;the;24.0;6.011520000000019
3047;3049;315.2896;462.05952;0.38806;10.0698;12.2007;is;29.0;0.0
3048;3050;381.7472;416.95232;0.37219;11.5151;11.7432;passive,;31.0;34.811601819255614
3049;3051;473.76640000000003;343.0912;0.42053;11.5744;12.6051;time;16.0;4.7588744887841035
3050;3052;504.39680000000004;457.29792;0.25879;10.5252;11.6918;finding;18.0;87.29791999999998
3051;3053;635.4176;449.14688;0.43677;10.4798;11.2333;and;20.0;84.14688000000001
3052;3054;701.0816;407.92064;0.35657;10.4573;10.9208;interesting;21.0;37.92063999999999
3053;3055;642.7008;428.26752;0.42065;10.8303;11.3066;just;35.0;22.73248000000001
3054;3056;804.0704;417.95584;0.2428;11.2755;11.8061;birds.;39.0;32.04415999999998
3055;3057;890.5216;417.45408;0.38818;11.0965;12.0023;Birders;40.0;32.545920000000024
3056;3058;942.8736000000001;449.87392;0.38843;7.6117;7.0076;sink;42.0;0.12608000000000175
3057;3059;283.264;563.0976;0.25879;10.7634;11.1551;money,;47.0;0.0
3058;3060;359.62879999999996;573.67552;0.29089;10.0893;10.8404;and;48.0;0.0
3059;3061;498.71360000000004;555.6736;0.43677;10.2876;11.1002;bird;51.0;0.0
3060;3062;601.1264;466.5856;0.29102;10.2395;11.1132;watching.;52.0;88.4144
3061;3063;454.336;566.95808;0.40442;10.2259;10.7643;into;50.0;0.0
3062;3064;654.7072000000001;544.17408;0.29138;10.1238;11.276;Both;53.0;11.443071077573553
3063;3065;794.944;535.95136;0.30713;10.6235;11.891;just;56.0;20.048639999999978
3064;3066;896.4992;534.26176;0.69556;11.105;11.7839;is;58.0;22.4230301016076
3065;3067;989.7856;534.36416;0.63098;10.2653;8.0398;active;61.0;22.63584000000003
3066;3068;305.7536;684.88192;0.30701;9.5984;10.5209;watching.;65.0;0.0
3067;3069;461.824;660.66432;0.25867;8.9563;11.2177;be;68.0;0.0
3068;3070;630.4896;654.47936;0.22632;10.5659;11.0902;and;71.0;5.520639999999958
3069;3071;666.0608000000001;639.92832;0.38831;7.1468;6.6144;birder,;73.0;20.071680000000015
3070;3072;792.2432000000001;691.28192;0.21008;8.0015;8.0789;not;75.0;2.294843159433803
3071;3073;835.6351999999999;748.6464;0.43665;8.3416;11.2365;just;76.0;63.64639999999997
