;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3981;3983;406.2464;431.98464;0.27502;12.3435;13.7511;;;
3982;3984;451.0592;351.32416;0.29102;11.3632;12.1066;matter;5.0;91.32416
3983;3985;343.14239999999995;266.1888;0.37207;10.9962;11.767;chocolate;2.0;6.188800000000015
3984;3986;494.8864;251.72992;0.32349;12.5262;13.0693;of;6.0;0.0
3985;3987;623.4624;253.10208;0.27478;11.1187;11.2978;preference,;8.0;0.0
3986;3988;763.8656000000001;234.11712;0.2915;9.8023;12.5399;what;10.0;6.88288
3987;3989;894.4256;190.83264;0.32324;12.1773;13.9051;considers;13.0;51.07282197734525
3988;3990;998.6432000000001;167.30112;0.27478;12.7651;14.2748;considers;13.0;74.6129279648936
3989;3991;328.6016;393.5744;0.32349;11.3411;11.6944;aftertaste;18.0;28.574400000000026
3990;3992;539.1744;317.72672;0.21021;11.3548;11.7442;noticeable;22.0;28.27328
3991;3993;682.9312;318.91456;0.27478;11.0625;12.2646;someone;24.0;32.085440000000006
3992;3994;769.6768;338.56512;0.22644;11.2628;11.6416;If;26.0;7.621620487429177
3993;3995;894.5152;317.45024;0.25891;13.86;13.4522;the;29.0;28.549759999999992
3994;3996;803.2640000000001;357.7344;0.21033;10.8858;12.8785;you;27.0;0.0
3995;3997;329.08799999999997;444.32384;0.30725;11.6443;13.1703;and;34.0;5.676159999999982
3996;3998;547.264;458.94656;0.25867;11.8121;11.7012;have;39.0;0.0
3997;3999;708.7103999999999;427.32544;0.30713;12.1818;12.0773;aftertaste,;42.0;22.674559999999985
3998;4000;875.2896;390.89152;0.29138;11.5976;12.5725;simply;46.0;59.108479999999986
3999;4001;917.4272000000001;443.57632;0.32336;10.2731;12.0654;simply;46.0;6.580316450019719
4000;4002;347.8016;629.88288;0.38794;11.398;12.1958;of;68.0;30.140953529283045
4001;4003;462.84799999999996;554.94656;0.25867;9.9001;12.5718;possible;54.0;0.05344000000002325
4002;4004;604.5056000000001;547.79904;0.38831;10.7964;12.018;the;57.0;7.200960000000009
4003;4005;648.3072;541.97248;0.30725;10.5403;12.0527;minty;58.0;14.027519999999981
4004;4006;448.9728;548.88448;0.30725;11.3764;13.1851;possible;54.0;6.115519999999947
4005;4007;781.888;493.312;0.24243;10.5258;12.7234;in;60.0;62.723567245493925
4006;4008;877.7728000000001;584.93952;0.38843;12.9163;10.4843;chocolate;62.0;9.939520000000016
4007;4009;321.2544;690.92352;0.42078;10.7444;12.451;Use;67.0;10.923520000000053
4008;4010;474.8416;662.87616;0.35596;10.4068;12.4618;artificial;71.0;0.0
4009;4011;637.7088;597.5552;0.35583;8.8202;11.2502;flavoring;73.0;62.44479999999999
4010;4012;693.7855999999999;665.05728;0.22644;11.4507;12.8514;Quality;75.0;2.2144000000000688
4011;4013;547.1232;660.71552;0.38831;10.2846;11.5356;mint;72.0;0.2844800000000305
4012;4014;880.2688;649.0624;0.30737;11.7618;12.3489;ingredients;77.0;10.937599999999975
4013;4015;954.5727999999999;683.66336;0.30737;8.9928;11.5413;Processing;80.0;10.427200000000084
4014;4016;549.0304;714.93632;0.24268;8.7414;11.8753;mint;72.0;34.93632000000002
4015;4017;500.5696;754.55488;0.30737;11.4032;13.5389;Storage;83.0;10.45398373704491
