;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Taste;215;242;263;260;[];0.0;0.0;0;;;251.0;;1;548.656399011234;;;[]
1;1;of;271;241;288;260;[];0.0;0.0;0;;;250.5;0.5;1;538.3032269789718;;;[]
2;2;chocolate;294;241;378;260;[3985.0];0.3721;0.3721;1;11.767;10.9962;250.5;0.0;1;509.5172579765816;11.38;0.3721;[6.188800000000015]
3;3;is;387;242;399;260;[];0.0;0.0;0;;;251.0;0.5;1;504.8771266119851;;;[]
4;4;a;411;246;415;260;[];0.0;0.0;0;;;253.0;2.0;1;501.9030641229185;;;[]
5;5;matter;424;242;484;260;[3984.0];0.291;0.291;1;12.1066;11.3632;251.0;2.0;1;494.8323766448336;11.73;0.291;[91.32416]
6;6;of;491;241;508;260;[3986.0];0.3235;0.3235;1;13.0693;12.5262;250.5;0.5;1;494.55488;12.8;0.3235;[0.0]
7;7;personal;515;241;589;265;[];0.0;0.0;0;;;253.0;2.5;1;489.76751318965046;;;[]
8;8;preference,;598;241;698;265;[3987.0];0.2748;0.2748;1;11.2978;11.1187;253.0;0.0;1;499.15595095718777;11.21;0.2748;[0.0]
9;9;and;707;241;738;260;[];0.0;0.0;0;;;250.5;2.5;1;535.9086110298792;;;[]
10;10;what;747;241;789;260;[3988.0];0.2915;0.2915;1;12.5399;9.8023;250.5;0.0;1;552.5508767307989;11.17;0.2915;[6.88288]
11;11;one;797;246;828;260;[];0.0;0.0;0;;;253.0;2.5;1;576.589551913642;;;[]
12;12;person;837;246;895;265;[];0.0;0.0;0;;;255.5;2.5;1;594.0112747885972;;;[]
13;13;considers;904;241;987;260;[3989.0, 3990.0];0.598;0.3232;2;14.0899;12.4712;250.5;5.0;1;638.2324161118538;13.28;0.299;[51.07282197734525, 74.6129279648936]
14;14;to;995;242;1011;260;[];0.0;0.0;0;;;251.0;0.5;1;699.3182035210971;;;[]
15;15;be;1020;241;1040;260;[];0.0;0.0;0;;;250.5;0.5;1;717.2115934478293;;;[]
16;16;a;1048;246;1056;260;[];0.0;0.0;0;;;253.0;2.5;1;737.7428902917156;;;[]
17;17;minty;235;346;285;370;[];0.0;0.0;0;;;358.0;105.0;2;440.8545204213907;;;[]
18;18;aftertaste;293;346;378;365;[3991.0];0.3235;0.3235;1;11.6944;11.3411;355.5;2.5;2;408.3825551807697;11.52;0.3235;[28.574400000000026]
19;19;may;387;351;423;370;[];0.0;0.0;0;;;360.5;5.0;2;392.3002658372467;;;[]
20;20;not;432;347;459;365;[];0.0;0.0;0;;;356.0;4.5;2;391.7665582664942;;;[]
21;21;be;468;346;487;365;[];0.0;0.0;0;;;355.5;0.5;2;389.79114738020206;;;[]
22;22;noticeable;496;346;586;365;[3992.0];0.2102;0.2102;1;11.7442;11.3548;355.5;0.0;2;389.55488;11.55;0.2102;[28.27328]
23;23;to;593;347;610;365;[];0.0;0.0;0;;;356.0;0.5;2;400.3703078101252;;;[]
24;24;someone;618;351;698;365;[3993.0];0.2748;0.2748;1;12.2646;11.0625;358.0;2.0;2;406.86963928999967;11.66;0.2748;[32.085440000000006]
25;25;else.;706;346;745;365;[];0.0;0.0;0;;;355.5;2.5;2;440.40283125335884;;;[]
26;26;If;755;346;768;365;[3994.0];0.2264;0.2264;1;11.6416;11.2628;355.5;0.0;2;465.28253027163447;11.45;0.2264;[7.621620487429177]
27;27;you;775;351;805;370;[3996.0];0.2103;0.2103;1;12.8785;10.8858;360.5;5.0;2;472.43465175193745;11.88;0.2103;[0.0]
28;28;enjoy;814;346;863;370;[];0.0;0.0;0;;;358.0;2.5;2;496.1059074189446;;;[]
29;29;the;870;346;898;365;[3995.0];0.2589;0.2589;1;13.4522;13.86;355.5;2.5;2;536.8722613210468;13.66;0.2589;[28.549759999999992]
30;30;taste;906;347;949;365;[];0.0;0.0;0;;;356.0;0.5;2;562.2515573797679;;;[]
31;31;of;957;346;974;365;[];0.0;0.0;0;;;355.5;0.5;2;600.0680916162552;;;[]
32;32;Tony's;980;346;1037;370;[];0.0;0.0;0;;;358.0;2.5;2;614.6022812974049;;;[]
33;33;chocolate;220;450;303;470;[];0.0;0.0;0;;;460.0;102.0;3;346.41770534424825;;;[]
34;34;and;311;450;342;470;[3997.0];0.3073;0.3073;1;13.1703;11.6443;460.0;0.0;3;325.75419840114785;12.41;0.3073;[5.676159999999982]
35;35;find;351;450;382;470;[];0.0;0.0;0;;;460.0;0.0;3;308.2697354200934;;;[]
36;36;that;391;450;426;470;[];0.0;0.0;0;;;460.0;0.0;3;294.1633984301487;;;[]
37;37;it;434;451;444;470;[];0.0;0.0;0;;;460.5;0.5;3;290.12342093663244;;;[]
38;38;doesn't;452;450;516;470;[];0.0;0.0;0;;;460.0;0.5;3;284.55488;;;[]
39;39;have;525;450;566;470;[3998.0];0.2587;0.2587;1;11.7012;11.8121;460.0;0.0;3;285.60168797816027;11.76;0.2587;[0.0]
40;40;a;574;455;582;470;[];0.0;0.0;0;;;462.5;2.5;3;293.87668055831585;;;[]
41;41;minty;591;451;641;475;[];0.0;0.0;0;;;463.0;0.5;3;293.81727004377126;;;[]
42;42;aftertaste,;649;450;740;475;[3999.0];0.3071;0.3071;1;12.0773;12.1818;462.5;0.5;3;316.5162153444503;12.13;0.3071;[22.674559999999985]
43;43;then;748;450;787;470;[];0.0;0.0;0;;;460.0;2.5;3;377.0852457680815;;;[]
44;44;it;796;451;806;470;[];0.0;0.0;0;;;460.5;0.5;3;410.1836186099762;;;[]
45;45;may;814;455;851;475;[];0.0;0.0;0;;;465.0;4.5;3;419.9875552632178;;;[]
46;46;simply;859;450;916;475;[4000.0, 4001.0];0.6147;0.2914;2;12.319;10.9353;462.5;2.5;3;454.55833792371953;11.63;0.3074;[59.108479999999986, 6.580316450019719]
47;47;be;925;450;945;470;[];0.0;0.0;0;;;460.0;2.5;3;510.9918239815334;;;[]
48;48;a;953;455;961;470;[];0.0;0.0;0;;;462.5;2.5;3;534.4761421953036;;;[]
49;49;matter;970;452;1029;470;[];0.0;0.0;0;;;461.0;1.5;3;548.9411445464573;;;[]
50;50;of;1037;450;1054;470;[];0.0;0.0;0;;;460.0;1.0;3;607.2306429817046;;;[]
51;51;personal;221;555;295;580;[];0.0;0.0;0;;;567.5;107.5;4;269.6817876238112;;;[]
52;52;taste.;303;557;352;575;[];0.0;0.0;0;;;566.0;1.5;4;233.05124109511712;;;[]
53;53;Some;362;556;411;575;[];0.0;0.0;0;;;565.5;0.5;4;200.65559592489416;;;[]
54;54;possible;420;555;491;580;[4003.0, 4006.0];0.5659;0.2587;2;12.8785;10.6382;567.5;2.0;4;174.81699967673168;11.76;0.283;[0.05344000000002325, 6.115519999999947]
55;55;causes;499;560;558;575;[];0.0;0.0;0;;;567.5;0.0;4;179.55488000000003;;;[]
56;56;for;565;555;590;575;[];0.0;0.0;0;;;565.0;2.5;4;190.76485886025867;;;[]
57;57;the;597;555;624;575;[4004.0];0.3883;0.3883;1;12.018;10.7964;565.0;0.0;4;203.81063999696977;11.41;0.3883;[7.200960000000009]
58;58;minty;633;556;682;580;[4005.0];0.3073;0.3073;1;12.0527;10.5403;568.0;3.0;4;219.105492801925;11.3;0.3073;[14.027519999999981]
59;59;aftertaste;690;555;776;575;[];0.0;0.0;0;;;565.0;3.0;4;261.00542403554454;;;[]
60;60;in;784;556;798;575;[4007.0];0.2424;0.2424;1;12.7234;10.5258;565.5;0.5;4;335.518623292321;11.62;0.2424;[62.723567245493925]
61;61;some;806;560;853;575;[];0.0;0.0;0;;;567.5;2.0;4;354.298862792381;;;[]
62;62;chocolate;861;555;945;575;[4008.0];0.3884;0.3884;1;10.4843;12.9163;565.0;2.5;4;402.67856681970846;11.7;0.3884;[9.939520000000016]
63;63;brands;954;555;1013;575;[];0.0;0.0;0;;;565.0;0.0;4;487.68748453899696;;;[]
64;64;can;1021;560;1050;575;[];0.0;0.0;0;;;567.5;2.5;4;550.5340645009848;;;[]
65;65;include:;214;660;281;680;[];0.0;0.0;0;;;670.0;102.5;5;231.8819513803832;;;[]
66;66;*;292;660;301;671;[];0.0;0.0;0;;;665.5;4.5;5;216.3549010676079;;;[]
67;67;Use;310;661;341;680;[4009.0];0.4208;0.4208;1;12.451;10.7444;670.5;5.0;5;176.12747479020527;11.6;0.4208;[10.923520000000053]
68;68;of;349;660;366;680;[4002.0];0.3879;0.3879;1;12.1958;11.398;670.0;0.5;5;153.8421508429156;11.8;0.3879;[30.140953529283045]
69;69;natural;373;660;434;680;[];0.0;0.0;0;;;670.0;0.0;5;99.94969622752438;;;[]
70;70;or;443;665;461;680;[];0.0;0.0;0;;;672.5;2.5;5;84.40487767880718;;;[]
71;71;artificial;468;660;537;680;[4010.0];0.356;0.356;1;12.4618;10.4068;670.0;2.5;5;74.55488000000003;11.43;0.356;[0.0]
72;72;mint;546;661;586;680;[4013.0, 4016.0];0.631;0.3883;2;11.7054;9.513;670.5;0.5;5;87.30607868856788;10.61;0.3155;[0.2844800000000305, 34.93632000000002]
73;73;flavoring;593;660;669;685;[4011.0];0.3558;0.3558;1;11.2502;8.8202;672.5;2.0;5;115.6773969968827;10.04;0.3558;[62.44479999999999]
74;74;*;679;660;687;671;[];0.0;0.0;0;;;665.5;7.0;5;197.0249365333597;;;[]
75;75;Quality;696;660;758;685;[4012.0];0.2264;0.2264;1;12.8514;11.4507;672.5;7.0;5;207.4389610848801;12.15;0.2264;[2.2144000000000688]
76;76;of;766;660;783;680;[];0.0;0.0;0;;;670.0;2.5;5;275.70224405320755;;;[]
77;77;ingredients;791;660;889;685;[4014.0];0.3074;0.3074;1;12.3489;11.7618;672.5;2.5;5;298.64309564423957;12.06;0.3074;[10.937599999999975]
78;78;used;898;660;937;680;[];0.0;0.0;0;;;670.0;2.5;5;404.36289762535637;;;[]
79;79;*;947;660;955;671;[];0.0;0.0;0;;;665.5;4.5;5;454.18225418434656;;;[]
80;80;Processing;965;661;1057;685;[4015.0];0.3074;0.3074;1;11.5413;8.9928;673.0;7.5;5;469.6099208662168;10.27;0.3074;[10.427200000000084]
81;81;methods;399;765;475;784;[];0.0;0.0;0;;;774.5;101.5;6;27.620734529957716;;;[]
82;82;*;484;765;492;776;[];0.0;0.0;0;;;770.5;4.0;6;13.510683771534257;;;[]
83;83;Storage;501;765;570;789;[4017.0];0.3074;0.3074;1;13.5389;11.4032;777.0;6.5;6;10.45398373704491;12.47;0.3074;[10.45398373704491]
84;84;conditions;578;765;668;784;[];0.0;0.0;0;;;774.5;2.5;6;78.13173091628268;;;[]
85;85;and;676;765;706;784;[];0.0;0.0;0;;;774.5;0.0;6;175.74107594974603;;;[]
86;86;age;715;770;746;789;[];0.0;0.0;0;;;779.5;5.0;6;214.9859255299621;;;[]
87;87;of;754;765;771;784;[];0.0;0.0;0;;;774.5;5.0;6;253.64555619205004;;;[]
88;88;the;778;765;805;784;[];0.0;0.0;0;;;774.5;0.0;6;277.6269572213304;;;[]
89;89;product;814;765;881;789;[];0.0;0.0;0;;;777.0;2.5;6;313.60439438243594;;;[]
