;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;210;242;231;260;[];0.0;0.0;0;;;251.0;;1;797.3098844499788;;;[]
1;1;an;239;246;258;260;[];0.0;0.0;0;;;253.0;2.0;1;775.542539801421;;;[]
2;2;Al;266;242;285;260;[];0.0;0.0;0;;;251.0;2.0;1;754.1136587024787;;;[]
3;3;language;294;241;374;265;[3285.0, 3286.0];0.5497;0.259;2;10.0526;11.1714;253.0;2.0;1;682.8876421796184;10.61;0.2748;[38.93343999999996, 0.0]
4;4;model,;383;241;442;265;[];0.0;0.0;0;;;253.0;0.0;1;634.3070744061101;;;[]
5;5;I;451;242;456;260;[];0.0;0.0;0;;;251.0;2.0;1;628.4474614807816;;;[]
6;6;don't;465;241;509;260;[];0.0;0.0;0;;;250.5;0.5;1;594.1116062169115;;;[]
7;7;have;517;241;558;260;[3287.0];0.3074;0.3074;1;11.6702;11.0234;250.5;0.0;1;564.9399180812403;11.35;0.3074;[15.343359999999961]
8;8;beliefs;567;241;623;260;[];0.0;0.0;0;;;250.5;0.0;1;530.7684382493353;;;[]
9;9;or;631;246;649;260;[];0.0;0.0;0;;;253.0;2.5;1;518.7526815753713;;;[]
10;10;opinions,;656;242;735;265;[3288.0, 3289.0];0.6304;0.3234;2;11.7306;11.0234;253.5;0.5;1;482.07526117986856;11.38;0.3152;[0.0, 25.546880000000016]
11;11;and;744;241;775;260;[];0.0;0.0;0;;;250.5;3.0;1;476.59470647672794;;;[]
12;12;I;784;242;789;260;[];0.0;0.0;0;;;251.0;0.5;1;473.7510829978529;;;[]
13;13;remain;799;242;859;260;[3290.0, 3292.0];0.4204;0.3718;2;11.3105;10.5917;251.0;0.0;1;465.6264174653737;10.95;0.2102;[28.51648000000003, 31.870720000000006]
14;14;neutral;868;241;928;260;[3291.0];0.4369;0.4369;1;9.9452;10.16;250.5;0.5;1;465.2172800000001;10.05;0.4369;[0.0]
15;15;in;938;242;951;260;[];0.0;0.0;0;;;251.0;0.5;1;469.00486036035755;;;[]
16;16;all;960;241;978;260;[];0.0;0.0;0;;;250.5;0.5;1;472.29957679595526;;;[]
17;17;matters.;988;242;1060;260;[];0.0;0.0;0;;;251.0;0.5;1;477.9268134784221;;;[]
18;18;However,;226;347;308;370;[];0.0;0.0;0;;;358.5;107.5;2;672.0616857414493;;;[]
19;19;to;316;347;333;365;[];0.0;0.0;0;;;356.0;2.5;2;653.7150160747713;;;[]
20;20;answer;341;351;405;365;[];0.0;0.0;0;;;358.0;2.0;2;594.9564130603505;;;[]
21;21;your;411;351;452;370;[];0.0;0.0;0;;;360.5;2.5;2;555.0626377640982;;;[]
22;22;question,;459;346;540;370;[3294.0, 3318.0];0.4204;0.3073;2;9.2562;9.3863;358.0;2.5;2;490.68508907611863;9.32;0.2102;[5.345920000000035, 11.674239999999998]
23;23;if;549;346;560;365;[];0.0;0.0;0;;;355.5;2.5;2;480.8413682719474;;;[]
24;24;Pinocchio;567;346;649;365;[3295.0, 3319.0];0.8248;0.2585;2;10.8162;10.8846;355.5;0.0;2;427.12260048098426;10.85;0.4124;[0.0, 61.83391999999998]
25;25;were;657;351;699;365;[3320.0];0.2913;0.2913;1;11.9292;11.1543;358.0;2.5;2;402.4701179486975;11.54;0.2913;[60.13407999999998]
