;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;In;220;189;236;208;[];0.0;0.0;0;;;198.5;;1;942.9248760022775;;;[]
1;1;Minecraft,;246;188;332;212;[];0.0;0.0;0;;;200.0;1.5;1;869.429372878505;;;[]
2;2;the;341;188;369;208;[2615];0.3236;0.3236;1;12.352;12.3244;198.0;2.0;1;846.3246517642685;12.34;0.3236;[0.0]
3;3;player's;377;188;445;213;[];0.0;0.0;0;;;200.5;2.5;1;792.0071576595192;;;[]
4;4;goal;453;188;489;213;[2616];0.2745;0.2745;1;12.164;10.5539;200.5;0.0;1;764.5721398167151;11.36;0.2745;[34.68672000000001]
5;5;depends;498;188;572;213;[];0.0;0.0;0;;;200.5;0.0;1;717.3247600521751;;;[]
6;6;on;580;193;600;208;[];0.0;0.0;0;;;200.5;0.0;1;707.2130633577906;;;[]
7;7;the;608;188;636;208;[2617];0.2427;0.2427;1;12.4131;9.4446;198.0;2.5;1;689.9869866772202;10.93;0.2427;[22.489426066487347]
8;8;game;644;193;693;213;[];0.0;0.0;0;;;203.0;5.0;1;661.1865577761774;;;[]
9;9;mode;701;188;750;208;[2618];0.2592;0.2592;1;13.2927;10.5143;198.0;5.0;1;645.7289191169235;11.9;0.2592;[55.60704000000001]
10;10;they;757;188;796;213;[];0.0;0.0;0;;;200.5;2.5;1;627.9845974097697;;;[]
11;11;choose;804;188;865;208;[2619, 2620];0.4529;0.2266;2;14.8385;13.7778;198.0;2.5;1;619.4078373607412;14.31;0.2264;[87.76435165232866, 64.47488]
12;12;to;872;190;889;208;[];0.0;0.0;0;;;199.0;1.0;1;616.4840242730629;;;[]
13;13;play.;898;188;938;213;[2629];0.3398;0.3398;1;13.2652;13.0363;200.5;1.5;1;608.3951677848128;13.15;0.3398;[7.170240000000007]
14;14;-In;948;189;973;208;[];0.0;0.0;0;;;198.5;2.0;1;613.22752;;;[]
15;15;Survival;981;188;1052;208;[2621, 2630];0.5187;0.405;2;13.4005;11.8357;198.0;0.5;1;613.8996153964509;12.62;0.2593;[73.85865543163916, 0.0]
16;16;mode,;212;293;266;317;[];0.0;0.0;0;;;305.0;107.0;2;851.603092070426;;;[]
17;17;the;274;293;302;313;[2622];0.4692;0.4692;1;14.4174;13.1819;303.0;2.0;2;825.3250095470938;13.8;0.4692;[32.76064000000002]
18;18;player's;311;293;379;318;[];0.0;0.0;0;;;305.5;2.5;2;762.8169700419036;;;[]
19;19;objective;387;293;467;318;[2623];0.2425;0.2425;1;12.1537;12.0642;305.5;0.0;2;699.096680140816;12.11;0.2425;[0.0]
20;20;is;476;298;488;313;[];0.0;0.0;0;;;305.5;0.0;2;688.3695346134301;;;[]
21;21;to;495;295;512;313;[];0.0;0.0;0;;;304.0;1.5;2;672.4158678852771;;;[]
22;22;survive,;520;298;589;317;[2624];0.4368;0.4368;1;12.3399;7.6482;307.5;3.5;2;621.4651340372286;9.99;0.4368;[34.05376000000001]
23;23;acquire;598;298;663;318;[];0.0;0.0;0;;;308.0;0.5;2;580.4496369056582;;;[]
24;24;resources,;671;298;762;317;[2625, 2626];0.6466;0.2911;2;13.1479;12.3116;307.5;0.5;2;538.9364333795874;12.73;0.3233;[66.94463999999999, 41.75423999999998]
25;25;and;771;293;801;313;[];0.0;0.0;0;;;303.0;4.5;2;530.2653435629284;;;[]
