;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4065;4067;671.0784;441.25184;0.43665;6.9423;11.733;;;
4066;4068;426.4704;414.7712;0.22681;11.7869;11.5264;played;3.0;44.77120000000002
4067;4069;374.6176;322.33472;0.25879;12.6132;13.1409;Bow!;2.0;23.673337475700375
4068;4070;498.08639999999997;298.37312;0.25879;12.1882;12.564;1987;5.0;47.62688000000003
4069;4071;632.576;334.09024;0.38831;11.6219;12.921;commonly;7.0;11.909760000000006
4070;4072;753.28;326.21568;0.37207;12.443;12.6083;Super;10.0;19.78431999999998
4071;4073;872.6528000000001;348.5696;0.56604;13.9555;14.389;XXI.;12.0;0.0
4072;4074;964.1856;317.91104;0.63062;14.0068;15.4792;played;15.0;28.088959999999986
4073;4075;306.944;439.23456;0.25879;11.4274;13.0315;25,;18.0;11.765440000000012
4074;4076;349.6064;480.17408;0.42078;12.0823;12.7271;1987,;19.0;5.174080000000004
4075;4077;361.2032;461.9776;0.27515;11.2475;12.9082;1987,;19.0;0.0
4076;4078;441.44640000000004;445.16352;0.08081;10.3569;7.4292;between;20.0;4.836479999999995
4077;4079;443.96799999999996;483.05152;0.38831;10.892;11.4463;between;20.0;13.051519999999982
4078;4080;430.3232;457.20576;0.58203;11.21;11.9051;between;20.0;0.0
4079;4081;545.6768000000001;449.47456;0.38855;10.7214;12.2404;AFC;22.0;1.5254400000000032
4080;4082;597.4784;436.224;0.33972;11.0328;12.159;champion;23.0;13.77600000000001
4081;4083;610.6496;455.2704;0.24304;11.4094;11.9589;champion;23.0;0.0
4082;4084;765.8368;455.09632;0.30713;10.0442;11.9565;Broncos;25.0;0.0
4083;4085;755.8016;431.52384;0.24255;12.143;12.6986;Broncos;25.0;19.476159999999993
4084;4086;908.0192;451.93216;0.33948;12.5635;13.5867;NFC;28.0;0.0
4085;4087;968.3839999999999;427.9296;0.30737;12.1834;10.8186;champion;29.0;22.070400000000006
4086;4088;323.4048;589.96736;0.43652;11.089;12.1426;Giants.;32.0;14.967359999999985
4087;4089;415.9488;568.46336;0.32349;8.6904;14.0985;New;34.0;0.0
4088;4090;527.5776;529.73568;0.24255;10.4785;10.9538;Giants;36.0;26.264319999999998
