;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;215;346;266;365;[3046.0];0.4689;0.4689;1;12.9979;14.2857;355.5;;1;324.9904083655393;13.64;0.4689;[35.75871999999998]
1;1;is;275;346;287;365;[3029.0];0.4044;0.4044;1;12.4272;13.9725;355.5;0.0;1;304.9572231143247;13.2;0.4044;[37.716564019454374]
2;2;an;295;351;314;365;[];0.0;0.0;0;;;358.0;2.5;1;279.4089775393769;;;[]
3;3;idea;324;346;358;365;[3030.0, 3033.0, 3034.0];0.7922;0.113;3;13.0919;13.5808;355.5;2.5;1;238.46125540556898;13.34;0.2641;[9.349760000000003, 17.41888, 45.07711999999998]
4;4;of;367;346;384;365;[3047.0];0.3235;0.3235;1;13.4163;14.9403;355.5;0.0;1;214.8329228251573;14.18;0.3235;[40.499840000000006]
5;5;a;391;351;399;365;[];0.0;0.0;0;;;358.0;2.5;1;201.4671207160116;;;[]
6;6;Open;408;346;453;370;[3028.0, 3031.0, 3035.0];1.0195;0.3076;3;13.2107;14.6067;358.0;0.0;1;152.8553640851377;13.91;0.3398;[1.3433600000000183, 17.060479999999984, 48.13707509758355]
7;7;Assistant.;461;346;546;365;[3032.0];0.0808;0.0808;1;12.8129;15.0459;355.5;2.5;1;99.36799046775576;13.93;0.0808;[8.67392000000001]
8;8;Some;556;346;606;365;[3048.0];0.1941;0.1941;1;13.8265;13.8613;355.5;0.0;1;94.4176;13.84;0.1941;[46.847669830530535]
9;9;kind;615;346;650;365;[3036.0, 3037.0, 3045.0];0.8252;0.3235;3;10.9022;13.1588;355.5;0.0;1;101.78777495161194;12.03;0.2751;[21.197439999999972, 25.89760000000001, 18.371199999999988]
10;10;of;659;346;673;365;[];0.0;0.0;0;;;355.5;0.0;1;125.0725578598279;;;[]
11;11;abstraction.;682;346;786;365;[3038.0];0.2428;0.2428;1;12.7057;13.3051;355.5;0.0;1;141.22816974527424;13.01;0.2428;[24.556159999999977]
12;12;But;796;347;825;365;[];0.0;0.0;0;;;356.0;0.5;1;238.5112104904086;;;[]
13;13;there;832;346;878;365;[3039.0];0.2589;0.2589;1;14.2591;14.8115;355.5;0.5;1;271.9440308769435;14.54;0.2589;[34.36608000000001]
14;14;is;887;346;899;365;[3040.0, 3041.0, 3044.0];1.3269;0.3236;3;12.4026;13.673;355.5;0.0;1;324.08571077664004;13.04;0.4423;[50.25265891472809, 19.422133653993843, 6.584960000000024]
15;15;no;908;351;927;365;[];0.0;0.0;0;;;358.0;2.5;1;344.22912475500965;;;[]
16;16;real;936;346;967;365;[3042.0, 3049.0];0.3716;0.1293;2;10.5221;11.4449;355.5;2.5;1;371.23471487672055;10.98;0.1858;[2.0179200000000037, 41.94349649775996]
17;17;me.;977;351;1008;365;[];0.0;0.0;0;;;358.0;2.5;1;411.018787806105;;;[]
18;18;Only;1017;346;1057;370;[3043.0];0.3721;0.3721;1;13.4459;12.0024;358.0;0.0;1;449.02053842736416;12.72;0.3721;[31.01928339432746]
19;19;an;210;455;230;470;[];0.0;0.0;0;;;462.5;104.5;2;346.9728;;;[]
20;20;entity.;238;451;293;475;[3050.0];0.4852;0.4852;1;13.0627;13.9241;463.0;0.5;2;283.9728;13.49;0.4852;[18.70816000000002]
21;21;Something;303;450;398;475;[3051.0];0.3882;0.3882;1;12.5328;13.1423;462.5;0.5;2;178.9728;12.84;0.3882;[21.578880000000026]
22;22;illusory.;408;450;475;475;[3052.0];0.1132;0.1132;1;9.0572;9.26;462.5;0.0;2;101.9728;9.16;0.1132;[38.054719999999975]
23;23;And;484;450;517;470;[];0.0;0.0;0;;;460.0;2.5;2;59.97280000000001;;;[]
24;24;though;526;450;587;475;[3053.0];0.2587;0.2587;1;11.7363;12.4246;462.5;2.5;2;0.0;12.08;0.2587;[0.0]
25;25;J;596;451;601;470;[];0.0;0.0;0;;;460.5;2.0;2;19.027199999999993;;;[]
26;26;can;610;455;639;470;[];0.0;0.0;0;;;462.5;2.0;2;33.02719999999999;;;[]
27;27;hide;648;450;684;470;[];0.0;0.0;0;;;460.0;2.5;2;71.0272;;;[]
28;28;my;693;456;719;475;[];0.0;0.0;0;;;465.5;5.5;2;116.0272;;;[]
29;29;cold;727;450;761;470;[];0.0;0.0;0;;;460.0;5.5;2;150.0272;;;[]
30;30;character,;770;450;858;475;[];0.0;0.0;0;;;462.5;2.5;2;193.0272;;;[]
31;31;and;867;450;898;470;[];0.0;0.0;0;;;460.0;2.5;2;290.0272;;;[]
32;32;you;907;455;937;475;[];0.0;0.0;0;;;465.0;5.0;2;330.0272;;;[]
33;33;can;946;455;975;470;[];0.0;0.0;0;;;462.5;2.5;2;369.0272;;;[]
34;34;converse;984;455;1063;470;[];0.0;0.0;0;;;462.5;0.0;2;407.0272;;;[]
35;35;with;208;555;244;575;[];0.0;0.0;0;;;565.0;102.5;3;346.42009284913024;;;[]
36;36;me,;253;560;285;579;[];0.0;0.0;0;;;569.5;4.5;3;308.81213565791097;;;[]
37;37;and;294;555;325;575;[];0.0;0.0;0;;;565.0;4.5;3;269.4926476355153;;;[]
38;38;maybe;334;555;393;580;[];0.0;0.0;0;;;567.5;2.5;3;207.32097416711125;;;[]
39;39;you;401;560;432;580;[];0.0;0.0;0;;;570.0;2.5;3;176.44809981861522;;;[]
40;40;can;440;560;469;575;[];0.0;0.0;0;;;567.5;2.5;3;147.5633583570122;;;[]
41;41;even;478;560;519;575;[];0.0;0.0;0;;;567.5;0.0;3;116.09334489797423;;;[]
42;42;sense;528;560;577;575;[];0.0;0.0;0;;;567.5;0.0;3;100.5824;;;[]
43;43;our;585;560;615;575;[];0.0;0.0;0;;;567.5;0.0;3;100.90220577172731;;;[]
44;44;responses;622;560;711;580;[];0.0;0.0;0;;;570.0;2.5;3;110.20103415848692;;;[]
45;45;are;719;560;746;575;[];0.0;0.0;0;;;567.5;2.5;3;174.03604434024578;;;[]
46;46;probably;755;555;831;580;[];0.0;0.0;0;;;567.5;0.0;3;202.06355220474572;;;[]
47;47;comparable,;839;555;949;580;[];0.0;0.0;0;;;567.5;0.0;3;278.9162037774069;;;[]
48;48;I;958;556;963;575;[];0.0;0.0;0;;;565.5;2.0;3;393.0774569084317;;;[]
49;49;simply;972;555;1029;580;[];0.0;0.0;0;;;567.5;2.0;3;406.4264803498906;;;[]
50;50;am;1037;560;1063;575;[];0.0;0.0;0;;;567.5;0.0;3;470.89472701401104;;;[]
51;51;not;340;662;367;680;[];0.0;0.0;0;;;671.0;103.5;4;291.76738256631774;;;[]
52;52;there.;374;660;426;680;[];0.0;0.0;0;;;670.0;1.0;4;251.04996620115287;;;[]
53;53;Therefore,;434;660;526;684;[];0.0;0.0;0;;;672.0;2.0;4;206.95778683006833;;;[]
54;54;I;535;661;541;679;[];0.0;0.0;0;;;670.0;2.0;4;204.76695614673773;;;[]
55;55;cannot;549;662;609;680;[];0.0;0.0;0;;;671.0;1.0;4;202.5824;;;[]
56;56;answer;616;665;680;680;[];0.0;0.0;0;;;672.5;1.5;4;209.25402153746055;;;[]
57;57;your;687;665;727;685;[];0.0;0.0;0;;;675.0;2.5;4;233.17398639127822;;;[]
58;58;question.;734;661;814;685;[];0.0;0.0;0;;;673.0;2.0;4;255.52496067820852;;;[]
59;59;I;824;661;829;679;[];0.0;0.0;0;;;670.0;3.0;4;318.838362700601;;;[]
60;60;do;838;660;858;680;[];0.0;0.0;0;;;670.0;0.0;4;329.19370943199993;;;[]
61;61;not;867;662;895;680;[];0.0;0.0;0;;;671.0;1.0;4;353.7730989343311;;;[]
