;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Some;216;346;266;365;[];0.0;0.0;0;;;355.5;;1;432.126802850119;;;[]
1;1;of;274;346;291;365;[2089];0.3557;0.3557;1;13.2844;13.5298;355.5;0.0;1;413.9194290456364;13.41;0.3557;[45.17273144584464]
2;2;the;297;346;325;365;[2099];0.3073;0.3073;1;12.5018;13.3716;355.5;0.0;1;390.365819381597;12.94;0.3073;[21.14015999999998]
3;3;new;334;351;368;365;[];0.0;0.0;0;;;358.0;2.5;1;362.95745114471146;;;[]
4;4;discoveries;376;346;474;365;[2088];0.2266;0.2266;1;13.7283;14.6336;355.5;2.5;1;310.8600394734994;14.18;0.2266;[23.60383999999999]
5;5;from;482;346;522;365;[2090, 2091];0.5013;0.2102;2;13.5282;14.8077;355.5;0.0;1;296.86654668632775;14.17;0.2507;[52.265600000000006, 3.4924800000000005]
6;6;the;531;346;559;365;[];0.0;0.0;0;;;355.5;0.0;1;291.0659927601739;;;[]
7;7;James;566;347;622;365;[2092];0.0483;0.0483;1;12.5561;12.9562;356.0;0.5;1;289.75584000000003;12.76;0.0483;[11.615523697121896]
8;8;Webb;630;346;679;365;[];0.0;0.0;0;;;355.5;0.5;1;292.99019939490404;;;[]
9;9;Space;687;346;740;370;[];0.0;0.0;0;;;358.0;2.5;1;301.94194829712814;;;[]
10;10;Telescope;747;346;835;370;[];0.0;0.0;0;;;358.0;0.0;1;326.83125331195856;;;[]
11;11;include;844;346;905;365;[2100];0.4207;0.4207;1;11.6145;11.7709;355.5;2.5;1;387.5830493474471;11.69;0.4207;[32.58431999999999]
12;12;the;913;346;941;365;[2093, 2101];0.6954;0.3557;2;12.5854;13.3377;355.5;0.0;1;436.4685639785134;12.96;0.3477;[8.02879999999999, 20.624000000000024]
13;13;discovery;949;346;1033;370;[2102];0.4044;0.4044;1;10.836;12.3074;358.0;2.5;1;460.9013839656653;11.57;0.4044;[0.0]
14;14;of;1041;346;1058;365;[];0.0;0.0;0;;;355.5;2.5;1;538.9349624411703;;;[]
15;15;new;218;456;252;470;[];0.0;0.0;0;;;463.0;107.5;2;382.20706971675133;;;[]
16;16;planets;261;450;324;475;[2094];0.2588;0.2588;1;12.5021;12.9255;462.5;0.5;2;318.2190430214157;12.71;0.2588;[30.651520000000005]
17;17;outside;332;450;396;470;[2097, 2098];0.5498;0.3073;2;12.2614;13.5772;460.0;2.5;2;265.43848880948974;12.92;0.2749;[5.338239999999985, 19.674249368593454]
18;18;our;404;455;433;470;[];0.0;0.0;0;;;462.5;2.5;2;240.25664806923785;;;[]
19;19;solar;440;450;483;470;[];0.0;0.0;0;;;460.0;2.5;2;211.81288190633168;;;[]
20;20;system,;490;452;559;475;[2095, 2096];0.5336;0.3073;2;12.3012;13.4662;463.5;3.5;2;181.86018624609844;12.88;0.2668;[5.6895999999999844, 29.446399999999983]
21;21;as;568;455;586;470;[];0.0;0.0;0;;;462.5;1.0;2;184.75676805320452;;;[]
22;22;well;594;450;627;470;[];0.0;0.0;0;;;460.0;2.5;2;184.9045530576941;;;[]
23;23;as;636;455;654;470;[];0.0;0.0;0;;;462.5;2.5;2;191.24984533710247;;;[]
24;24;new;663;456;697;470;[2104];0.3236;0.3236;1;11.4487;12.6681;463.0;0.5;2;199.93469169072588;12.06;0.3236;[4.108799999999974]
25;25;information;706;450;807;470;[2103, 2105, 2107];0.5825;0.2913;3;12.5714;13.2088;460.0;3.0;2;219.987543605236;12.89;0.1942;[5.3689600000000155, 11.267200000000003, 17.526400000000024]
26;26;about;816;450;866;470;[];0.0;0.0;0;;;460.0;0.0;2;294.5601591211303;;;[]
27;27;the;873;450;901;470;[2106];0.3075;0.3075;1;12.0693;12.7757;460.0;0.0;2;340.83416633528043;12.42;0.3075;[10.18253438000581]
28;28;formation;908;450;994;470;[];0.0;0.0;0;;;460.0;0.0;2;370.7316238756354;;;[]
29;29;of;1003;450;1020;470;[];0.0;0.0;0;;;460.0;0.0;2;455.5608334146666;;;[]
30;30;the;1026;450;1054;470;[];0.0;0.0;0;;;460.0;0.0;2;476.6757129763018;;;[]
31;31;universe,;244;560;323;575;[];0.0;0.0;0;;;567.5;107.5;3;275.3876586586;;;[]
32;32;There;332;555;383;575;[2108];0.3558;0.3558;1;12.8688;13.4016;565.0;2.5;3;218.65061294555204;13.14;0.3558;[8.235199999999963]
