;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2321;2322;367.4112;338.93376;0.29114;15.0906;14.0288;;;
2322;2323;291.9168;381.12256;0.30762;14.4143;13.3252;had;2.0;16.87743999999998
2323;2324;620.1344;386.6112;0.25879;12.8321;11.5985;January;8.0;12.388800000000003
2324;2325;738.24;386.41664;0.27478;13.4738;12.5603;2000,;10.0;11.583360000000027
2325;2326;784.6272;390.85056;0.06458;12.9666;11.2392;when;11.0;7.149440000000027
2326;2327;903.168;373.08416;0.46912;14.2884;12.6739;closing;13.0;24.915840000000003
2327;2328;912.0896;379.00288;0.25879;12.5815;12.1512;closing;13.0;19.432328642095367
2328;2329;355.3664;481.88416;0.33936;13.7632;11.4597;$0.79;19.0;21.11583999999999
2329;2330;376.2944;473.20064;0.25879;12.1636;11.9738;$0.79;19.0;29.80081421319892
2330;2331;550.7968000000001;483.70688;0.4043;12.6576;12.1547;in;24.0;20.293119999999988
2331;2332;830.7456000000001;497.32608;0.0813;11.3567;11.4324;the;29.0;6.798741613445881
2332;2333;835.1743999999999;551.26016;0.24268;14.4113;12.5841;latest;30.0;29.271805181532667
2333;2334;825.7536;552.4992;0.61499;12.0922;11.1078;the;29.0;30.499199999999973
