;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Tam;359;504;398;522;[];0.0;0.0;0;;;513.0;;1;241.063212598641;;;[]
1;1;doing;407;503;454;527;[890];0.3722;0.3722;1;13.7327;13.9825;515.0;2.0;1;185.2739657598379;13.86;0.3722;[0.0]
2;2;well;463;503;496;522;[];0.0;0.0;0;;;512.5;2.5;1;143.65722811044904;;;[]
3;3;today,;505;503;560;527;[891, 895, 896];0.7109;0.2263;3;12.9009;13.2984;515.0;2.5;1;81.00558492090279;13.1;0.237;[27.01407999999998, 0.7382400000000189, 1.919999999999959]
4;4;is;569;504;581;522;[899];0.4851;0.4851;1;9.372;9.6229;513.0;2.0;1;61.427645798757396;9.5;0.4851;[5.728640000000041]
5;5;there;589;503;635;522;[900];0.3395;0.3395;1;12.2913;12.3062;512.5;0.5;1;22.185238073493828;12.3;0.3395;[22.185238073493828]
6;6;anything;643;503;719;527;[892, 898];1.3427;0.3075;2;11.7454;12.5249;515.0;2.5;1;22.555442544485814;12.14;0.6713;[10.517440000000022, 0.0]
7;7;I;728;504;733;522;[];0.0;0.0;0;;;513.0;2.0;1;92.92311051819996;;;[]
8;8;can;742;508;771;522;[];0.0;0.0;0;;;515.0;2.0;1;107.4782768208423;;;[]
9;9;assist;780;504;829;522;[893, 894];0.8575;0.3884;2;11.225;10.8012;513.0;2.0;1;143.8831653404164;11.01;0.4287;[0.0, 9.786879999999996]
10;10;you;837;508;867;527;[];0.0;0.0;0;;;517.5;4.5;1;200.85633668962902;;;[]
11;11;with?;876;503;922;522;[];0.0;0.0;0;;;512.5;5.0;1;239.04842854195385;;;[]
