;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3101;3102;541.0303999999999;372.46976;0.40442;12.3132;12.1655;;;
3102;3103;259.62239999999997;332.97407999999996;0.25867;11.9783;12.1909;Although;0.0;13.025920000000042
3103;3104;254.46399999999994;327.96671999999995;0.30725;12.5841;11.9412;Although;0.0;18.033280000000047
3104;3105;365.6832;312.45311999999996;0.24268;12.793;10.9087;are;2.0;38.546880000000044
3105;3106;599.2703999999999;327.13728;0.32349;12.8842;11.1567;formatting;5.0;18.862720000000024
3106;3107;731.9295999999999;336.89599999999996;0.25842;11.0823;8.7184;choose;8.0;9.104000000000042
3107;3108;931.0719999999999;328.05888;0.19434;12.2499;9.2411;preference;10.0;18.397417505030415
3108;3109;233.45919999999995;420.74111999999997;0.29126;12.8944;11.2348;confounding;14.0;29.60913581134043
3109;3110;239.30879999999996;443.09504;0.40442;14.0775;13.2895;confounding;14.0;6.904960000000017
3110;3111;354.43199999999996;439.13216;0.29126;11.851;10.0005;factor;15.0;10.882672937546184
3111;3112;454.6944;452.43392;0.3396;12.1664;10.9556;what;17.0;0.0
3112;3113;682.5984;468.49024;0.45264;14.3793;11.6987;team;22.0;0.0
3113;3114;800.5376;470.3744;0.16162;8.2983;11.5212;The;24.0;1.5095658713683189
3114;3115;836.096;454.8096;0.24268;15.2599;13.4203;The;24.0;2.0960000000000036
3115;3116;363.67359999999996;465.05984;0.3396;13.7351;12.4014;factor;15.0;0.0
3116;3117;321.4975999999999;422.26687999999996;0.24255;13.4786;11.9036;confounding;14.0;27.733120000000042
3117;3118;937.8048;334.23359999999997;0.61475;14.4328;12.4001;is;11.0;11.766400000000033
3118;3119;865.9839999999999;343.3472;0.3396;12.9992;12.0159;preference;10.0;2.6528000000000134
3119;3120;950.0032;344.55552;0.30713;12.8282;11.2736;is;11.0;2.469682714520221
3120;3121;277.58079999999995;438.95808;0.29126;13.7769;12.5725;confounding;14.0;11.041920000000005
3121;3122;387.4176;427.91936;0.29114;14.1536;13.303;factor;15.0;22.080640000000017
3122;3123;654.0287999999999;466.19648;0.19397;13.0273;11.83;or;21.0;0.0
3123;3124;812.7103999999999;456.58112;0.16199;13.1044;10.8722;The;24.0;0.0
3124;3125;834.3552;471.76704;0.25854;14.5018;12.1509;The;24.0;1.8023865849478595
3125;3126;234.50879999999995;527.74912;0.40393;13.5345;13.0833;formatting;28.0;27.250880000000052
3126;3127;500.8255999999999;552.69376;0.46814;13.6147;12.5566;programming;32.0;3.3062400000000025
3127;3128;623.2191999999999;548.59776;0.25854;13.4326;11.8972;ANSI;34.0;7.402240000000006
3128;3129;765.5808;524.6464;0.33984;11.138;10.3887;Teams;37.0;31.35360000000003
3129;3130;800.7424000000001;552.72448;0.43652;12.3592;11.2134;Teams;37.0;3.2755200000000286
3130;3131;826.4703999999999;552.3456;0.25879;10.9851;10.109;at;38.0;4.65440000000001
3131;3132;705.5104;593.8176;0.21045;13.6615;13.1455;Allman.;36.0;18.81759999999997
3132;3133;243.392;662.15936;0.32349;12.399;12.5675;formatting;43.0;0.0
3133;3134;618.1887999999999;660.0192;0.22656;12.3247;11.8713;public;49.0;0.0
