;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;227;347;232;365;[];0.0;0.0;0;;;356.0;;1;397.0124183639681;;;[]
1;1;don't;241;346;285;365;[];0.0;0.0;0;;;355.5;0.5;1;344.3447047584824;;;[]
2;2;have;293;346;334;365;[947];0.3397;0.3397;1;11.8957;12.824;355.5;0.0;1;295.9102250602477;12.36;0.3397;[20.04993259703381]
3;3;access;342;351;399;365;[948];0.275;0.275;1;12.1325;13.5946;358.0;2.5;1;233.1204334570576;12.86;0.275;[47.629759999999976]
4;4;to;407;347;423;365;[];0.0;0.0;0;;;356.0;2.0;1;208.8481044568191;;;[]
5;5;specific;432;346;497;370;[949];0.2752;0.2752;1;12.1893;13.3386;358.0;2.0;1;137.70173744439978;12.76;0.2752;[28.928707922311357]
6;6;event;504;347;553;365;[];0.0;0.0;0;;;356.0;2.0;1;88.06249335106523;;;[]
7;7;schedules;561;346;648;365;[950, 979];0.6632;0.388;2;12.1956;13.8541;355.5;0.5;1;48.353920000000016;13.02;0.3316;[26.327679999999987, 48.353920000000016]
8;8;and;656;346;686;365;[];0.0;0.0;0;;;355.5;0.0;1;56.9397760375504;;;[]
9;9;details.;695;346;758;365;[951];0.2589;0.2589;1;10.5718;11.342;355.5;0.0;1;84.31120741162704;10.96;0.2589;[23.439999999999998]
10;10;However,;768;347;850;370;[954];0.2103;0.2103;1;12.1703;12.9999;358.5;3.0;1;150.3958069069959;12.59;0.2103;[31.589816041604276]
11;11;you;859;351;890;370;[];0.0;0.0;0;;;360.5;2.0;1;239.09613233008682;;;[]
12;12;can;899;351;928;365;[952];0.275;0.275;1;13.2145;13.3499;358.0;2.5;1;278.23072528965304;13.28;0.275;[29.258031340580672]
13;13;check;936;346;986;365;[953];0.3232;0.3232;1;12.4618;12.4575;355.5;2.5;1;313.8148659563571;12.46;0.3232;[40.602239999999995]
14;14;online;994;346;1047;365;[];0.0;0.0;0;;;355.5;0.0;1;371.2298011949019;;;[]
15;15;calendars;213;450;298;470;[955];0.4689;0.4689;1;12.496;13.8303;460.0;104.5;2;361.5959599542097;13.16;0.4689;[21.681280000000015]
16;16;or;306;455;324;470;[];0.0;0.0;0;;;462.5;2.5;2;340.475655304761;;;[]
17;17;event;331;452;380;470;[956];0.113;0.113;1;12.441;8.2901;461.0;1.5;2;290.35852791885833;10.37;0.113;[19.420799999999986]
18;18;websites;387;450;464;470;[];0.0;0.0;0;;;460.0;1.0;2;222.3374657029409;;;[]
19;19;for;471;450;496;470;[];0.0;0.0;0;;;460.0;0.0;2;200.23548500504702;;;[]
20;20;the;503;450;530;470;[957];0.6794;0.6794;1;11.7147;12.6966;460.0;0.0;2;180.04115933643178;12.21;0.6794;[12.007101851554342]
21;21;29th;539;450;577;470;[];0.0;0.0;0;;;460.0;0.0;2;160.01917339870997;;;[]
22;22;to;585;452;602;470;[];0.0;0.0;0;;;461.0;1.0;2;156.19830836217915;;;[]
23;23;see;610;456;639;470;[];0.0;0.0;0;;;463.0;2.0;2;158.35392000000002;;;[]
24;24;if;648;450;658;470;[958];0.3879;0.3879;1;12.1684;12.6317;460.0;3.0;2;153.9437502960299;12.4;0.3879;[11.812304542230514]
25;25;there;664;450;710;470;[];0.0;0.0;0;;;460.0;0.0;2;157.03766635812696;;;[]
26;26;are;718;455;746;470;[];0.0;0.0;0;;;462.5;2.5;2;182.30914802940197;;;[]
27;27;any;754;455;785;475;[959];0.2752;0.2752;1;12.1442;12.4091;465.0;2.5;2;202.88288211479644;12.28;0.2752;[6.880516959182629]
28;28;events;793;452;851;470;[960, 962];0.2422;0.1455;2;8.9446;8.965;461.0;4.0;2;227.45676937652655;8.95;0.1211;[5.269760000000019, 0.0]
29;29;or;859;455;877;470;[];0.0;0.0;0;;;462.5;1.5;2;281.2126879342509;;;[]
30;30;activities;884;451;962;470;[961];0.3563;0.3563;1;12.6531;13.0971;460.5;2.0;2;300.19344512365086;12.88;0.3563;[17.67392000000001]
31;31;that;969;450;1005;470;[];0.0;0.0;0;;;460.0;0.5;2;375.37557280037066;;;[]
32;32;could;1012;450;1057;470;[];0.0;0.0;0;;;460.0;0.0;2;415.04168447904885;;;[]
33;33;impact;225;556;284;580;[963];0.4693;0.4693;1;12.5844;13.2669;568.0;108.0;3;428.56129981043136;12.93;0.4693;[18.379519999999957]
34;34;your;291;560;331;580;[];0.0;0.0;0;;;570.0;2.0;3;394.73400645904127;;;[]
35;35;schedule.;338;555;421;575;[];0.0;0.0;0;;;565.0;5.0;3;328.9809913280803;;;[]
36;36;As;430;556;450;575;[964];0.3234;0.3234;1;11.8816;12.5109;565.5;0.5;3;312.56854943389044;12.2;0.3234;[8.149760000000015]
37;37;for;458;555;483;575;[];0.0;0.0;0;;;565.0;0.5;3;294.3821079060452;;;[]
38;38;going;490;556;537;580;[965];0.0974;0.0974;1;12.4766;8.1107;568.0;3.0;3;273.2321190768143;10.29;0.0974;[6.833920000000035]
