;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Do;238;399;260;418;[1965.0];0.2588;0.2588;1;13.3466;14.0342;408.5;;1;451.66317763065166;13.69;0.2588;[40.41230417812871]
1;1;something;268;398;360;422;[1957.0];0.3397;0.3397;1;12.2887;14.7083;410.0;1.5;1;361.01062026956714;13.5;0.3397;[58.66687999999999]
2;2;that;369;398;404;418;[];0.0;0.0;0;;;408.0;2.0;1;326.16805059266244;;;[]
3;3;you;411;403;442;422;[1958.0, 1966.0];0.6794;0.3882;2;12.6245;13.3605;412.5;4.5;1;293.35797508746475;12.99;0.3397;[38.40480000000002, 79.75999999999999]
4;4;are;451;403;478;418;[];0.0;0.0;0;;;410.5;2.0;1;268.9885358661547;;;[]
5;5;comfortable;486;398;592;418;[1959.0, 1967.0];0.5983;0.3395;2;10.2111;12.0549;408.0;2.5;1;203.37418623664507;11.13;0.2991;[2.613119999999981, 72.88511999999997]
6;6;with;600;398;636;418;[];0.0;0.0;0;;;408.0;0.0;1;190.6582041964562;;;[]
7;7;and;645;398;675;418;[1960.0];0.3882;0.3882;1;14.2896;15.0888;408.0;0.0;1;187.42976;14.69;0.3882;[10.108799999999974]
8;8;enjoy;684;399;733;422;[1968.0];0.3074;0.3074;1;12.6465;13.2379;410.5;2.5;1;183.89427165471358;12.94;0.3074;[78.37759999999997]
9;9;that;740;398;775;418;[1964.0];0.0972;0.0972;1;11.3411;11.1367;408.0;2.5;1;199.7486671480378;11.24;0.0972;[6.99072000000001]
10;10;can;783;403;812;418;[1962.0];0.3561;0.3561;1;12.9258;14.1562;410.5;2.5;1;218.37558569450385;13.54;0.3561;[0.5782399999999939]
11;11;be;821;398;841;418;[1961.0];0.4202;0.4202;1;12.6864;12.7999;408.0;2.5;1;240.10130950791918;12.74;0.4202;[5.260026230200714]
12;12;done;849;398;892;418;[];0.0;0.0;0;;;408.0;0.0;1;258.52685204329856;;;[]
13;13;with;900;398;935;418;[1969.0];0.2263;0.2263;1;11.9298;12.2647;408.0;0.0;1;295.9721237336679;12.1;0.2263;[77.24736000000001]
14;14;a;944;403;952;418;[];0.0;0.0;0;;;410.5;2.5;1;331.19931948513664;;;[]
15;15;group;961;403;1012;422;[1963.0];0.5499;0.5499;1;11.7823;12.2329;412.5;2.0;1;343.1948029143472;12.01;0.5499;[6.240959999999973]
16;16;of;1020;398;1037;418;[];0.0;0.0;0;;;408.0;4.5;1;396.2000429422208;;;[]
17;17;people;214;503;271;527;[];0.0;0.0;0;;;515.0;107.0;2;407.5552860010744;;;[]
18;18;that;279;503;314;522;[];0.0;0.0;0;;;512.5;2.5;2;366.5582834249113;;;[]
19;19;enjoy;322;504;370;527;[];0.0;0.0;0;;;515.5;3.0;2;310.98981711210024;;;[]
20;20;the;378;503;405;522;[];0.0;0.0;0;;;512.5;3.0;2;278.7172975389536;;;[]
21;21;same;413;508;460;522;[];0.0;0.0;0;;;515.0;2.5;2;226.8373777564394;;;[]
22;22;thing.;468;503;517;527;[];0.0;0.0;0;;;515.0;0.0;2;172.76577192088018;;;[]
23;23;You;526;504;558;522;[];0.0;0.0;0;;;513.0;2.0;2;140.4116318095392;;;[]
24;24;won't;567;503;614;522;[];0.0;0.0;0;;;512.5;0.5;2;101.00700543733387;;;[]
25;25;immediately;623;503;731;527;[];0.0;0.0;0;;;515.0;2.5;2;78.42975999999999;;;[]
26;26;be;740;503;760;522;[];0.0;0.0;0;;;512.5;2.5;2;108.3057706099615;;;[]
27;27;cured;768;503;816;522;[];0.0;0.0;0;;;512.5;0.0;2;127.99075883600973;;;[]
28;28;of;825;503;842;522;[];0.0;0.0;0;;;512.5;0.0;2;175.20202038623188;;;[]
29;29;your;848;508;888;527;[];0.0;0.0;0;;;517.5;5.0;2;193.65515936173145;;;[]
30;30;social;895;503;943;522;[1970.0];0.2749;0.2749;1;11.5082;10.8889;512.5;5.0;2;239.09095329480286;11.2;0.2749;[4.428160000000048]
31;31;anxiety,;952;504;1022;527;[];0.0;0.0;0;;;515.5;3.0;2;291.8001027200258;;;[]
32;32;but;1032;503;1059;522;[];0.0;0.0;0;;;512.5;3.0;2;370.57601318409377;;;[]
33;33;overtime,;322;608;407;632;[];0.0;0.0;0;;;620.0;107.5;3;263.9501142780915;;;[]
34;34;it;416;608;427;627;[];0.0;0.0;0;;;617.5;2.5;3;243.95114024619272;;;[]
35;35;will;434;608;461;627;[1971.0];0.2911;0.2911;1;11.6875;12.1958;617.5;0.0;3;209.95333297525332;11.94;0.2911;[0.0]
36;36;help;471;608;506;632;[];0.0;0.0;0;;;620.0;2.5;3;164.9576249447645;;;[]
37;37;you;515;613;545;632;[];0.0;0.0;0;;;622.5;2.5;3;126.16492233349804;;;[]
38;38;with;554;608;590;627;[];0.0;0.0;0;;;617.5;5.0;3;80.97839975831577;;;[]
39;39;being;599;608;645;632;[];0.0;0.0;0;;;620.0;2.5;3;26.064635570396888;;;[]
40;40;comfortable;654;608;760;627;[1972.0];0.2263;0.2263;1;10.7439;10.4464;617.5;2.5;3;2.5702400000000125;10.6;0.2263;[2.5702400000000125]
41;41;around;768;608;829;627;[];0.0;0.0;0;;;617.5;0.0;3;97.0964243801882;;;[]
42;42;other;838;608;885;627;[];0.0;0.0;0;;;617.5;0.0;3;167.0821702858136;;;[]
43;43;people.;893;608;956;632;[];0.0;0.0;0;;;620.0;2.5;3;222.07727400032994;;;[]
