;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2010;2011;502.8736;408.27904;0.30725;13.9993;12.855;;;
2011;2012;348.3392;354.01728;0.21069;14.8313;12.6003;star;29.0;0.0
2012;2013;358.272;109.64992000000001;0.34009;13.1401;11.2715;consider;2.0;26.35007999999999
2013;2014;463.424;127.37536000000001;0.30713;6.8479;9.7925;telling;3.0;8.624639999999985
2014;2015;711.5776;76.15488000000002;0.35596;13.1955;12.3902;the;7.0;59.84511999999998
2015;2016;824.0640000000001;90.24512000000001;0.42041;12.7738;11.8981;for;10.0;49.518492907341155
2016;2017;948.1344;99.26656000000001;0.33997;13.5055;11.6715;James;12.0;37.73343999999999
2017;2018;962.6112;133.01760000000002;0.24255;13.4857;11.0518;James;12.0;3.982399999999984
2018;2019;359.02719999999994;220.41600000000003;0.43665;14.3105;12.0399;Recently,;15.0;20.583999999999975
2019;2020;503.11679999999996;235.3664;0.37207;13.789;11.9992;researchers;16.0;5.633600000000001
2020;2021;654.3104;216.81152;0.29102;13.6628;12.7558;James;19.0;25.18848
2021;2022;854.6303999999999;233.48224000000002;0.20972;13.2164;12.5385;Telescope;22.0;7.517759999999981
2022;2023;972.4416;229.51936;0.29114;12.6365;12.8212;getting;24.0;12.480639999999994
2023;2024;945.2159999999999;269.09696;0.22644;11.518;11.4561;getting;24.0;6.298550407959057
2024;2025;285.3504;343.47008;0.64697;13.6428;12.1077;look;27.0;2.529920000000004
2025;2026;388.032;354.8672;0.2749;8.281;12.1921;formation,;30.0;0.0
2026;2027;341.96479999999997;341.4528;0.453;13.8413;12.5024;star;29.0;5.547199999999975
2027;2028;484.8768;362.56768;0.3075;11.7979;11.2178;gas,;31.0;0.0
2028;2029;618.6752;317.37856;0.38831;12.9525;11.2585;nearby;35.0;28.621440000000007
2029;2030;752.4096000000001;358.49216;0.37195;12.4908;11.3579;galaxies;36.0;0.0
2030;2031;872.5759999999999;351.73376;0.46924;12.3871;11.2198;unprecedented;38.0;0.0
2031;2032;766.4384;431.23712;0.21045;12.9352;12.011;collection;49.0;18.762879999999996
2032;2033;485.568;460.25728000000004;0.29102;13.0936;11.9508;data;44.0;0.0
2033;2034;602.4448;450.27328;0.30701;12.6808;11.7914;enabled;46.0;0.0
2034;2035;699.4176;484.88448;0.11316;9.7637;8.0119;initial;48.0;14.951833821655452
2035;2036;723.6991999999999;469.13536;0.33972;13.2274;12.0333;collection;49.0;0.0
2036;2037;900.3008;456.09984000000003;0.35583;12.4666;12.4586;research;52.0;0.0
2037;2038;981.2352;480.45056;0.14551;11.1021;6.9687;papers;53.0;5.450559999999996
2038;2039;656.4736;509.40928;0.19434;13.2288;12.5933;initial;48.0;39.409280000000024
2039;2040;307.1744;561.32608;0.38879;13.4698;13.4345;new;56.0;3.8256000000000085
2040;2041;419.77599999999995;575.13984;0.32373;11.649;11.7787;into;58.0;1.2319623474766295
2041;2042;472.9344;570.6342400000001;0.59839;13.2817;12.864;how;59.0;0.0
2042;2043;639.3216;590.5408;0.22656;13.0669;12.3343;smallest-scale;63.0;15.54079999999999
2043;2044;692.2496;578.97984;0.4043;12.9223;11.3581;smallest-scale;63.0;3.9798399999999674
2044;2045;781.824;555.6019200000001;0.50146;12.8764;12.4345;processes;64.0;4.398079999999936
2045;2046;901.4655999999999;573.47072;0.20984;8.1869;10.6804;our;66.0;2.465599999999881
2046;2047;876.032;576.6758400000001;0.42017;12.4525;11.2022;our;66.0;1.6758400000001075
2047;2048;827.9295999999999;600.66816;0.11304;11.5855;11.2513;processes;64.0;20.668159999999943
2048;2049;307.3024;676.27008;0.24255;12.9813;12.2734;beginnings;70.0;0.0
2049;2050;419.3536;685.98784;0.21021;9.1608;10.4704;formation;73.0;5.987840000000006
2050;2051;414.0032;665.40544;0.24243;12.4705;12.9315;formation;73.0;0.0
2051;2052;564.0064;714.9772800000001;0.32349;12.0893;11.8223;impact;75.0;29.977280000000064
2052;2053;431.21919999999994;788.36736;0.5011;12.6129;12.6651;like,;88.0;1.2191999999999439
2053;2054;382.28479999999996;789.8214399999999;0.30725;12.4085;12.382;you'd;87.0;0.8214399999999387
2054;2055;548.16;786.56512;0.35596;11.4596;11.8294;summarize;91.0;2.565119999999979
2055;2056;665.728;771.9014400000001;0.35608;12.8472;11.7715;papers;93.0;0.0
2056;2057;823.232;783.8720000000001;0.53369;13.8204;12.2794;that;97.0;0.0
2057;2058;915.0079999999999;772.95616;0.56604;14.5216;12.1157;nine-year-old;99.0;0.0
2058;2059;658.7008;896.0204799999999;0.43677;13.268;11.4575;understand;101.0;7.020479999999907
