;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It's;207;188;234;208;[];0.0;0.0;0;;;198.0;;1;872.3560958751136;;;[]
1;1;great;242;190;289;213;[1877.0];0.3234;0.3234;1;12.4006;13.4616;201.5;3.5;1;830.0450317967516;12.93;0.3234;[11.107200000000006]
2;2;that;296;188;331;208;[];0.0;0.0;0;;;198.0;3.5;1;805.4118914012075;;;[]
3;3;you've;338;188;396;213;[1878.0];0.291;0.291;1;12.1106;13.3201;200.5;2.5;1;760.209744485343;12.72;0.291;[49.186559999999986]
4;4;become;405;188;473;208;[1879.0];0.34;0.34;1;12.1238;13.7613;198.0;2.5;1;719.8636812692181;12.94;0.34;[34.185573204520054]
5;5;aware;481;193;534;208;[];0.0;0.0;0;;;200.5;2.5;1;688.863903837667;;;[]
6;6;of;542;188;559;208;[1881.0];0.5337;0.5337;1;13.9626;15.4704;198.0;2.5;1;677.3373147926153;14.72;0.5337;[44.504171900009574]
7;7;your;565;193;605;213;[1880.0];0.3397;0.3397;1;13.2492;15.0232;203.0;5.0;1;653.4834238222653;14.14;0.3397;[51.657279999999986]
8;8;social;612;188;660;208;[];0.0;0.0;0;;;198.0;5.0;1;638.6637397022555;;;[]
9;9;anxiety,;669;189;739;213;[1882.0];0.2425;0.2425;1;10.8614;7.5792;201.0;3.0;1;613.4062559270735;9.22;0.2425;[68.70048]
10;10;and;748;188;779;208;[];0.0;0.0;0;;;198.0;3.0;1;611.6425475802598;;;[]
11;11;that;787;188;823;208;[];0.0;0.0;0;;;198.0;0.0;1;607.2781567045454;;;[]
12;12;you;830;193;861;213;[];0.0;0.0;0;;;203.0;5.0;1;601.0596905553311;;;[]
13;13;want;869;190;912;208;[];0.0;0.0;0;;;199.0;4.0;1;606.1065104504904;;;[]
14;14;to;919;190;935;208;[1886.0];0.0481;0.0481;1;12.4729;14.268;199.0;0.0;1;608.7855303885518;13.37;0.0481;[27.900800000000004]
15;15;become;944;188;1013;208;[1883.0, 1884.0, 1885.0];0.9382;0.2588;3;12.8438;13.4012;198.0;1.0;1;611.6552803748779;13.12;0.3127;[70.24520727850405, 50.312960000000004, 45.42848000000001]
16;16;more;1021;193;1066;208;[];0.0;0.0;0;;;200.5;2.5;1;626.7084256737501;;;[]
17;17;social.;236;293;290;313;[1887.0];0.5171;0.5171;1;11.5527;11.1447;303.0;102.5;2;760.0124638520546;11.35;0.5171;[33.631039999999985]
18;18;Start;300;294;343;313;[];0.0;0.0;0;;;303.5;0.5;2;721.0089794242998;;;[]
19;19;by;351;293;371;318;[];0.0;0.0;0;;;305.5;2.0;2;697.5808171176086;;;[]
20;20;taking;378;293;432;318;[];0.0;0.0;0;;;305.5;0.0;2;656.1286114859421;;;[]
21;21;small;441;293;486;313;[1888.0];0.291;0.291;1;12.226;13.7702;303.0;2.5;2;626.1193557225894;13.0;0.291;[54.97120000000001]
